30
Term TF-IDF
russian 0.027214157851132
norwegian 0.099105265050515
diver 0.11606761801485
search 0.052451987492307
fourth 0.084420050786534
compart 0.15320195176388
wreck 0.13693792947848
submarin 0.050595690630287
kursk 0.060745330322559
sundai 0.036076919321439
thei -0.024709493871937
damag 0.046669589441741
proce 0.16004283549715
task 0.10494540135135
recov 0.056341398161647
bodi 0.033319102676797
spokesman 0.049101890103961
russia 0.048574869903072
northern 0.084805411533236
fleet 0.077522693592957
sai -0.0074198485310632
onli 0.023318679846489
abl 0.069774495460406
ventur 0.14301531470495
meter 0.21017874872302
becaus 0.022233593078564
poor 0.12221017106918
visibl 0.11032100627122
