100
Term TF-IDF
polic 0.066345539075254
offic 0.020311444309924
wa -0.062200619136521
shot 0.046327568302528
kill 0.004618180446593
respond 0.05808330160057
robberi 0.049534421304031
sport 0.02641800815561
store 0.20204275060298
close 0.021166767790603
christma 0.027644031376533
ev 0.027358297652093
author 0.010196238773495
sever 0.011434377200482
employe 0.10516247159134
injur 0.014301651384895
custom 0.046959245492566
minut 0.020568672196413
oshman 0.050525994931953
sundai 0.021646151592863
progress 0.031483620405405
spokesman 0.014730567031188
lt 0.029209721983449
david 0.027080502011022
tull 0.048012850649144
confront 0.032143200083323
men 0.021219468743363
identifi 0.022363357074528
aubri 0.053890717298165
hawkin 0.03237309526557
depart 0.012947271675944
sinc 0.0080819423639745
octob 0.025558583857603
robber 0.039074671888923
fled 0.024767210652016
herd 0.053890717298165
corner 0.032849375755463
late 0.01670633473461
night 0.012847768367412
question 0.011607791950847
headquart 0.028553749158591
lou 0.069985096422506
morri 0.063053624616907
son 0.017890234894092
andrew 0.080055547373932
cashier 0.069985096422506
arriv 0.014187798162644
crime 0.021386972378889
tape 0.037796338173824
car 0.020785287164225
build 0.009702311220199
talk 0.014494335573554
earlier 0.015824092400462
dai 0.002556290064587
home 0.0068496159597351
start 0.015913378707905
worri 0.029380666317042
told 0.010349302986322
dalla 0.030282177286985
morn 0.017781538171723
news 0.0072186615290896
look 0.012177661264583
leav 0.015137127087599
white 0.011549652252192
ford 0.045136029924626
explor 0.043594523126353
stolen 0.042904594411484
