291
Term TF-IDF
final 0.0044150406760867
tonight 0.016639325561459
case 0.0044150406760867
heard 0.0079283909279088
saturdai 0.007364835850723
night 0.0088300813521734
live 0.0088528015455377
version 0.013755248689679
bush 0.029935638731211
gore 0.0077029131303846
debat 0.0140390555646
includ 0.0034692378878376
dead 0.0050483867860453
parodi 0.024049861313576
candid 0.0143199778048
season 0.012853653279138
start 0.010937030039797
thi -0.0079180284015411
weekend 0.0092592596187163
tradit 0.01060648328805
achiev 0.012034371411629
chase 0.013427722298599
gerri 0.024049861313576
ford 0.015510663204339
dan 0.014117312317369
aykroyd 0.024049861313576
jimmi 0.016137197763768
carter 0.016137197763768
aliv 0.0069714650951017
fake 0.014522065017219
jim 0.048145784497702
lehrer 0.020274561352517
vice 0.01717310153593
presid -0.011610971202849
dure 0.0032442278212413
campaign 0.0039590064164704
frequent 0.012598986708163
tax 0.029769441011106
plan 0.021930215394454
riski 0.029487693753597
scheme 0.016137197763768
governor 0.0435316287136
veri 0.0046703885120561
differ 0.02008921273197
offer 0.0065036569359107
relief 0.0077144998321108
american 0.0018548524341299
famili 0.0041636160167831
hi -0.010648202972937
wealthiest 0.024049861313576
receiv 0.006630946529314
nearli 0.0070682722324443
benefit 0.013755248689679
squander 0.021667912239487
surplu 0.020274561352517
cut 0.0065455650908723
wealthi 0.014743846876799
lock 0.099827183842313
box 0.087348785862024
respons 0.0046618645062285
know 0.0027843488631203
wa -0.021374783208426
tell 0.0073229388034193
mess 0.039386142390749
texa 0.012057361078767
listen 0.012598986708163
carefulli 0.014117312317369
remark 0.01104577322451
honestli 0.018519146837857
believ 0.0092828387637563
sai -0.0015298656765079
onli 0.0024039876130401
social 0.011641208692805
secur 0.0018941710642934
medicar 0.014743846876799
kei 0.017327648300841
seal 0.014313732983486
magnet 0.024049861313576
contain 0.010471704205049
place 0.0043811839872791
bumper 0.018519146837857
senat 0.002913769325788
major 0.0046863231583552
leader 0.003766592578051
car 0.007142710365713
question 0.0079778638837434
ago 0.0049808713311181
meet 0.0050620505261815
econom 0.0072445378488964
club 0.014313732983486
detroit 0.019285963165398
quot 0.010538433022427
samor 0.024049861313576
movi 0.015510663204339
exquisit 0.024049861313576
sex 0.030471204706454
wholesom 0.024049861313576
violenc 0.012001623465319
underscor 0.014980935782252
valu 0.024956795960578
everi 0.0079283909279088
child 0.010156214345072
quow 0.024049861313576
mean 0.013571334167727
pass 0.0085486258959923
realli 0.0067407458413642
idea 0.01060648328805
educ 0.010217037634074
oppon 0.0085110689525827
intend 0.010471704205049
explicit 0.019285963165398
film 0.016904014091308
undermin 0.014743846876799
bingo 0.024049861313576
happen 0.0058083915630563
agre 0.0080897551309595
commend 0.020274561352517
add 0.027510497379358
someth 0.013754621089254
camouflag 0.017362884856341
outward 0.020274561352517
appear 0.0048112978805918
leather 0.017892612278428
bound 0.014522065017219
edit 0.014522065017219
count 0.0078045423489287
mont 0.024049861313576
cristo 0.024049861313576
concern 0.0072445378488964
foreign 0.0043924325279835
polici 0.0068541695405675
serbian 0.0063608768571723
elect 5.3769384129412E-5
sought 0.010156214345072
appar 0.0052738070007732
defeat 0.0050483867860453
slobodan 0.0063809143840135
milosev -0.0014306061341215
challeng 0.0079600632822212
yojislav 0.024049861313576
kostunica 0.0049226315831931
refus 0.0070438135803176
step 0.0061666768219031
asid 0.01214011594313
appli 0.014117312317369
pressur 0.0085865978416506
openli 0.014117312317369
aid 0.0053772771089222
parti 0.0026190379795426
work 0.0024039876130401
neighbor 0.0082939593250173
croatia 0.014743846876799
hungari 0.020274561352517
greec 0.019285963165398
think 0.0025196165962642
ani 0.0054290007983091
instabl 0.014980935782252
countri 0.00085019990829499
mention 0.010746765056161
troubl 0.0094502213065335
clearli 0.009758166869041
gui 0.033137319673529
beat 0.0059120102509281
person 0.013708339081135
favor 0.010538433022427
seek 0.0078659087317466
diplomat 0.0087830185077673
help 0.0026869537497104
number 0.0061478470426432
pronounc 0.029044130034439
becaus 0.0022921229977901
nation 0.0016019771478634
bring 0.0067407458413642
close 0.010910705046703
brief 0.0094996671397022
statement 0.013571334167727
afraid 0.011641208692805
town 0.0062046487675615
ask 0.0049942687208627
sum 0.021667912239487
singl 0.0094502213065335
word 0.0074031702948179
argument 0.013427722298599
candidaci 0.014313732983486
strategeri 0.043335824478974
hat 0.018519146837857
talent 0.016904014091308
crew 0.0048368476348445
career 0.0099799487286203
