254
Term TF-IDF
descript 0.018902697105962
fishermen 0.037805394211924
wit 0.027691527071965
yemeni 0.026975503516953
investig 0.013785797044957
creat 0.011705346265809
composit 0.022095335752483
sketch 0.051489594243725
suspect 0.031962112077339
uss 0.0045357120755625
cole 0.00031962046645516
bomb 0.010881689426477
sourc 0.023167996533508
close 0.0041666865729534
saturdai 0.016875332539846
egypt 0.013908558029334
saudi 0.032507915581361
arabia 0.025538122857864
thei -0.0058368883162055
check 0.011997109935705
photograph 0.014726035843422
arab 0.049446492845957
veteran 0.011848525967269
anti 0.0089414245021191
soviet 0.012479796243156
rebellion 0.019892123988958
afghanistan 0.019004269004567
condit 0.0070866638227747
anonym 0.010555202868954
oct 0.0084507062139015
attack 0.0016056933966465
kill 0.0018181812781862
sailor 0.002886647360287
wound 0.0086075798695991
port 0.0090260406494183
aden 0.012922291782677
offici -0.0016600835775772
believ 0.0035450211026943
suicid 0.0078526115602565
bomber 0.0099258772746945
maneuv 0.01416264669523
boat 0.0050711914365186
destroy 0.005645626909165
deton 0.013908558029334
explos 0.0065929316579175
yemen 0.0036706720474666
presid -0.0022170555249535
ha -0.005253888107174
wa -0.0061221081827285
identifi 0.0088044712891844
egyptian 0.025309606364822
number 0.0070433995646031
fighter 0.015566878757981
war 0.0029698533133341
detain 0.013129716520161
connect 0.010350636967652
blast 0.012636866896837
artist 0.042433635667846
capit 0.0062124985944028
san 0.008329557951434
drew 0.015208722150872
base 0.0051768892713068
convers 0.015208722150872
quizz 0.027553187567916
ship 0.0045168552625607
harbor 0.0072419462324255
landlord 0.019366409844767
properti 0.017770090521506
men 0.0041770607762527
prepar 0.0079597476371261
boi 0.012073559092623
paid 0.013555754254965
watch 0.008329557951434
hi -0.0081328794360231
car 0.0081831839229231
befor 0.0024681015551919
describ 0.0092681840279891
built 0.013336975313411
beard 0.015566878757981
wore 0.014880448099931
glass 0.014726035843422
retir 0.015705223120513
armi 0.0066544958458638
gen 0.010016387188965
william 0.0050711914365186
crouch 0.031133757515962
navi 0.0021763378852954
adm 0.010826828347249
harold 0.017163198081242
gehman 0.031921816244757
jr 0.014434272173525
arriv 0.0055857473081275
review 0.019674802928507
militari 0.0050719653657736
procedur 0.013231982214662
protect 0.008737740744642
intellig 0.0071969513669781
gather 0.0092681840279891
defens 0.0055709186357043
depart 0.0050973510535213
statement 0.015548260798459
conduct 0.011118592017146
separ 0.011304626996872
coordin 0.013669878415884
fbi 0.011261142822752
led 0.015394366341192
tour 0.011848525967269
refus 0.0080698809128836
talk 0.0057064313281708
report 0.001553408730906
mission 0.010350636967652
damag 0.0055121562332765
dock 0.011776285263851
carri 0.0058786539618828
unit 0.0031174940949706
state -0.004792552863622
special 0.0084507062139015
heavi 0.010400790612445
lift 0.0086075798695991
expect 0.0057526589576066
reach 0.0064642652266874
sundai 0.0042610534631621
terror 0.006854386890641
prove 0.011997109935705
deadliest 0.01663748393705
sinc 0.0031818670724309
air 0.0055709186357043
forc 0.0019812759303685
personnel 0.010940952508167
truck 0.010301114203058
interior 0.014434272173525
minist 0.005136919304913
hussein 0.017454961751138
moham 0.014296117371119
establish 0.011848525967269
belong 0.013555754254965
qaeda 0.022095335752483
group 0.0039549142320631
osama 0.0093834217535801
bin 0.0052855032733494
laden 0.005313131512163
millionair 0.016891572602946
singl 0.010826828347249
terrorist 0.0031980355053154
leader 0.0021576347248284
speak 0.0075721882953416
achiev 0.013787409766867
posit 0.0085127076192879
result 0.0065964553665834
nation 0.0018353360237333
took 0.0054686529412033
secur 0.0021700936209031
handl 0.012745313096681
american 0.0021250474737472
interfer 0.023227942336939
probe 0.026889690581059
question 0.004569996831042
pose 0.014880448099931
turn 0.0060088148369257
perform 0.013787409766867
remark 0.012654803182411
offer 0.0074510400328741
role 0.0099258772746945
comment 0.0097083076736116
dai 0.0010064134112547
secretari 0.0058946906760074
madelein 0.012745313096681
albright 0.010503056306946
director 0.0086075798695991
loui 0.0086721224277711
freeh 0.01239512614386
appeal 0.008737740744642
joint 0.013444845290529
cooper 0.01892432907178
govern 0.0012259883243468
senior 0.0074749732851433
displeas 0.027553187567916
level 0.0079597476371261
