283
Term TF-IDF
thursdai 0.0099829571981128
wa -0.032968526044092
suppos 0.014144089642037
dai 0.0027098481250039
foreign 0.0090332004639095
polici 0.014095853966821
presid -0.0079594643581368
clinton -0.0049900806824391
roll 0.013083649386029
sanction 0.015988064974248
yugoslavia 0.011501837137233
democraci 0.0076403806901029
ha -0.002357751906753
sprout 0.022280432726822
anew 0.01785370845652
reveal 0.02356853707506
prospect 0.026434014870877
histor 0.012166648695269
visit 0.013903190310008
north 0.040762575265397
korea 0.042432268926112
glow 0.038085312578208
feat 0.017381866079755
fell 0.0092899709886346
victim 0.0069312969605547
sad 0.013355596527853
event 0.0082846264738271
deadli 0.010321456531254
attack 0.0014411523772021
navi 0.0019533209288517
destroy 0.0050670997700633
dock 0.021139056233344
yemen 0.0016472627209479
intensifi 0.015160634067662
violenc 0.0061704459865865
middl 0.012194417552557
east 0.012086520223011
melt 0.020847693828913
peac 0.021143780950231
befor 0.0066455596645097
veri 0.0048024136290047
ey 0.018669970427993
earlier 0.0055915520849688
white 0.016324596822887
hous 0.0072848380324156
bask 0.022280432726822
histori 0.0076685367666018
met 0.0087902831651369
jo 0.032513175755846
myong 0.022280432726822
rok 0.020847693828913
special 0.0075847327856219
envoi 0.017381866079755
korean 0.031898254363693
leader 0.0019365343466658
kim 0.013650231188415
jong 0.022280432726822
il 0.020847693828913
discuss 0.0090313017164674
remov 0.016985086870078
list 0.0076969189987476
state -0.001433814402073
sponsor 0.013499843858313
terror 0.012303987775426
joint 0.012067104960405
communiqu 0.019042656289104
consid 0.0070008120333416
becom 0.0071685383133378
reclus 0.020847693828913
communist 0.007812784097062
nation 0.0065890508837915
someth 0.0070717221501289
inconceiv 0.022280432726822
ago 0.0051216733475455
fund 0.0088293285226867
rais 0.0078423538838836
speech 0.0086382782708483
pennsylvania 0.012166648695269
look 0.0043030605175204
tranquil 0.01839841050538
happi 0.01090631320432
wednesdai 0.0040607238950662
night 0.004539847479651
step 0.012681999683207
air 0.0050000471147311
forc 0.0017782476548183
shop 0.010089664013636
bag 0.015404425132987
tiffani 0.022280432726822
amp 0.01839841050538
hand 0.0053635007735287
head 0.0048568626716016
home 0.0024203589963728
chappaqua 0.016256587877923
ladi 0.012166648695269
hillari 0.0090731195880116
rodham 0.01105056053478
celebr 0.0084925434350389
th 0.0070242909828775
wed 0.016256587877923
anniversari 0.014932582756222
loos 0.013499843858313
plan 0.0037583584686608
return 0.0042275309783517
washington 0.0089411191897728
earli 0.011438956103959
announc 0.00552928494239
lift 0.0077255310490395
oil 0.010443315810657
embargo 0.012374565656481
flight 0.019850564665895
ban 0.012595485645814
spend 0.0099252823329476
morn 0.0062832290359444
plai 0.0045166002319547
golf 0.019042656289104
aid 0.00552928494239
prepar 0.0071440844516962
press 0.007242931985415
releas 0.0056389832522202
trumpet 0.019831149403289
serbia 0.0047686763395385
isol 0.011607553270482
awaken 0.022280432726822
hi -0.0036497374147524
secur 0.0058431496082267
advis 0.0084218697010931
news 0.0025507637911977
boat 0.0045515287098082
explod 0.010381860889414
besid 0.012831144212947
uss 0.008141843584402
cole 0.00014343391957528
arabian 0.010321456531254
peninsula 0.010767724111905
sailor 0.0025908425071127
dead 0.0051910973665695
dozen 0.0074759990094142
word 0.0076124471936113
isra 0.026370849495411
soldier 0.0061519938877131
kill 0.0016318658821883
palestinian 0.0074759990094142
mob 0.012711350744129
helicopt 0.012595485645814
rocket 0.013971686235078
yasser 0.015160634067662
arafat 0.024749131312962
residenti 0.015949127181847
compound 0.012483299432689
retali 0.011439256277587
obvious 0.010569528116672
horrifi 0.019042656289104
spokesman 0.0052051473608439
jake 0.013355596527853
siewert 0.011358021230856
defens 0.0050000471147311
secretari 0.010581282202868
william 0.0045515287098082
cohen 0.0070956786412433
ship 0.0020269986513965
launch 0.010203659993206
phone 0.0091154382842898
british 0.0083184407883718
prime 0.014001624066683
minist 0.0092210424271937
toni 0.012067104960405
blair 0.014516388283938
unit 0.0013990167846688
gener 0.0039702435031752
kofi 0.0143253380321
annan 0.0143253380321
ehud 0.017381866079755
barak 0.015404425132987
grim 0.014516388283938
face 0.0054378944456058
rush 0.010321456531254
airport 0.010203659993206
directli 0.011694806318504
brief 0.0097682089669729
hour 0.0032216781460717
appear 0.0049473063012446
rose 0.012166648695269
garden 0.015666290758972
appeal 0.0078423538838836
ceas 0.014516388283938
israel 0.0077255310490395
decri 0.020847693828913
act 0.0059551366191124
intent 0.011694806318504
deter 0.014932582756222
mission 0.0092899709886346
promot 0.012595485645814
thei -0.0026193809758237
fail 0.0075028703853337
utterli 0.015404425132987
howev 0.0071685383133378
admit 0.011522402911545
altern 0.013971686235078
process 0.0074493304382645
mere 0.014718361477719
hypothet 0.01839841050538
unfold 0.015949127181847
todai 0.0025640729176835
work 0.0024719448600518
oval 0.019042656289104
offic 0.0017942972005233
mention 0.01105056053478
