277
Term TF-IDF
navi 0.0099781556473831
ship 0.016567238074952
port 0.024829758031974
arabian 0.021090051973609
peninsula 0.022001920026492
wa -0.084206614354496
struck 0.010606738742614
thursdai 0.0067994630254294
boat 0.023250588896674
appar 0.0055403532029783
terrorist 0.0058649893021668
act 0.012168257496093
kill 0.0033344263152296
american 0.0029228992328437
injur 0.015489153124435
defens 0.010216702768729
depart 0.0046741052981747
anoth 0.0042435514323739
sailor 0.0052939236787934
registri 0.022763041377945
immedi 0.0071764416900879
known 0.0060841287480463
ha -0.0048176446903328
claim 0.0063230525996033
respons 0.0048974822069043
offici -0.0022833640543571
destroy 0.015530569331349
uss 0.0083182012071688
cole 0.00036635197869861
crew 0.0050813092481579
aden 0.020736312987004
yemen 0.0050488305057211
refuel 0.010869662085993
ram 0.031476189982927
explos 0.012091008239069
accord 0.0063421033472598
lt 0.010545025986805
cmdr 0.012133297770846
daren 0.018240431383376
pelki 0.04646706975973
spokesman 0.021271576940344
th 0.0071764416900879
fleet 0.008395959594905
headquart 0.010308212692632
manama 0.019455132598616
bahrain 0.021729426683656
incid 0.030754078255136
sketchi 0.015738094991463
pentagon 0.0052466866345525
appear 0.010108936341171
carri 0.010781069359698
form 0.016208804701402
power 0.0019614118372219
rip 0.011000960013246
larg 0.0071524541712479
hole 0.013117155898617
presid -0.0060989036462619
clinton -0.0004634699156975
notifi 0.013945904066142
hi -0.0074575861976529
home 0.0049455710900614
chappaqua 0.016608716135207
nation 0.0033658870038141
secur 0.0019899053419111
advis 0.0086042928715139
sandi 0.013503296405159
berger 0.022001920026492
white 0.0041695495495279
hous 0.0018606580895069
jake 0.013644887427373
siewert 0.034812130054141
secretari 0.005405239825653
william 0.0046501177793348
cohen 0.007249375651523
urg 0.0083623769499147
happen 0.018305869438802
obvious 0.010798470963964
troubl 0.0099278498202211
know 0.0058501481528376
bomb 0.0019956311294766
talk 0.0052326121204165
phone 0.009312884600917
isra 0.026942059231773
prime 0.0071524541712479
minist 0.0047103880990899
ehud 0.017758368594118
barak 0.015738094991463
palestinian 0.03818967003004
leader 0.0019784809390124
yasser 0.015489023253243
arafat 0.012642606789834
attack 0.00073618433709062
dai 0.00092284839876786
violenc 0.006304101856332
becaus 0.0024079703695195
arriv 0.010243897590357
remain 0.0027302757285034
onli 0.0025254887920385
hour 0.0032914617882249
fuel 0.010733422207637
thei -0.0026761184698848
believ 0.0032506691699796
mission 0.0094911977970526
plan 0.0038397669553466
terror 0.0062852500730066
transit 0.010424677899196
suez 0.01323575859955
canal 0.011858980417135
mondai 0.0038685329107588
sail 0.0148308226872
red 0.016928153733524
sea 0.01420990412172
befor 0.0022631689350857
gulf 0.013886901278099
commonli 0.019455132598616
region 0.0054796776855906
swept 0.0120395234517
demonstr 0.0070814333568122
violent 0.0120395234517
anti 0.0081989957528457
tone 0.015037170751604
spark 0.014635634162759
clash 0.0095837697487253
israel 0.0078928710717624
territori 0.013367049733741
ralli 0.006229278280458
held 0.0058767928307687
daili 0.012328486295287
heard 0.0083291038267923
ambul 0.015738094991463
rush 0.010545025986805
remov 0.0086764974444621
local 0.015785742143525
hospit 0.0070117828047014
fly 0.010669524817386
medic 0.0078636392658685
team 0.0061378782516338
edt 0.015738094991463
armi 0.0061019564796007
major 0.0049231770363948
work 0.0025254887920385
embassi 0.0057126687366288
rubber 0.012534834359691
unknown 0.011948123422876
tear 0.0087131486049821
foot 0.015611752601438
addit 0.0096309613789324
total 0.0094009403883688
suffer 0.0083291038267923
injuri 0.0094911977970526
flood 0.011443567674229
aboard 0.0073238135114607
contain 0.011000960013246
report 0.001424425334477
list 0.0078636392658685
degre 0.012430186212134
burk 0.018796932032572
class 0.010308212692632
sophist 0.01323575859955
aegi 0.018240431383376
weaponri 0.016952796206702
norfolk 0.0088635915522765
va 0.01136592794419
rout 0.010140270397921
persian 0.0088635915522765
southern 0.0094911977970526
tip 0.0095837697487253
net 0.008395959594905
http 0.0078058763007189
www 0.0075301615758648
spear 0.017758368594118
mil 0.01298668686133
ddg 0.018240431383376
