164
Term TF-IDF
jelena 0.029994317686407
dokic 0.17713238108606
upset 0.019739692235104
wai 0.028533275215568
famili 0.022163638918608
ha -0.020342798463753
treat 0.019739692235104
australia 0.12812202734576
plai 0.023381668273961
nativ 0.024719943067586
yugoslavia 0.019847682377055
australian 0.055559753343804
open 0.025392469749828
switch 0.024407179077418
outspoken 0.034220824884943
father 0.013794580450342
damir 0.098580580423473
complain 0.020180671878882
row 0.027521969466235
draw 0.17508385714668
rig 0.023554972111716
hi -0.012596044980182
daughter 0.033890267525299
face 0.0093836837079661
defend 0.011689666324794
champion 0.013741326304191
lindsai 0.018580889778471
davenport 0.013636193338127
mondai 0.0065340464407329
player 0.043598581562366
unhappi 0.032860193474491
portrai 0.028052526643001
media 0.045108112483488
adopt 0.025398148159722
countri 0.0030171728452907
tournament 0.013184315459141
offici -0.0012855525265385
confirm 0.012498474096783
sundai 0.0065994364612388
ask 0.0088617816937258
wta 0.068441649769887
tour 0.036701531654711
thi -0.0056198689386548
accept 0.011882034359763
amend 0.03844733208348
accord 0.010711967238969
geoff 0.042673839282016
pollard 0.085901058827864
tenni 0.017127164025757
presid -0.0034337323374279
sad 0.023046547666966
situat 0.013848303802063
focus 0.018580889778471
run 0.0064693502266352
question 0.0070779219212479
comput 0.022355519098021
tough 0.020030107167965
match 0.0087672439709456
fix 0.025049621246064
told 0.012621101202831
sun 0.044711038196041
herald 0.0585522568892
sydnei 0.051535620975742
protect 0.013532842372799
feel 0.032626351548322
wa -0.018963603395281
expel 0.032860193474491
wimbledon 0.021541303289335
ban 0.021734892913204
march 0.015304105320235
becaus 0.0040671206851031
seri 0.019197329515491
outburst 0.035974983863308
dismiss 0.020180671878882
alleg 0.01516859838862
regard 0.020030107167965
publicli 0.022141547635757
know 0.0049405214583415
luck 0.034220824884943
bad 0.039766341755698
befor 0.0038225475306021
plan 0.006485460040433
florida 0.015235975438539
betrai 0.03844733208348
anybodi 0.025049621246064
attack 0.0012434333010616
thei -0.0045200293668177
yugoslavian 0.023046547666966
flag 0.018350765827356
receiv 0.011765886829453
yugoslav 0.011577092770893
passport 0.055043938932471
novemb 0.020656047131746
travel 0.015584502352197
left 0.0071135802741895
ago 0.0088380094960694
