97
Term TF-IDF
presid -0.011610971202849
clinton -0.0052940687277611
arriv 0.029253192087925
earli 0.016686724625878
sundai 0.011157810099414
thi -0.0047508170409247
citi 0.01093787048627
saigon 0.03411989884677
america 0.037342759513605
final 0.01324512202826
evacu 0.037796960124489
face 0.015865197196974
victori 0.015268626245215
communist 0.045587997927187
forc 0.0051880833640577
despit 0.021889817722159
late 0.017223025499598
hour 0.0093993290241061
hi -0.010648202972937
peopl -0.0020198681324715
line 0.017527755419614
rout 0.02895726701262
minut 0.021204816697333
drive 0.02736808474636
airport 0.059538882022212
dai 0.0026353505820484
poignant 0.053677836835284
remind 0.037796960124489
loss 0.027103729791583
suffer 0.023785172783726
war 0.01555345858942
flew 0.03520608972984
hanoi 0.022623593788839
attend 0.026845984408022
silent 0.041265746069037
ceremoni 0.029601806775315
noi 0.072149583940728
bai 0.049497784174375
formal 0.032457340624129
repatri 0.052088654569024
remain 0.007796766771087
believ 0.0092828387637563
servicemen 0.037085693408128
earlier 0.016313497320064
met 0.025645877687977
vietnam 0.010883611001277
parti 0.0078571139386278
chief 0.014433893641776
kha 0.052088654569024
phieu 0.044942807346756
senior 0.039147282771678
american 0.0027822786511948
offici -0.0065205344645044
languag 0.035496511141868
social 0.034923626078416
meet 0.015186151578545
respond 0.029939846185861
suggest 0.022455959553047
countri 0.002550599724885
benefit 0.041265746069037
polit 0.016411837630158
freedom 0.030468643035217
wa -0.01603108740632
tradit 0.031819449864149
vietnames 0.03940027437151
talk 0.029885227986709
open 0.0071552663899858
privat 0.028802237349068
entrepreneurship 0.055557440513572
clearli 0.029274500607123
context 0.048411593291305
heard 0.023785172783726
ago 0.029885227986709
administr 0.018671379756803
thei -0.022926334520354
know 0.0083530465893609
wonder 0.032905640747219
wrong 0.0302893467186
peac 0.020562508621702
