51
Term TF-IDF
presid -0.033125417843422
alberto 0.10360003198278
fujimori 0.034607927075555
drag 0.082861194510016
corrupt 0.041783827290098
scandal 0.047525463995044
resign 0.089532122959946
mondai 0.042022886912949
tuesdai 0.044505037907941
prime 0.038847643243837
minist 0.025583872616626
federico 0.09020812489122
sala 0.19468412871392
sundai 0.021221717247905
present 0.054203983091242
hi -0.04050492895588
congress 0.028727846147511
latest 0.054780725938424
announc 0.030682110562674
radioprograma 0.099070578297947
peru 0.026255439735117
major 0.026739608609438
news 0.014154238292332
radio 0.046159191041357
station 0.036639429947599
contact 0.063476657383471
japan 0.038718218066751
explan 0.086932554603707
know 0.01588716704251
doe 0.043353292146442
obstacl 0.084126655708792
process 0.041336480667232
democrat 0.010932609835641
elect 0.00061360356006505
absolut 0.059010305797771
transpar 0.085479457110497
peruvian 0.043029188186615
peopl -0.0038417099774457
