183
Term TF-IDF
capitol 0.017818797945176
hill 0.018085410864135
todai 0.0039652056595871
hous 0.0056328119212394
republican 0.0050697918811372
request 0.028872140060776
document 0.015603141616716
presid -0.012308898433621
clinton -0.0077169007274878
controversi 0.034883575436943
pardon 0.032936007047345
billionair 0.025660789886648
mark 0.026156715368989
rich 0.052893841782067
clton 0.038243222088801
object 0.035900957109796
seriou 0.018085410864135
disput 0.018085410864135
thi -0.010072770556715
involv 0.0094010654809841
gift 0.05692047733827
abc 0.026047968583709
jacki 0.055219666592298
judd 0.052473060818736
nearli 0.011239711582739
forgotten 0.027609833296149
dai 0.0013968798167142
offic 0.0027747874740333
hi -0.011288258889344
wife 0.019027478363091
capac 0.045522363914693
irrit 0.038243222088801
shame 0.028452186737828
embarrass 0.025139969231979
tell 0.011644673179208
outrag 0.021109373914325
someth 0.010936051193915
doe 0.012082065024418
ani 0.0043165006347212
friend 0.025016168753424
crook 0.027609833296149
fugit 0.022324399832233
financi 0.01436645786767
ex 0.016345226541083
denis 0.063328121742975
democrat 0.0030467929050146
parti 0.0083293994759224
ha -0.0036461409268366
left 0.0063750118304212
prosecutor 0.026602857385604
rudolph 0.025660789886648
giuliani 0.024227105381361
fume 0.038243222088801
veri 0.0037133416858151
disappoint 0.020034454273636
shock 0.017321684403068
unit 0.0021635068309359
state -0.0022173195398179
understand 0.015185802934833
member 0.0069668007666569
justic 0.020166317461779
wrong 0.016055008916416
fled 0.013533994891812
ago 0.0079204019527616
face 0.016818842930125
charg 0.01418651441377
tax 0.015779430481297
evas 0.023092464043775
mail 0.021109373914325
fraud 0.013188754992241
racket 0.018085410864135
deal 0.011047955736776
iran 0.021606487456433
dure 0.0051588540764002
trade 0.01181545210546
embargo 0.019136623392263
act 0.0092093096350208
receiv 0.010544292022024
person 0.010899253203853
appeal 0.012127793164694
white 0.0063112853837117
lawyer 0.010683521996346
jack 0.021606487456433
quinn 0.041307473414015
argu 0.016651726358848
sever 0.0062482935521758
strong 0.011520002808901
case 0.014041276904276
wa -0.01699470468211
convinc 0.019657444046931
right 0.0065211730783285
merit 0.024227105381361
appar 0.0083862176897541
consult 0.020653736707008
feder 0.0076913806652445
margaret 0.030667843066288
love 0.016055008916416
review 0.013654098207215
depart 0.0070750118447781
thaan 0.038243222088801
appear 0.0076507523674985
access 0.03289099011679
differ 0.021296761038263
think 0.0040066034399612
question 0.0063430557108451
critic 0.01008315873089
accept 0.021296761038263
minut 0.011239711582739
rush 0.015961596712267
worth 0.020233184569652
includ 0.0055166569691844
tabl 0.021109373914325
chair 0.022153391601553
sourc 0.010718890928071
sai -0.0012163686116497
california 0.017818797945176
rita 0.028452186737828
pyno 0.038243222088801
encourag 0.018365702090296
donor 0.025139969231979
fast 0.020439415870104
befor 0.0034256710110314
senat 0.0046333708951056
unabl 0.020876807715315
term 0.0087203948654553
familiar 0.021109373914325
place 0.0069668007666569
center 0.0092906681732381
news 0.0039446237863877
washington 0.0069134883352615
