413
Term TF-IDF
patrick 0.0070725719088254
rafter 0.032297533922086
plai 0.018569460517819
command 0.0036651639437287
tenni 0.0068011014533273
befor 0.0045537370098214
hi -0.017506367599575
home 0.0066340106147555
fan 0.011370277358975
tuesdai 0.0027478897497639
win 0.01591924788029
game 0.027233108903351
beat 0.02915923700034
dominik 0.01023225404361
hrbati 0.028721456691481
set 0.021747958601224
reach 0.015902405497129
australian 0.030887456096216
open 0.013444277769077
semifin 0.044994986786388
aussi 0.011370277358975
rebound 0.012233897077955
deficit 0.02111114921373
swept 0.008074934615305
showdown 0.010735012796099
defend 0.0092838027954777
champion 0.027283020749242
andr 0.02845585115452
agassi 0.048824880825367
thi -0.0022316186584489
feel 0.0086371616689667
huh 0.013588898985789
ha -0.0032312047923056
wa -0.045182047798926
runner 0.029075864663656
wimbledon 0.025661794717561
fourth 0.006132207078925
veri 0.0049361370109262
satisfi 0.01038852164927
arsen 0.011370277358975
todd 0.0087101991781803
martin 0.055004872811447
alreadi 0.0040101099038397
knock 0.0084794239244168
pete 0.0074733332610713
sampra 0.027495421592473
prevent 0.0066934700669572
rematch 0.025214286552167
ralli 0.0083559810348032
countri 0.00059905126710373
grand 0.036919119943145
slam 0.037759746064151
tournament 0.026177091226382
sinc 0.0078275470837526
mark 0.011590021579964
woodford 0.015267221456878
displai 0.0087922852597194
crafti 0.015267221456878
serv 0.012222133478944
acrobat 0.013048599830064
vollei 0.02589241480217
help 0.0018932289132342
seed 0.014700927059648
player 0.0057709179791994
doubl 0.013317261017924
fault 0.022869457921602
twice 0.0077828571630323
broken 0.014756735707841
seventh 0.0084071407206645
onc 0.0045388514838919
th 0.0048132550802769
women 0.0051597462271066
jennif 0.0072425580073078
capriati 0.024393499038042
straight 0.0086308049340568
victori 0.0071721876309244
monica 0.0082024012823399
sele 0.018231524981974
face 0.0037262085426306
lindsai 0.0073783678539205
davenport 0.016244569303532
anna 0.0095738188971602
kournikova 0.02441348776652
quarterfin 0.02543827177325
chanc 0.0054148564345105
mani 0.0029374940864794
error 0.018313604075829
hit 0.0090489633284626
hard 0.0053942494377359
flat 0.010735012796099
huge 0.0062171739549813
margin 0.0084071407206645
sometim 0.0072425580073078
lot 0.0086371616689667
free 0.004845756340161
point 0.010666884015631
foot 0.0052354182452763
sever 0.0027686143342571
work 0.0016938508363067
hurt 0.0080136324167958
tonight 0.0039080256161296
caught 0.0074733332610713
guard 0.0045533070940287
earlier 0.0076629987411437
marat 0.0089653093855842
safin 0.012731534090962
suddenli 0.0095738188971602
switch 0.0096919548878853
attack 0.00049376043916247
littl 0.0039870496580497
bit 0.0073783678539205
frustrat 0.0077284434684753
momentum 0.010555574606865
knew 0.013529380255979
hang 0.0093535482477517
break 0.0046419013977388
hold 0.0043717985262963
moment 0.0047811843133277
match 0.017407118780086
angl 0.010735012796099
chase 0.0094611796341218
blast 0.0038859130651289
shot 0.0056086644434053
onli 0.0067754033452267
block 0.0053535542360013
lob 0.010928820804994
interrupt 0.010735012796099
briefli 0.0092504983339047
catch 0.010085463191754
bug 0.024467794155909
baselin 0.0095738188971602
throw 0.0099470650952892
court 0.0071712527930734
trail 0.00711396278863
final 0.0062216795968098
wait 0.0050863676569
distract 0.011625387566379
held 0.0039415777581669
broke 0.010548319983756
lead 0.0071527783263359
right 0.0028895270540778
merci 0.012233897077955
triumph 0.01023225404361
run 0.0051378858942769
french 0.0060501209973858
sai -0.00053897204826125
think 0.0017753230738811
closer 0.0087101991781803
mcgwire 0.015267221456878
record 0.011353749598514
someon 0.0070725719088254
men 0.0077068288414153
lose 0.011590021579964
streak 0.010085463191754
practic 0.0080136324167958
form 0.0054356403175405
thrive 0.012607143276084
confid 0.0066242851457852
plenti 0.012233897077955
beaten 0.016673905960103
todai 0.0017569797474684
certainli 0.0065904201531103
nearli 0.0049803080378724
hope 0.0029862434369631
wai 0.0018884007810142
improv 0.0063052312047897
nobodi 0.008074934615305
semifinalist 0.01038852164927
remind 0.0088772521357758
dai 0.00061895643210339
lost 0.0078160512322591
deuc 0.010928820804994
fell 0.0063657670454808
hurl 0.011910576514699
racket 0.0080136324167958
draw 0.0069524824629673
warn 0.0047971665991179
umpir 0.012607143276084
row 0.010928820804994
chang 0.0043054571844365
ball 0.0079538440085867
start 0.0038531183312118
loss 0.012731534090962
titl 0.0059192076286926
martina 0.0078385218560703
hingi 0.0089077692156711
remain 0.0018312018808606
wednesdai 0.0027825299329388
serena 0.0068011014533273
william 0.0062376882560568
venu 0.0059448301694445
meet 0.0071334465042073
amanda 0.010085463191754
coetzer 0.0079538440085867
yevgeni 0.0088772521357758
kafelnikov 0.0075222502279418
arnaud 0.0099470650952892
clement 0.0061885190938506
sebastien 0.010085463191754
grosjean 0.014756735707841
carlo 0.0086308049340568
moya 0.010555574606865
unseed 0.010555574606865
magnu 0.010555574606865
norman 0.0092504983339047
mondai 0.0025946334534629
night 0.0031108397984049
era 0.00711396278863
gustavo 0.010085463191754
kuerten 0.0089653093855842
