85
Term TF-IDF
constitut 0.047409482836289
court 0.023229234537563
yugoslavia 0.012764783960145
ha -0.015699853873202
reportedli 0.042720162497225
annul 0.04971671670601
month 0.012389282748753
controversi 0.037551142970356
presidenti 0.014110788091648
elect 0.00055224320405855
opposit 0.034898893189398
leader 0.0064475202365462
sai -0.013093850348935
rule 0.031343128332663
mean 0.023230930840051
vote 0.0080158230059214
null 0.082335407555889
void 0.059442346978768
thei -0.017441995674308
continu 0.015794327428597
protest 0.032087530331326
forc 0.011841037325026
presid -0.0066250835686845
slobadon 0.082335407555889
milosev -0.0032651481178773
power 0.0063918950460056
paul 0.086266003107656
wood 0.090894480619328
report 0.0046419507958839
man 0.014472807605374
true 0.038646324418192
winner 0.024713762850585
vojislov 0.06941055710097
coustunitza 0.082335407555889
believ 0.010593357177463
thi -0.010843041246346
decis 0.015960030250735
trick 0.052159532762224
design 0.036791866251091
divid 0.038362823811379
momentum 0.051287674266298
daili 0.040176361221112
gather 0.027695514624814
campaign 0.013553774908151
manag 0.028884880705654
zoran 0.045970202222262
djindjic 0.03985402034831
cancel 0.037551142970356
date 0.040507783303073
set 0.02113389859366
run 0.012482040437273
appear 0.016471619802967
classic 0.059442346978768
delai 0.040507783303073
tactic 0.048331033933582
prove 0.035850187337284
master 0.050475993425275
tactician 0.074180734843419
mai 0.012606866073885
try 0.013384981397467
trap 0.028515278397026
bbc 0.039234682307305
montonegro 0.082335407555889
