52
Term TF-IDF
fbi 0.027503175740183
ha -0.012831611338675
search 0.030260762014792
texa 0.089966463433876
convict 0.02402147416043
escap 0.031757732914099
ago 0.027873722256834
nation 0.0089649105774664
man 0.023657473970324
hunt 0.067937956527901
mani 0.011665240939577
believ 0.051948193851021
thei -0.042766431701429
mai 0.020607377236158
border 0.052884892311562
text 0.092332405094507
law 0.030430946923965
enforc 0.05344234494374
offic 0.0097651174566941
lead 0.028404783161315
offici -0.0040544348913905
men 0.020403335330157
amass 0.10792721694482
enorm 0.069831034851233
arsen 0.090306241331857
includ 0.019414388949245
handgun 0.081267710000208
lot 0.03429949778157
ammunit 0.072685265718892
accus 0.038748135010428
kill 0.008881116243448
policeman 0.0825088354067
run 0.040806670660314
wa -0.029904143815635
shot 0.04454573875243
san 0.04068668691662
marco 0.073470304075051
south 0.034937040229971
central 0.047215670384242
peopl -0.0037678309394179
bank 0.046810797130438
spot 0.066214645783869
fugit 0.039282357397103
awai 0.031941760818255
