165
Term TF-IDF
washington 0.015335374125489
thi -0.011171618253811
wa -0.037697344931225
dai 0.0015492667058103
farewel 0.050488439978114
clinton -0.0046684060599348
bye 0.032661040786767
peopl -0.0011874376293923
realli 0.01188822448386
know 0.014731736712146
leav 0.018348032833454
white 0.020999367731259
hous 0.012494600988931
presid -0.020477531030479
final 0.0077865262832802
work 0.0084795199441777
right 0.0072325737777825
grant 0.048745845976623
pardon 0.018264512998982
walk 0.01549005082279
door 0.01684243598227
abc 0.014444782578238
john 0.020368359374623
cochran 0.030621815110274
wo 0.03821431794964
hour 0.022102664614262
georg 0.011771295981226
bush 0.0047995982759132
sworn 0.021043327985663
introduc 0.051223283878919
unit 0.0047990515158941
state -0.0073776268324849
inde 0.021224255035055
honor 0.016248615325541
privileg 0.029098697363117
cheer 0.019620057736709
hi -0.031299263284089
friend 0.027745205344706
mani 0.0073526367134303
serv 0.012236948186191
govern 0.0018872789962672
sure 0.01246586193722
futur 0.012961801441751
hold 0.010942744190063
wonder 0.01934452819685
draw 0.017402274286094
crowd 0.011218273729922
told 0.0062723048401949
support 0.0036358467134266
thei -0.004492635249443
proud 0.02561164193946
administr 0.010976508099454
accomplish 0.027355169651288
ride 0.024897805359724
life 0.010365106736703
tri 0.025194287471788
spirit 0.023963558815316
emot 0.018953385644501
refus 0.024845451537848
night 0.0077865262832802
savor 0.03821431794964
everi 0.013982798545585
befor 0.0037993805758712
lost 0.009781906542191
presidenti 0.0072691938653944
power 0.0065855888352785
american 0.0016356426010055
includ 0.0061184740930954
henri 0.019908712579068
cisnero 0.026420923106881
secretari 0.0090742511012477
convict 0.015140807955665
ly 0.023412214704978
fbi 0.008667667505997
roger 0.01563435778457
brother 0.014385071690705
deutch 0.021603166289488
cia 0.020369233227419
director 0.01325045628411
plead 0.017702861808151
guilti 0.015782184773201
yesterdai 0.015561774808529
mishandl 0.030621815110274
classifi 0.019080982063882
materi 0.018468278325268
patti 0.031556061654682
hearst 0.026420923106881
susan 0.019211322701585
dougal 0.027882511330014
jail 0.017601000485021
testifi 0.021043327985663
hurt 0.020058364776586
mom 0.032661040786767
dad 0.026870062332055
hear 0.013553549742138
felon 0.029098697363117
sai -0.0026981267385684
late 0.010125051354309
afternoon 0.015857472773192
mover 0.031556061654682
transport 0.017305302520358
belong 0.020867645944007
home 0.0041512823998394
chappaqua 0.027882511330014
ralli 0.010457636870829
york 0.012088262644274
senat 0.005138829538208
spotlight 0.026420923106881
thank 0.012641543978876
think 0.0044436874515933
ha -0.0080878035104375
hurrah 0.042415209953034
mai 0.0064944461592739
