175
Term TF-IDF
revolut 0.01799064023166
yugoslavia 0.012400075846998
french 0.01427828555383
foreign 0.0073039878036754
minist 0.0074558714482737
todai 0.0082929444080507
european 0.014740965911166
union 0.01427828555383
lift 0.01249328735359
econom 0.012046631508736
sanction 0.012927492536321
tomorrow 0.017752510537943
slobodan 0.021221098122834
milosev -0.0079296454291306
power 0.012418538946525
hi -0.017706440372142
exit 0.019675209032921
offic 0.0029016349014177
mean 0.011283594979453
strong 0.024093263017473
man 0.0070296494083247
stand 0.01124612411919
trial 0.020891721682428
war 0.030173709663475
crime 0.061105635368255
ani 0.0090276527560454
abc 0.027238732861821
bob 0.040737399288748
woodruff 0.048296239085838
belgrad 0.013501696940427
quiet 0.024911156072202
parliament 0.020445982736105
build 0.0055441778401137
wa -0.044429013668944
attack 0.0023305492728469
burn 0.016137842127743
ha -0.0076256433098411
becom 0.011592550529569
tourist 0.023475073624882
site 0.012977838991647
life 0.0097728149231775
return 0.0068365215249916
normal 0.014215143632764
accus 0.023027463091912
crimin 0.021355553455172
presid -0.003217897733361
vojislav 0.012634387996963
kostunica 0.0040928165448834
refus 0.011712855724985
hagu 0.035740670072488
son 0.010222991368052
marko 0.023475073624882
fled 0.014152691801152
countri 0.0028275219807296
yesterdai 0.014672530533756
russia 0.0083271205548124
sign 0.010745804741908
leav 0.0086497869071997
dai 0.001460737179764
ago 0.0082824774706022
mob 0.020556070060505
anyth 0.012634387996963
associ 0.011753526969379
leader 0.0031316526863224
look 0.0069586635797616
finish 0.015964668702055
surviv 0.012401119456847
mani 0.0034662430220457
wai 0.0044566258431936
thi -0.0026333100169697
nation 0.0026638591430186
upris 0.017637066496128
dramat 0.020011440461624
appear 0.0080005010471556
forc 0.0028756804932205
protect 0.012682206566509
remain 0.0086432728776621
place 0.0072852830874184
feder 0.0080429866385128
state -0.0046373654375619
stack 0.02683385456718
support 0.003428084044088
friend 0.013079882519647
control 0.014645507895364
economi 0.013619366430911
question 0.0066330239719124
govern 0.0035588689643896
outsid 0.0090933592616599
croni 0.022594212597298
grasp 0.028871997103973
think 0.0083795249087188
veri 0.0038830944485952
opposit 0.0033901781955415
weaken 0.02810896057469
machin 0.020749793212938
ordinari 0.023166118074767
serb 0.043258609562286
try 0.0065012766787699
corrupt 0.012177001095972
elect 8.9410804466622E-5
fraud 0.013791669506172
judg 0.027238732861821
kill 0.002638960255196
talk 0.0082824774706022
serbia 0.015423261761022
media 0.014090915137699
report 0.0022546618151436
view 0.014740965911166
scene 0.013236448086436
bosnia 0.018912172503638
croatia 0.024516911092277
kosovo 0.011208897370497
know 0.0046299743952458
commit 0.013131595865475
lost 0.0092229404540658
pressur 0.01427828555383
extradit 0.018239126585602
west 0.010780124879395
circl 0.023166118074767
news 0.004124949445194
