39
Term TF-IDF
thi -0.023632269383061
ha -0.017108815118233
dai 0.0065545899091974
sudden 0.10263531714607
unexpect 0.12310987345934
crise 0.10680246918447
tragic 0.10835694666694
madden 0.17944896518591
resolv 0.084862312516325
middl 0.044243848299663
east 0.043852374655284
ground 0.054443905616653
zero 0.13350641469289
stun 0.084229168603751
violenc 0.089550575087383
yemen 0.011953214103289
american 0.0069200263888692
destroy 0.036768954741741
wa -0.03987219175418
attack 0.0052287964454898
terrorist 0.020828231239746
port 0.029392491345542
aden 0.021040141748718
tonight 0.041384989216962
casualti 0.097960405433401
count 0.058233892911237
israel 0.056059622740466
rage 0.11573341006314
west 0.048372355228053
bank 0.062414396173917
explos 0.021469290270654
polic 0.017011676685963
station 0.047913100700706
isra 0.06378590091625
strike 0.048839985678047
death 0.032028632213906
soldier 0.044641391544175
