356
Term TF-IDF
steven 0.016572745375232
seymour 0.06305859866439
look 0.0034206913664558
plum 0.015137841937687
assign 0.040050813907477
accompani 0.019185341032553
presid -0.0094909905056996
carter 0.013190799295664
poland 0.015764649666098
decemb 0.0069267139019588
offici -0.0041455457878263
interpret 0.063393300455935
polish 0.016572745375232
russian 0.0022933279088033
accent 0.047293948998293
mani 0.0017039115979157
pole 0.014192695205605
offend 0.011539713158299
result 0.0047064597278432
larg 0.0055652522624598
headlin 0.010400766225411
unflatt 0.019658734950142
stori 0.0061186181928246
sean 0.016572745375232
lam 0.13257037599054
identifi 0.0062818418748675
nativ 0.011387838941248
vietnam 0.011861913113752
migrat 0.014625702733209
unit 0.0011121397473631
state -0.0079786132879401
ago 0.0081428851536819
clinton -0.0032455912916682
earlier 0.0088899395508212
thi -0.0038833925812053
month 0.002958115263045
hi -0.029013362033004
wa -0.056784273088116
ask 0.0040823938139636
translat 0.072805363577876
speech 0.048068621501546
nation 0.0026189626406082
univers 0.0069570816438246
hanoi 0.006164293813251
nov 0.0090935660858344
nightmarish 0.019658734950142
experi 0.024062148167352
replac 0.0084021810590397
dai 0.00071805900690646
secur 0.0015483252239028
advis 0.0066949132736217
sandi 0.010506778382666
berger 0.017119471481287
normal 0.006987781280151
work 0.0019650572904344
grant 0.007530959350321
onli 0.0019650572904344
wrong 0.0082529961564724
peopl -0.0011007146564592
notic 0.011387838941248
problem 0.017037437358118
case 0.0036089236987113
difficulti 0.010851166927869
appar 0.0043108928011938
logist 0.012453821024688
embassi 0.013334909326232
southern 0.007385005027482
confus 0.010851166927869
northern 0.0071465234438121
domin 0.008843713597024
audienc 0.034619139474897
senior 0.0053332674562539
depart 0.018184370331382
speak 0.01080525745515
condit 0.0050562151993954
anonym 0.007530959350321
account 0.00491990328677
ensu 0.013486755800321
bone 0.0080656608348469
prepar 0.0056791457860394
text 0.040460267400964
hand 0.0042636817946871
version 0.011243756653642
minut 0.01155543381821
befor 0.0017609488624122
strode 0.019658734950142
podium 0.016572745375232
setback 0.015137841937687
help 0.004392716523403
anoth 0.0033018644572123
thanh 0.033145490750463
vuong 0.019658734950142
booth 0.038769222214485
task 0.008843713597024
attent 0.0076068825873658
area 0.0035996683731584
differ 0.0054737461657333
previou 0.0096718021931494
draft 0.022775677882495
middl 0.0048469384373226
white 0.0097328530215105
hous 0.0043432777314051
aid 0.0043954708952145
order 0.0049496283129794
leav 0.0042520019908987
avail 0.008843713597024
post 0.0063302739154139
talk 0.004071442576841
simultan 0.013817607024075
news 0.0020277139126656
report 0.0011083309484554
workplac 0.019658734950142
noisi 0.019658734950142
arriv 0.0039853365625404
decibel 0.019658734950142
level 0.0056791457860394
accentu 0.01771169230812
absenc 0.014625702733209
soundproof 0.019658734950142
lost 0.0045337488187121
concentr 0.010976031429473
especi 0.0072126203466497
difficult 0.0067228636411868
hear 0.0062818418748675
comment 0.0069267139019588
human 0.015530354705918
right 0.016760880243457
felt 0.0067228636411868
attempt 0.0059858853702107
paraphras 0.019658734950142
adequ 0.014192695205605
unoffici 0.015137841937687
suggest 0.0061186181928246
listen 0.01029860992156
shortchang 0.01771169230812
transcript 0.014625702733209
quot 0.0086142809256356
sai -0.0012505362692803
point 0.0061873919922127
guarante 0.010851166927869
religi 0.01859342802324
worship 0.023741128764106
polit 0.0022358823737716
dissent 0.014192695205605
doe 0.018632173310128
threaten 0.0083515672795378
stabil 0.0089041242858469
societi 0.0092967140116198
allow 0.0051031631796588
affect 0.0098370844965846
institut 0.014228098447169
ha -0.0037485606157927
agre 0.0066126930986214
subject 0.0085062295749957
import 0.0047478706315994
decis 0.0038106813800913
rule 0.0037418060509499
law 0.0044449697754106
intern 0.0073491583591379
trade 0.012147346827523
increas 0.0087266554610673
flow 0.012923074071495
inform 0.0043228205845687
acceler 0.015764649666098
rise 0.0075686644636136
free 0.0056216218215913
economi 0.0066949132736217
privat 0.0078478006260102
sector 0.014192695205605
rest 0.0066126930986214
sentenc 0.0042172511712286
omit 0.01771169230812
receiv 0.0054202400000853
telephon 0.0066126930986214
vietnames 0.0053677340084781
complain 0.0092967140116198
took 0.0039017917052406
headset 0.019658734950142
compound 0.0099235217400305
speed 0.0081113364552733
deliveri 0.01771169230812
dure 0.0026518828538799
section 0.021233897850463
addit 0.007493753657203
materi 0.0085597357406437
appear 0.0039328305709332
thu 0.011106705630694
virtual 0.010616948925231
occur 0.0073496713695975
wait 0.0059007579839879
french 0.0070188201458436
german 0.010400766225411
chines 0.012051852362776
leadership 0.009367831449778
readi 0.0080207160557839
ampl 0.01771169230812
lead 0.0041490132707538
reliev 0.013190799295664
duti 0.010104809720754
hold 0.0050717775038213
respons 0.0038106813800913
gaff 0.019658734950142
plan 0.0029876838388512
offer 0.0053161914841293
rebound 0.014192695205605
smartli 0.019658734950142
warsaw 0.019658734950142
moscow 0.0051349035034058
consid 0.0055652522624598
staff 0.006987781280151
editor 0.010104809720754
georg 0.0054557972946694
gedda 0.019658734950142
cover 0.0073147766505005
foreign 0.0035904434428179
affair 0.0084021810590397
associ 0.0057777169091048
press 0.0057577240221136
sinc 0.0022702085292063
net 0.0065328112578334
site 0.0063795556840962
http 0.0060736734137616
www 0.0058591425744791
gov 0.0058181347109365
