223
Term TF-IDF
presid -0.027777816756592
alberto 0.023693280857049
fujimori 0.031659269611718
drag 0.018950318026954
corrupt 0.019111885128206
scandal 0.021738104607598
resign 0.034126593953343
mondai 0.0096106153926474
tuesdai 0.01017828221213
prime 0.0088844385893977
minist 0.0058510201948336
federico 0.020630557710548
sala 0.044524172934574
sundai 0.0048533972181308
present 0.024792853252496
hi -0.023158647721411
congress 0.026280182125975
latest 0.01252832745677
announc 0.021050954780669
radioprograma 0.022657396830472
peru 0.024018429174726
major 0.0061153364981227
news 0.0032370679502644
radio 0.01055658629197
station 0.0083794211987782
contact 0.014517083078731
japan 0.026564517328309
explan 0.019881436254659
know 0.0036333879783319
doe 0.0099148784729532
obstacl 0.019239728435643
process 0.0094536345920576
democrat 0.0025002829668954
elect 0.00035082714757083
absolut 0.01349563047393
transpar 0.019549113509576
peruvian 0.0098407560426787
peopl -0.00087859734910194
amid 0.013253176566888
grow 0.012396426626248
revolv 0.024166240940881
fugit 0.0091600115903558
ex 0.013413347340888
intellig 0.0081974244269617
chief 0.0062784201042701
vladimiro 0.014413991068755
montesino 0.026638222351312
wa -0.02789265432131
appear 0.0062784201042701
leak 0.018950318026954
video 0.013579451698199
appar 0.0068819633956278
bribe 0.014517083078731
opposit 0.0053209074817916
congressman 0.013098530037421
forc 0.002256699938626
decis 0.0060834196022982
septemb 0.011963122430333
step 0.0080470984536942
juli 0.012396426626248
decad 0.011204932609508
iron 0.014954923749421
fist 0.016949030571222
rule 0.0059734661620546
normal 0.011155381774591
constitut 0.018070879108002
vice 0.02240974236303
francisco 0.01507140575123
tudela 0.047953216651553
assum 0.027862684700807
hour 0.0040884973781986
return 0.0053649832595226
oct 0.0096254680642645
fail 0.0095215799060513
asylum 0.014622601004337
bid 0.013413347340888
panama 0.030142811502459
complain 0.014841390978191
control 0.01149311157708
alli 0.0088548391094364
ricardo 0.018678458736298
marquez 0.014954923749421
took 0.012457738538705
measur 0.011204932609508
remov 0.021555065400144
thursdai 0.0042229848835066
lawmak 0.025056654913539
sinc 0.0036241894008854
valentin 0.014954923749421
paniagua 0.030553208388407
post 0.010105728761827
open 0.0062247608953239
wai 0.0069947042381962
ground 0.0095215799060513
moral 0.014023805521716
incapac 0.018422142979168
permit 0.017730884325234
polit 0.0035693906953483
moder 0.015984405550518
held 0.014599745418143
april 0.011356957504915
line 0.0076241806085317
critic 0.0082745203935104
home 0.0030715766635583
leav 0.0067879493666365
attend 0.011677401289588
nov 0.014517083078731
asia 0.014413991068755
pacif 0.015190994303168
econom 0.0094536345920576
cooper 0.010777532700072
forum 0.019239728435643
summit 0.026506353133776
unannounc 0.025166884668748
detour 0.025166884668748
cancel 0.014313215930405
plan 0.014308727981583
trip 0.009804149268512
thi -0.0020664988922408
weekend 0.012082710982271
spanish 0.017322939131486
speak 0.017249648672796
portugues 0.024166240940881
leader 0.0024575749780557
ibero 0.024166240940881
american 0.0012102288303404
saturdai 0.0048053076963237
govern 0.0013964171945475
remain 0.0033914187300244
tokyo 0.014841390978191
wednesdai 0.0051532953466536
negoti 0.010869052303799
loan 0.015190994303168
eas 0.016603913794826
financi 0.011789514752393
problem 0.0090662596404934
reason 0.01006690336836
prolong 0.022058601347851
stai 0.015248361217063
specul 0.01375194623106
quit 0.012143722874898
possibl 0.0057171504049248
ancestr 0.016949030571222
homeland 0.016773152933763
