407
Term TF-IDF
thi -0.007925810247636
world 0.0084174175593439
product 0.0094914383939102
bbc 0.0081939754204446
servic 0.0061853401969109
pri 0.011537898155422
wgbh 0.012792997968114
boston 0.0098348338297214
lisa 0.0093868693167141
mullin 0.011796769201264
american 0.0026523934070359
spy 0.017865837816319
suspect 0.0066489569759576
edmund 0.016919712927573
pope 0.039034681331244
took 0.010238608209329
stand 0.014506671161117
todai 0.0053486435064209
moscow 0.026948781039987
courtroom 0.01241424936903
naval 0.0050537278123865
intellig 0.013474390519993
offic 0.0024952634287376
face 0.0037811403638979
charg 0.0063787030410807
steal 0.0086800337578646
secret 0.015996530011904
design 0.007683804991014
speed 0.0070949282016641
russian 0.016047660649316
torpedo 0.012389055664729
deni 0.0056240281104134
act 0.0041407952412993
illeg 0.0076331433516953
presid -0.0041508508845566
clinton -0.00031543284188749
secretari 0.0036787504464518
state -0.00099697659898444
madelein 0.0079540774608281
albright 0.0065547329286591
hi -0.025377781041153
releas 0.0039209637847133
health 0.018176241885238
ground 0.0052169835848881
prosecutor 0.0059807406653139
press 0.0050362401765907
ahead 0.0070156631839289
nene 0.03098458212133
chebeck 0.02142237008666
report 0.00096944918341555
trial 0.017965854026658
wa -0.022924061106826
suspend 0.0092865695758781
earlier 0.0077759667815537
becaus 0.0032776795693214
poor 0.00900812071763
ha -0.0098365177829646
histori 0.0053321766706346
bone 0.01410995212386
cancer 0.014031326367858
doctor 0.024778111329458
work 0.0034376432206126
fsb 0.02417232481853
secur 0.00270861808211
pronounc 0.010383098083565
fit 0.017360067515729
proceed 0.0094914383939102
held 0.0079993691111692
close 0.0026003400234157
door 0.0068280145874066
lawyer 0.01441094244716
client 0.020468286477614
veri 0.0066785408206798
weak 0.0086800337578646
interpret 0.011089933642414
sai -0.006563010985707
current 0.00705497606193
agenc 0.0047878467690444
padella 0.017195355386365
stokov 0.03098458212133
innoc 0.0083906405498636
espionag 0.015167010500356
case 0.015783499222865
claim 0.0086068086982315
exercis 0.0085310789131067
polit 0.0039114207619788
foreign 0.0031405352964206
nation 0.0011453939804134
tri 0.0102139003264
quit 0.0066536859977941
blatant 0.015492291060665
offici -0.00051801133747496
forc 0.0012364719565445
kgb 0.012792997968114
openli 0.010093704875564
boast 0.014496062293814
citizen 0.0061393119703202
court 0.0072769715074676
wai 0.0019162396131668
militari 0.0031653051668464
pilot 0.0077355332691414
garri 0.015492291060665
power 0.0026698333115994
sentenc 0.0073775991005278
exchang 0.0092865695758781
captur 0.0063088276250793
soviet 0.02336512220463
caught 0.015167010500356
red 0.0057605633712361
hand 0.0037294120857705
plane 0.0039209637847133
brought 0.0051249502617065
air 0.0034766912370243
defens 0.0069533824740487
arrest 0.0043689282977206
try 0.0055907784706867
purchas 0.0094914383939102
blue 0.0068280145874066
print 0.013240962481122
underwat 0.0091902041872951
propuls 0.012086162409265
prosecut 0.0080118919507794
ultra 0.017195355386365
modern 0.0093868693167141
armi 0.0041529286114236
vitali 0.017195355386365
schlikov 0.043488186881443
easili 0.0088386050628709
victim 0.0048195504664299
obsess 0.015492291060665
cours 0.0066536859977941
secreci 0.03098458212133
cultur 0.01071118504333
countri 0.0006078824897146
decad 0.01227862394064
reminisc 0.015492291060665
surfac 0.0086044277169143
law 0.0038879833907769
intact 0.012792997968114
union 0.0061393119703202
guilti 0.0063981830161626
harsh 0.010383098083565
regim 0.0059807406653139
lefrotovo 0.017195355386365
prison 0.0041041515391448
wife 0.0042776763396138
sherri 0.02757845346993
visit 0.0032224429629258
pictur 0.015167010500356
grandson 0.010893268512995
thei -0.0091066930731953
coat 0.011537898155422
glove 0.013789226734965
embrac 0.0096006564837648
talk 0.003561261811684
famili 0.002976934301926
hour 0.0022401349271211
rule 0.0032729310912486
inmat 0.0052739051064643
onli 0.0017188216103063
receiv 0.0047410453071999
approv 0.01801624143526
gift 0.0085310789131067
thursdai 0.0023138221843292
month 0.0051748846862114
term 0.0039209637847133
visa 0.012086162409265
enabl 0.011537898155422
stai 0.0041773765987778
appeal 0.0054530372214719
mother 0.0057605633712361
wrote 0.0072188369329341
letter 0.0052169835848881
ask 0.0071416815615284
pleas 0.0088386050628709
consider 0.00900812071763
home 0.0016829523242592
analyst 0.0073944117830131
vellari 0.017195355386365
putin 0.0080452947250181
probabl 0.0065872764833275
rock 0.006251013135128
hard 0.0054737715424691
place 0.0031324927280055
trail 0.014437673865868
sure 0.0050537278123865
unexpect 0.011796769201264
harm 0.011537898155422
rank 0.0073050563919299
pretend 0.013240962481122
stick 0.010093704875564
gun 0.0058559929371237
opinion 0.00900812071763
convict 0.0030690826937158
believ 0.0022123718920992
immedi 0.0048842121576274
pardon 0.0024681774322949
congressman 0.0071768358681692
john 0.004128721494856
peterson 0.0098348338297214
champion 0.0055370454886667
caus 0.0044362476446201
fear 0.005391863875964
late 0.0041047505490443
main 0.0048842121576274
push 0.006251013135128
care 0.012736070737034
continu 0.003298569610395
judg 0.011711985874247
delai 0.0084598564637867
dai 0.00062808109695012
furnish 0.015492291060665
list 0.0053519117362299
hospit 0.004772147019416
provid 0.0052739051064643
inform 0.0037811403638979
pavelo 0.017195355386365
strakov 0.043488186881443
author 0.002505218371866
medic 0.01605573520869
joke 0.010093704875564
control 0.0031486042772589
mean 0.004851668602959
everydai 0.011537898155422
test 0.022461419584785
blood 0.016387950840889
pressur 0.0061393119703202
temperatur 0.010383098083565
marrow 0.017195355386365
reject 0.013174552966655
demand 0.0059300790259952
expertis 0.012086162409265
