475
Term TF-IDF
uss 0.002425412351985
cole 0.00076910777507
bomb 0.0034913041444107
kill 0.0009722485150722
sailor 0.0015435966937114
expos 0.010355932843307
seam 0.010355932843307
fabric 0.011345414168035
militari 0.0067804168574026
anti 0.0047813091021858
terror 0.014661172801876
regim 0.0051245504227006
strengthen 0.015437074240317
improv 0.010964465210855
train 0.0056725148400978
intellig 0.0076969500935261
panel 0.032530656221654
report 0.0041533243963171
tuesdai 0.0047784356490632
pervas 0.014733704510001
endur 0.008648711335483
threat 0.020445628910023
american 0.00056817058771768
forc 0.0021189224686888
abroad 0.0061854034351667
appoint 0.0049969196399291
defens 0.017873852633291
secretari 0.006304216554551
william 0.0054235057889504
cohen 0.0084550612861973
spell 0.010107968557714
seri 0.0066281306116643
mostli 0.0066281306116643
organiz 0.01327444728777
chang 0.0037434817203627
deter 0.017793351242151
mitig 0.011345414168035
terrorist 0.010260644442317
attack 0.003434493665248
known 0.0035480077120186
commiss 0.011095342908574
navi 0.012801448529506
servic 0.00529985991609
gener 0.0023654292871549
react 0.010107968557714
focus 0.0064152966814088
effort 0.0030596467321496
detect 0.0091777943423902
befor 0.0026395696632368
thei -0.0046817988388933
carri 0.0062870657108136
pure 0.010637051564622
mode 0.011815190065538
pentagon 0.0061192934642991
variou 0.0078745539036403
offic 0.0042760935389313
agenc 0.0041024287052654
coordin 0.0073097876160725
order 0.011128848501604
truli 0.0088966756210754
gain 0.0052839437316178
initi 0.004654774525197
veri 0.0014306137442193
adapt 0.011345414168035
persist 0.0096855039356889
patient 0.008534885606493
tenaci 0.014733704510001
page 0.013533978982452
head 0.00289366765487
retir 0.0083981614160217
adm 0.017368512001271
harold 0.0091777943423902
gehman 0.008534885606493
armi 0.0035584040944198
gen 0.0053561312547307
crouch 0.0083241835884783
produc 0.0068153884769622
classifi 0.0066281306116643
version 0.0084268997235718
wa -0.029463451169931
releas 0.0067192937279087
publicli 0.015289321314796
attempt 0.0089725271233474
assess 0.0061854034351667
aboard 0.012812819006366
level 0.0042563703154316
fault 0.013256261223329
fail 0.0044701311979988
occur 0.0055083852791089
refuel 0.0063387292585686
aden 0.0069100255006316
harbor 0.02323521275414
boat 0.013558764472376
craft 0.03029315587864
sidl 0.020711865686614
deton 0.014874836797688
load 0.0061854034351667
explos 0.0035254834549706
issu 0.0030108739757674
blame 0.0060450005414853
focu 0.0065403986192421
intern 0.0027540003956348
investig 0.0031593315333105
ha -0.0056188950704092
complet 0.0047627604081181
mondai 0.0022559655079583
senior 0.011991430827956
offici -0.0035508313996178
vern 0.0080430648671635
clark 0.041172762116212
chief 0.0029475530173731
naval 0.0043302467781922
oper 0.0055080007912696
decid 0.0094161503471699
captain 0.026878712862992
crew 0.01185282241465
punish 0.018237699651014
final 0.0027047933405079
arbit 0.014733704510001
matter 0.021230929075978
endors 0.01835558868478
determin 0.022844167420508
robert 0.0049159379960811
natter 0.047742742956409
command 0.0031867635973894
atlant 0.008648711335483
fleet 0.0048961701216604
deserv 0.0090325461918913
close 0.0022280808200635
deliber 0.0088966756210754
discuss 0.010761508992675
condit 0.0037895002336522
anonym 0.01128851169985
rank 0.0062592798979273
held 0.0034270981349957
account 0.00737467608459
plan 0.0067175712418801
separ 0.0060450005414853
review 0.0052604209935165
respons 0.0028560054132894
persian 0.0051688733894328
gulf 0.0040491280568774
area 0.0026978567175671
shortcom 0.011815190065538
inadequ 0.010637051564622
warn 0.0041710101167067
interview 0.0039971436093187
group 0.0021148383472506
richard 0.0062220176303496
danzig 0.020215937115429
becaus 0.0042126807938331
public 0.0033501849911379
hi -0.0065234254002627
decis 0.0057120108265789
howev 0.0042709396687886
pleas 0.0075732889696599
conclud 0.0061140317474284
