31
Term TF-IDF
cost 0.10021578529484
monei 0.058968569264918
fix 0.13252057691466
uss 0.037163576361061
cole 0.0013094128787034
wa -0.10032357925245
thought 0.066581797068384
navi 0.035663859539679
ha -0.021523993213261
congress 0.047261940436228
revis 0.12912185060312
repair 0.1895526859164
estim 0.080246778572056
earlier 0.051045459356328
figur 0.074129976659941
destroy 0.046257717255739
damag 0.045164118814588
octob 0.082447044701945
suicid 0.064340752784037
bomb 0.017831929769839
yemen 0.01503791451704
sailor 0.023651884822996
kill 0.014897356279332
injur 0.046134359306113
arriv 0.045767090847238
mississippi 0.14062749395598
littl 0.05311779060563
