159
Term TF-IDF
voic 0.020215849109008
america 0.011390715952263
present 0.017386183255681
differ 0.012255683239
point 0.0069267658780746
view 0.016224333550025
varieti 0.030196761414556
issu 0.0089947492986761
editori 0.021837415834179
express 0.015645598337948
polici 0.012544423498774
unit 0.0024900738997564
state -0.0025520092816771
govern 0.001958497071598
animos 0.028934681568882
wa -0.0097799715623461
presid -0.014166845366998
clinton -0.0048445723263474
messag 0.01766575408946
peopl -0.0024644931930784
vietnam 0.073036559360773
dure 0.0059375490313285
hi -0.006496073511792
visit 0.01649728661523
todai 0.0045637272685813
share 0.020360437273944
prosper 0.022624605412506
stake 0.022837822718642
futur 0.026901852048917
wish 0.041319969503727
partner 0.019287320814631
success 0.034063524542166
repres 0.016149011593757
watersh 0.044015783913526
relat 0.036171797684267
earli 0.010179951501322
fought 0.018927833935134
protract 0.033893532891928
war 0.0094885879444889
aim 0.021137883537888
prevent 0.017386183255681
south 0.01142595026389
absorb 0.029534116661991
communist 0.027811545905265
north 0.01451045132089
american 0.0050920948899226
thi -0.0028982971884886
effort 0.0091404540740317
ultim 0.021305608362304
prove 0.019165194488485
unsuccess 0.028387440204167
addit 0.016778467307951
kill 0.0029045160041465
mani 0.0038150473513082
held 0.010238186252346
prison 0.0052527977246287
list 0.027399095303718
action 0.013905772952632
improv 0.016377738915586
ha -0.016786007285814
depend 0.041016855647387
progress 0.059403057368689
account 0.01101563251629
base 0.0082699992132825
lift 0.013750473502379
trade 0.040796749722625
embargo 0.022025170319397
establish 0.018927833935134
normal 0.015645598337948
diplomat 0.016074581042518
valu 0.022837822718642
open 0.013095487543936
market 0.020215849109008
respect 0.0175711762444
human 0.017386183255681
right 0.0075055010901517
principl 0.02486784405363
theme 0.031777355303115
talk 0.0091159343229898
vietnames 0.012018322685649
parti 0.0047933336606723
gener 0.0070665340339533
secretari 0.0094166756711061
lai 0.023524610718422
kaffu 0.044015783913526
includ 0.0063493599079292
roman 0.030196761414556
cathol 0.031777355303115
archbishop 0.033893532891928
joan 0.035296951453652
baptist 0.032746856434104
fa 0.037106272664041
mei 0.044015783913526
man 0.0077370355123071
recogn 0.018265189182569
area 0.0080596348480779
freedom 0.01858778851834
speed 0.018161231308662
countri 0.0015560262472569
develop 0.013958403453705
step 0.011286182108011
economi 0.014989868713266
grown 0.025497299767825
result 0.010537733730265
agreement 0.016615099468937
sign 0.011827143583861
septemb 0.016778467307951
expect 0.0091897822341639
expand 0.025497299767825
extent 0.023058522843241
embrac 0.024575265338945
entrepreneurship 0.033893532891928
innov 0.032746856434104
competit 0.023524610718422
bright 0.028934681568882
build 0.0061020825284271
togeth 0.013354165528613
liber 0.022025170319397
potenti 0.018370894329213
