362
Term TF-IDF
republican 0.0051258116809288
georg 0.0053653697151997
bush 0.017501297580678
democrat 0.0046206886874393
gore 0.040248785044537
prepar 0.005585016297873
perch 0.014383287770781
stool 0.031006714260391
voter 0.036951362290408
question 0.016032861810562
crucial 0.01067131333238
debat 0.073356004421109
sudden 0.011057396046123
death 0.0034505984981833
missouri 0.011056891538599
gov 0.005721701538932
mel 0.012746750055367
carnahan 0.013534757289425
cast 0.0079768944145781
pall 0.017418128347212
final 0.0070982145676311
meet 0.016276869647722
talk 0.0080079202063833
cancel 0.026451771981881
postpon 0.023012686730356
mourn 0.010794108256609
plan 0.014690821086064
earli 0.0044713046649451
tuesdai 0.015675116942714
continu 0.0074172255880152
edt 0.012042685946506
event 0.012953311006039
schedul 0.006871961700922
offici -0.0023296200480918
campaign 0.028642645869436
wa -0.025773737211266
gener 0.0031038091475099
agreement 0.0072977923081796
senior 0.005244870758084
speak 0.005313082395074
condit 0.0049724105275823
anonym 0.0074061368196527
wife 0.0048094316856984
laura 0.014383287770781
morn 0.0098240542385209
ralli 0.014299807323372
decid 0.0061777229487648
tone 0.011506343365178
post 0.0062253522483076
consid 0.0054730105122533
hadn 0.013957457163523
ani 0.0043641967743313
befor 0.005195285594078
run 0.0029308658485309
senat 0.0023422841817799
whenev 0.012247404101627
vice 0.013804896538552
presid -0.0031112270902662
accompani 0.0094336759773328
aboard 0.0056041335433
air 0.0039088766117925
forc 0.0013901770340155
kansa 0.011348447194349
citi 0.0029308658485309
wednesdai 0.0031745438185186
hi -0.0057064955158836
condol 0.011852097903725
news 0.0019941053947761
broke 0.0060172046316176
mondai 0.014800878677903
night 0.014196429135262
aid 0.004322617786454
wake 0.0097590434791461
honestli 0.014886938480156
tragedi 0.0078442722621296
pain 0.009212563525196
shock 0.0087565421153633
presidenti 0.0099399197883155
candid 0.015348484497963
joseph 0.0088172573272936
lieberman 0.0092843190124978
cnn 0.008164249653083
directli 0.0091426248291068
possibl 0.003521890995299
commiss 0.014558806302688
director 0.0060395726156856
janet 0.011506343365178
brown 0.021342626664759
seri 0.0086971327086755
pre 0.01297216726314
dawn 0.010228377834934
phone 0.0071261575537403
eventu 0.0086389741197312
recommend 0.008164249653083
object 0.0090744131921168
accord 0.0048529354342292
announc 0.004322617786454
start 0.008791921938069
sai -0.001229809148795
word 0.0059511672811934
crash 0.0057417920343162
plane 0.0044083764098849
bloc 0.013957457163523
uncommit 0.031006714260391
nation 0.0012877772100228
appar 0.0042394415392956
hold 0.0049877148932607
kei 0.0069645658225757
elect 0.00012967036559386
clearli 0.0078442722621296
mind 0.0089428439960139
stake 0.010030977381945
encount 0.023347629392325
goe 0.0090744131921168
inform 0.0085023432492069
answer 0.0080689839733284
format 0.012468516553764
comfort 0.02025582945898
promis 0.005973004793644
open 0.0038345902752962
mani 0.001675669969221
ha -0.0036864297768569
formal 0.0086971327086755
experi 0.0078877760106604
stand 0.0054366622123154
public 0.0043959609690345
opinion 0.01012791472949
poll 0.015785299238485
rose 0.0095114960794508
face 0.0042511716246034
vow 0.0084715027887466
tell 0.0058866718005387
nov 0.0089428439960139
held 0.013490648735825
campu 0.017418128347212
washington 0.0034949402357814
univers 0.0068417708983469
moder 0.0098467470656504
boston 0.011057396046123
winston 0.013263218411366
salem 0.013263218411366
jim 0.0064504711274545
lehrer 0.016298058987797
pb 0.016298058987797
thi -0.0025460179722083
audienc 0.011348447194349
gallup 0.029773876960312
organ 0.0052617664128283
assign 0.0098467470656504
recruit 0.011852097903725
random 0.014383287770781
sampl 0.01297216726314
regist 0.0094336759773328
st 0.012169718766043
loui 0.012169718766043
suburb 0.0098467470656504
screen 0.011348447194349
frank 0.009212563525196
newport 0.017418128347212
execut 0.0067242029027148
editor 0.0099373266867084
result 0.0046284521080447
group 0.0027749950689062
area 0.0035400053614486
thei -0.0061432443328019
support 0.00165722294949
lean 0.012042685946506
wai 0.006463338584742
theater 0.013957457163523
stage 0.0084715027887466
set 0.0024811897520181
surround 0.0078442722621296
addit 0.0073695477954814
onlook 0.013263218411366
mark 0.0066114349620511
stretch 0.0099373266867084
race 0.0039719005835223
neck 0.02370419580745
stumbl 0.012247404101627
major 0.0037671824284015
impact 0.0096740388971937
contest 0.0081162061649287
fierc 0.011673814696162
woo 0.017418128347212
dwindl 0.012708879473625
band 0.010922616587092
undecid 0.01297216726314
mock 0.014886938480156
invit 0.0099373266867084
innsbrook 0.017418128347212
resort 0.010440977396084
outsid 0.0043959609690345
help 0.002159954533607
practic 0.0091426248291068
lot 0.0049269996813304
tennesse 0.022696894388699
congress 0.0040472932417765
town 0.0099754297865215
constitu 0.014886938480156
becom 0.0056041335433
regular 0.012042685946506
featur 0.011057396046123
uncharacterist 0.017418128347212
mute 0.013263218411366
demeanor 0.017418128347212
look 0.0033639948244704
think 0.0040508753011762
plai 0.003530933330506
safe 0.0078014430175551
chairman 0.0075967248624344
william 0.0035582392952368
dalei 0.012708879473625
preview 0.017418128347212
try 0.0031428823723335
veri 0.0018771865428292
natur 0.0085262061790676
lai 0.010332632884611
compel 0.01297216726314
reason 0.0062014349479123
resist 0.0095114960794508
hall 0.01012791472949
style 0.0093579882033325
session 0.0091426248291068
trail 0.0081162061649287
daili 0.0094336759773328
felt 0.0066114349620511
