380
Term TF-IDF
wa -0.053197897945709
blood 0.0087761789371604
chill 0.01096130604788
scream 0.032005821024349
atop 0.022581365479728
mountain 0.0079198041991745
moment 0.0051963924247482
wall 0.013269330672486
earth 0.034324631831234
crash 0.010939624823276
middl 0.0045408160097022
class 0.0075141445154186
neighborhood 0.019726578725687
colina 0.034760537046855
dust 0.042674428032465
noth 0.0061698665581397
left 0.0092102144602665
flat 0.01166726390734
plain 0.038834748162401
silenc 0.020107662167909
punctuat 0.013701974139533
wail 0.023755805223487
injur 0.0075271849394184
hundr 0.01479904470669
disappear 0.0096481714001984
mass 0.008019120851761
dirt 0.038433844715064
woman 0.013451886240844
walk 0.013451886240844
store 0.005907682766169
egg 0.013701974139533
boi 0.0080702210777007
wait 0.02211231412947
home 0.0036050610314395
phone 0.013577205444495
hi -0.048925690501971
father 0.011906901020295
kansa 0.010810889169354
ride 0.010810889169354
bicycl 0.014181767710043
thei -0.0039014990324111
receiv 0.0050779090527115
christma 0.0072747450990877
rescuer 0.020177829361265
sundai 0.011392711364665
frantic 0.010533624654465
dug 0.019487751453928
mover 0.013701974139533
shovel 0.03288391814364
bare 0.016244666509592
hand 0.0079887932574137
extract 0.013701974139533
mangl 0.011877902611744
corps 0.031215688456794
peopl -0.0015467937540768
miracul 0.013296314455777
surviv 0.0057110418551271
offici -0.00055481740619028
quak 0.0037736558813892
area 0.0067446417939178
saturdai 0.0028199568849479
julio 0.014181767710043
antonio 0.0095558258217477
ramirez 0.035001791722019
bodyguard 0.011472242927988
wealthi 0.011290682739864
american 0.0007102132346471
live 0.003389691118094
column 0.012944916054134
white 0.0060787643432592
mansion 0.0096481714001984
hill 0.026128659380026
stand 0.0051791361075215
yard 0.010165830069267
heard 0.0060714783158459
begun 0.0090609515283189
shake 0.0092157949494319
lightli 0.014181767710043
sudden 0.010533624654465
jolt 0.012944916054134
someon 0.015373537886026
hous 0.0094942527251416
desper 0.016917473728065
simultan 0.012944916054134
hillsid 0.010053831083954
wai 0.0061571804412543
giant 0.01166726390734
explos 0.0022034271593566
watch 0.0055676518938532
aw 0.011472242927988
wave 0.0070204639525376
swept 0.0087761789371604
mile 0.004211439317718
sound 0.007599041521256
surf 0.016593059109712
grotesqu 0.015526045667322
cri 0.010668607008116
terribl 0.0094666112120749
thought 0.010863345837473
thi -0.0036381256813397
road 0.0067886027222474
cloud 0.010165830069267
fierc 0.011120844526344
hour 0.007197907226355
believ 0.0023695667370641
ey 0.013904214818742
tell 0.0056078294520922
street 0.0035146030581965
run 0.0055840707219378
stood 0.013770963197772
buri 0.010155818105423
stori 0.0057321791490673
miguel 0.010810889169354
angel 0.041131233567287
ortega 0.041105922418599
import 0.0044480051180247
alreadi 0.0043583562902258
race 0.0037837579243028
ranch 0.015526045667322
tend 0.012106879919611
hors 0.013701974139533
earthquak 0.0037336310954326
stuck 0.012634960697143
onli 0.0036818968178666
reach 0.0086417019346242
son 0.0047079565510768
wife 0.0045816165005864
seventh 0.0091372345200906
anniversari 0.011120844526344
arriv 0.011200893286298
took 0.0036553627554359
sever 0.0030090466317057
minut 0.0054128084727403
wander 0.011290682739864
figur 0.0060474454643636
sat 0.018760644409292
gaze 0.014768987581923
met 0.0065464477256151
household 0.015526045667322
survivor 0.0049487258679838
huski 0.016593059109712
lobito 0.016593059109712
littl 0.008666586888287
wolf 0.014768987581923
alon 0.0085811579578085
world 0.0022538743070085
swim 0.014181767710043
pool 0.01166726390734
wrap 0.01096130604788
blanket 0.0084587368640325
cowboi 0.015526045667322
boot 0.014181767710043
cake 0.014181767710043
mud 0.0092967729985549
red 0.0061698665581397
armi 0.0044480051180247
crew 0.0074080140091565
help 0.0082305635912183
dig 0.014704300120314
famili 0.0031884533181155
ay 0.016593059109712
god 0.016683517082955
know 0.0021322250504421
becaus 0.0035105673281943
