152
Term TF-IDF
search 0.010352365952429
escap 0.032593462727628
convict 0.016435745478189
continu 0.0088323541541497
texa 0.030778000648431
author 0.0067080518246676
post 0.014826167854522
roadblock 0.025414575173167
mexican 0.035454419275109
border 0.018092200001324
meanwhil 0.017380268523428
prison 0.010989405765999
offici -0.0027740870309514
reconstruct 0.031587401742858
breakout 0.056453413699321
sai -0.0029288875780512
thei -0.014630621371541
know 0.0053305626261053
wrong 0.019329385734896
alexa 0.073844937909615
lee 0.053343035040581
report 0.0077874832430946
intric 0.041482647774281
plan 0.0069974700436251
state -0.0026695360249123
histori 0.014277604637818
occur 0.017213703997215
span 0.033240786139443
hour 0.0059982560219625
includ 0.013283529281062
strategi 0.023666528030187
overpow 0.025707020979555
guard 0.049487258679838
staff 0.032732238628076
steal 0.023241932496387
weapon 0.014277604637818
cloth 0.020438745685131
drive 0.017465159344717
ground 0.013969159993746
connal 0.023450805511615
unit 0.0026047483556662
kenedi 0.026013073713995
retrospect 0.034254935348833
event 0.015424666395349
decemb 0.032446186172333
fit 0.023241932496387
togeth 0.027938319987493
puzzl 0.032362290135334
piec 0.020047802129402
fast 0.024607980948876
depart 0.0085179418920684
crimin 0.012293492942944
justic 0.012139592419426
releas 0.010498896449857
page 0.021146842160081
fugit 0.013438701214798
consid 0.013034406614708
extrem 0.025707020979555
danger 0.014330447872668
shoot 0.024120428500496
death 0.0082178727390944
polic 0.0043648380970562
offic 0.0066813961545802
christma 0.018186862747719
ev 0.017998880034272
numer 0.026013073713995
secur 0.0072526813119656
breakdown 0.038815114168306
cite 0.022111338700817
failur 0.0274032651197
gate 0.052026147427989
proper 0.028680607319969
identif 0.023450805511615
befor 0.0082486551976151
inmat 0.042364724572322
tower 0.024607980948876
pretend 0.035454419275109
instal 0.024607980948876
camera 0.023889564554369
happen 0.011120012795062
wa -0.020460729979119
identifi 0.014712734917453
open 0.0045661897357146
took 0.0091384068885897
employe 0.017296459143313
hostag 0.043222862836135
electr 0.019443805094842
circuit 0.032362290135334
room 0.017551159881344
strip 0.025134577709886
bound 0.027802111315861
tape 0.024866011956463
plastic 0.022843086300227
ti 0.016294217534221
anoth 0.0077333141234709
differ 0.012820089703954
locat 0.019922485057227
correct 0.023666528030187
evid 0.011627638324974
shortag 0.027802111315861
blame 0.018890626692142
mother 0.015424666395349
slain 0.030267199799028
aubrei 0.026334061636162
hawkin 0.021298088990507
account 0.011522931382172
respons 0.0089250169165295
finger 0.02822670684966
point 0.0072457616750912
wast 0.035454419275109
peopl -0.0025779895901281
hurt 0.021773882816689
captur 0.016892716075048
gonna 0.033240786139443
break 0.012612534718856
heart 0.020438745685131
alreadi 0.010895890725564
broken 0.020047802129402
headlin 0.02435968931741
news 0.0047491194270326
