48
Term TF-IDF
pentagon 0.03027775412023
offici -0.0043923044656731
sai -0.0092748106638289
defens 0.029479444447269
secretari 0.031192738160539
william 0.026835054684911
cohen 0.041834938655664
mai 0.022324658672504
ask 0.03027775412023
broader 0.097831761442845
review 0.052056249415007
uss 0.024001476399852
cole 0.00042283124208131
suicid 0.04155340283969
bomb 0.011516454643021
specif 0.057591732034445
know 0.016880114982667
offic 0.021157754489504
chain 0.090821923179903
command 0.031535681432499
abov 0.063889250198464
ship 0.023901692431051
captain 0.066496815676673
held 0.033913991960895
account 0.036489282710211
secur 0.022966824154558
laps 0.16095897609673
navi 0.011516454643021
inquiri 0.1368723989811
wai 0.01624811505331
look 0.025370127634547
protect 0.046237211440397
plan 0.022158655138146
accord 0.036599221399812
washington 0.026357674278184
post 0.04694953153932
charg 0.027043043101248
punish 0.060159078709944
sailor 0.015275175614852
lost 0.033625303738782
live 0.026835054684911
attack 0.0042483971119605
