398
Term TF-IDF
pentagon 0.014606353746443
sundai 0.01359682888999
suspend 0.0094965673803578
naval 0.005168008089551
refuel 0.030260265304725
oper 0.013147238069613
yemen 0.0023425896986344
offici -0.0058269767785814
determin 0.0054527535300209
lax 0.012359467589374
secur 0.012464407078856
port 0.03744219374922
aden 0.022678946759297
left 0.0029312240325806
destroy 0.0072059760549141
cole 0.00025497361331536
vulner 0.0081339435340629
presum 0.0083156537390368
bomb 0.0013889191529272
attack 0.0020494780037598
kill 0.0011603468458776
sailor 0.001842232234957
wound 0.0054932796152718
dozen 0.01063169708374
privat 0.0070196407609539
contractor 0.025389947201986
oversaw 0.026164573733782
ha -0.0033529838673924
becom 0.0050972269916447
focu 0.0078057521209547
widen 0.012694973600993
investig 0.0075411179815201
suicid 0.0050114656691084
sinc 0.0040612775698365
believ 0.0090496016088881
involv 0.012967801379548
harbor 0.023108722902463
boat 0.016181942523564
help 0.001964581761723
moor 0.0066701111065249
site 0.011412672480092
sai -0.00055928506515551
thei -0.0074500986548553
skillfulli 0.015842619250479
infiltr 0.010953397770441
addit 0.0067029555325735
crimin 0.0046950023299687
inquiri 0.01650722399772
led 0.0049122726767119
fbi 0.007186759489897
navi 0.0041667574587816
depart 0.0065061666713286
defens 0.010665929649263
begun 0.0086511597506563
separ 0.0072145106964963
pack 0.0171607573055
explos 0.0042075493495252
manag 0.0061688815577402
blow 0.0094965673803578
gape 0.010617891758821
hole 0.0045646384220063
sophist 0.0092118219398879
warship 0.022649020240074
senior 0.0047704603377548
thi -0.0069471746678848
wa -0.019535370331822
ani 0.0059541679609596
laxiti 0.015842619250479
failur 0.010465568588428
measur 0.0062781406329657
veri 0.0034147815502722
standard 0.0098177567560108
insist 0.0058670114274838
forc 0.0025288647553447
protect 0.0055763471083896
secretari 0.0075238765412355
william 0.0032363885047129
cohen 0.010090839474733
interview 0.0095409206755096
cb 0.012694973600993
news 0.0036274681050701
program 0.013275380982719
face 0.0038666435379559
nation 0.0023425896986344
identifi 0.0056189339383237
compani 0.042093910034768
hire 0.011340711036338
provid 0.01617949280149
fuel 0.0074702461093353
visit 0.0098859368284732
arab 0.0052593840799301
invest 0.0080197164635183
manufactur 0.010953397770441
trade 0.0054327330032641
base 0.0033038439068139
role 0.0063346050949055
govern 0.0007824146592565
run 0.0026657624049452
agenc 0.01468834398242
subject 0.0076085872580364
spokesman 0.0037011474952734
lt 0.0073391261264947
col 0.010057229569589
paul 0.0092118219398879
phillip 0.031685238500958
contract 0.00858037865275
negoti 0.0060899463913247
divis 0.0089560865270489
logist 0.0111395987055
specifi 0.0111395987055
respons 0.006817098348304
howev 0.0050972269916447
facil 0.015123244199429
requir 0.0061957541434607
fenc 0.012359467589374
pipelin 0.013082286866891
revis 0.010057229569589
earli 0.0040668650470104
doubl 0.0069095839201036
origin 0.0077549915498052
cite 0.0084445313631262
extent 0.0092118219398879
vet 0.015842619250479
washington 0.0031788149883238
continu 0.0033731603804793
conflict 0.0071347400977159
account 0.0044007175127892
anyth 0.0055553213554486
prevent 0.0069457365267672
presid -0.0014149047822567
clinton -0.00032256574534725
advis 0.0059884148879632
sandi 0.0093980228749475
berger 0.03062578817758
nbc 0.005168008089551
meet 0.0074022949905468
press 0.010300250009409
forens 0.0098177567560108
expert 0.0049779643352655
scour 0.014101043419926
evid 0.0044407060939598
fiberglass 0.011559332586563
fragment 0.023597610800284
thought 0.005186019369648
explod 0.014764153928162
sidl 0.012359467589374
feet 0.0061422933433419
sever 0.0028729590955984
hundr 0.0047099137257471
pound 0.0092118219398879
human 0.0069457365267672
flesh 0.015842619250479
deck 0.0070196407609539
perhap 0.0072145106964963
remain 0.0019002170271242
men 0.0026657624049452
stand 0.0049449038212517
moment 0.0049613797020209
befor 0.0015751200879868
appar 0.0038559744653894
state -0.0020390425918928
madelein 0.0081339435340629
albright 0.0067029555325735
defend 0.0048168474303169
decis 0.003408549174152
point 0.0055344511287129
despit 0.0053349555755011
concern 0.0052968857136403
countri 0.0012432571523309
safe 0.0070957848551632
terrorist 0.002040957332538
earlier 0.0039759026131814
decad 0.0062781406329657
strong 0.010593771427281
militari 0.0032368824193631
presenc 0.016267887068126
region 0.011441236574688
mean 0.0099227594040418
deal 0.0050798389442965
agre 0.0059148712138423
respect 0.0070196407609539
pass 0.0062503772254617
suez 0.0092118219398879
canal 0.00825361199886
red 0.005890827367068
sea 0.0049449038212517
wai 0.0019595716647208
persian 0.0061688815577402
gulf 0.0048325020779316
strateg 0.009934641217405
situat 0.0057063362400459
altern 0.01986928243481
architect 0.012694973600993
plan 0.0026724006196759
gen 0.0063923677035103
anthoni 0.009303197930267
zinni 0.01541047240968
retir 0.0050114656691084
command 0.0038032982632159
actual 0.0061957541434607
reason 0.011281002267056
middl 0.004335452471575
ship 0.002882616172589
dock 0.0075155187362265
pier 0.012359467589374
harder 0.011559332586563
polic 0.0016669733435994
wise 0.011798805400142
rais 0.0055763471083896
question 0.0058330612818325
wisdom 0.013540381230695
dilapid 0.017584195081032
bustl 0.013540381230695
onli 0.001757689435665
limit 0.0078575593752329
sens 0.0069457365267672
law 0.0039759026131814
order 0.0044273057271876
think 0.001842232234957
look 0.0030597138855735
carefulli 0.010321954483303
sen 0.0047400046580253
trent 0.012694973600993
lott 0.022681422072676
republican 0.0023310852116787
major 0.0034264322589984
leader 0.0013769829650915
ask 0.0036515884366107
obvious 0.0075155187362265
danger 0.0054729348659436
area 0.0032198038714683
suspect 0.0033996551372044
terror 0.0043744077141277
exist 0.009303197930267
affect 0.0087990002029752
know 0.0020357927617287
guess 0.0094965673803578
