411
Term TF-IDF
worri 0.0071485806124189
uncertainti 0.010982002414751
spous 0.012293429423833
children 0.0057512911290048
wait 0.025555594188561
togeth 0.015498630066054
dai 0.0018659051566328
thursdai 0.0022913032336301
norfolk 0.0059737587834078
naval 0.0050045431134825
base 0.031993427613429
offici -0.0010259397292083
word 0.015724982159066
precis 0.0097391176853932
perish 0.011681958795412
surviv 0.0052802820071735
terrorist 0.0019764015045015
attack 0.0019846526654414
destroy 0.006978049805002
cole 0.00029629050540004
peopl -0.0019068341493891
veri 0.0033067714282441
quiet 0.010606939933419
upset 0.015753331029475
everybodi 0.0091961893366968
catherin 0.036880288271498
stoko 0.017028003995744
director 0.0053195262454457
famili 0.026531655347822
servic 0.01225028447758
center 0.0082734417309127
anxiou 0.010982002414751
vigil 0.0091961893366968
continu 0.0032664667431405
hour 0.0022183331273438
lethal 0.01534151450533
navi 0.017484836246339
emphas 0.022851214351613
wa -0.026484448537448
carefulli 0.0099954693049986
prepar 0.0098383255466181
casualti 0.018591025848675
talli 0.010439074066054
avoid 0.0066224903241716
releas 0.0038828035532319
pain 0.0081142287010242
misinform 0.01534151450533
thu 0.0096204068236671
member 0.015510030903871
know 0.0059142008698395
ultim 0.0082423156438111
stricken 0.020564092068179
news 0.0070254613421796
tragedi 0.020727201159788
kill 0.0011236448775165
tightli 0.049173717695331
batten 0.017028003995744
visitor 0.02157450260238
describ 0.0057277828299495
threat 0.0039382294129201
alpha 0.01534151450533
state -0.00098727366371452
heighten 0.0085955565436761
secur 0.0053645136711376
thi -0.012333629641525
extra 0.0090089361952464
level 0.0049191627733091
caution 0.0098639188882826
order 0.0042872692929943
coastal 0.011193708928108
oh 0.010134540871519
lord 0.012668491905164
bring 0.0047726448657834
lot 0.0086791916527573
fear 0.0053393883151274
thompson 0.03427682152742
mother 0.0057044994941437
husband 0.010043969387445
michael 0.0075588548519221
ship 0.0013957192660467
middl 0.0083966427430017
east 0.0083223484747254
cook 0.0091007618107764
aboard 0.0049360008337582
aircraft 0.015985097691223
carrier 0.0090089361952464
harri 0.012668491905164
truman 0.012293429423833
hi -0.015078477202554
awai 0.004041293339536
scare 0.0097391176853932
depress 0.013655025014917
speak 0.0046796492141527
street 0.0064990226866893
suburban 0.011193708928108
quietud 0.017028003995744
line 0.0041367208654564
post 0.010966313936191
home 0.0016665732262129
terribl 0.008752584575641
think 0.0017839621156031
war 0.0018353837994814
sylvest 0.017028003995744
robinson 0.01534151450533
man 0.0029931597237392
assign 0.0086728039848308
guard 0.0045754643061651
duti 0.026257753726923
brig 0.017028003995744
final 0.0031259777049665
month 0.0051245208449831
career 0.0070660950852275
warili 0.017028003995744
track 0.014923036542707
mid 0.0081774293978691
polish 0.014354981395578
car 0.010114494970426
thei -0.0054108380741467
look 0.0029629346142537
mean 0.0048044504170422
someon 0.0071069883171408
commun 0.029216019977905
stori 0.0052998250040038
complet 0.0055044067977034
respons 0.0033007361832421
hyster 0.01534151450533
account 0.0042615220683458
larg 0.0096410209510252
root 0.011425607175807
hampton 0.03068302901066
road 0.0062765669938054
hub 0.013655025014917
instantli 0.010439074066054
ralli 0.0041983213715009
crew 0.010273888041896
identifi 0.0054412061008585
morn 0.0043264083142878
bulletin 0.014354981395578
hard 0.0054204988267273
outsid 0.0077437365975206
moment 0.0048044504170422
carlton 0.017028003995744
burch 0.03068302901066
retir 0.0048529521564602
sailor 0.0035679242312063
friend 0.011138586087291
john 0.0040885392905265
ness 0.03068302901066
anoth 0.0028600091162228
veteran 0.0073224467048329
debat 0.0049700306195848
experi 0.0069473842235014
rel 0.011896023117519
risk 0.0064277392106107
port 0.0055781370436795
sea 0.019153982684751
cours 0.0065889299296891
liberti 0.011968535524503
alwai 0.016078241581415
chanc 0.0054412061008585
close 0.0025750325779323
volunt 0.0081774293978691
christian 0.0081774293978691
blvd 0.017028003995744
drop 0.0069863144944173
spiritu 0.014354981395578
shelter 0.0090089361952464
visit 0.0031910809876175
militari 0.0015672496385724
personnel 0.0067615618906922
yeah 0.0098639188882826
alert 0.00577502878094
missil 0.0066224903241716
remind 0.0089204504430058
job 0.0049360008337582
notifi 0.0093990642976191
kin 0.014354981395578
imagin 0.0085955565436761
peer 0.014354981395578
boulevard 0.017028003995744
rotat 0.013655025014917
world 0.0020838740551417
deploy 0.022851214351613
season 0.0091007618107764
spectacl 0.014354981395578
bound 0.01028204603409
ashor 0.01534151450533
pier 0.011968535524503
bid 0.0072778015985843
goodby 0.012668491905164
sadder 0.017028003995744
tableaux 0.017028003995744
leader 0.001333428759383
annual 0.0099954693049986
fleet 0.0056585907732085
celebr 0.0058476637277762
weekend 0.0065558261533976
dedic 0.011193708928108
town 0.0087861449701236
point 0.0053593954969044
park 0.00577502878094
foot 0.0052608947330879
sculptur 0.017028003995744
homecom 0.011425607175807
depict 0.017028003995744
young 0.0054831569680957
exult 0.017028003995744
unit 0.00096331326048969
tour 0.0073224467048329
wife 0.0042360444530969
hug 0.010439074066054
son 0.0043528552053751
turn 0.003713476809195
embrac 0.0095072194376941
outward 0.014354981395578
sign 0.0045754643061651
routin 0.0097391176853932
unchang 0.012668491905164
resid 0.0051111188377121
frighten 0.0092955129243374
shopper 0.017028003995744
pack 0.0083089798145851
retail 0.01534151450533
exchang 0.0091961893366968
golfer 0.017028003995744
practic 0.0080526281949797
shot 0.0056359572144194
drive 0.0064591343561969
rang 0.0074615182713535
border 0.006691032603896
dock 0.0072778015985843
flag 0.0073224467048329
quietli 0.01078725130119
staff 0.0060526767292792
honor 0.0065231667365311
lost 0.0039270427724124
mate 0.0095072194376941
score 0.0080526281949797
tv 0.0066565201099983
antenna 0.01534151450533
truck 0.0063661387045662
remain 0.0018401128389183
prowl 0.017028003995744
await 0.008752584575641
sad 0.0091961893366968
michel 0.013655025014917
carr 0.017028003995744
tripl 0.013655025014917
insur 0.010982002414751
agenc 0.0047412497201972
serv 0.0024563217162062
wive 0.04096507504475
readi 0.013894768447003
deal 0.0049191627733091
firmli 0.010982002414751
grace 0.012668491905164
resili 0.012668491905164
profession 0.01028204603409
counselor 0.01534151450533
help 0.0019024417059994
extens 0.0074615182713535
mail 0.0093990642976191
network 0.0063359135950807
allow 0.0044202581312859
directli 0.0080526281949797
