150
Term TF-IDF
navi 0.0036852654857668
destroy 0.019119856465705
damag 0.028001753665045
appar 0.020462371163
terrorist 0.005415340122334
bomb 0.014741061943067
refuel 0.010036321326067
red 0.015630328613954
sea 0.013120478139054
port 0.015284095499682
aden 0.016411310564
ha -0.0044482919307406
begun 0.022954410538408
journei 0.026359914696848
state -0.0054102596771556
repair 0.019587110878028
dave 0.052719829393696
gavlak 0.084071499489209
report 0.0026304387843342
cole 0.00054122398986407
wa -0.041467079424347
tow 0.052719829393696
harbor 0.012263028953574
await 0.023982081737256
norwegian 0.019821053010103
transport 0.019035832772394
ship 0.015297083155872
actual 0.016439400993982
carri 0.019909041417577
home 0.0045664106398234
american 0.005397620583318
nation 0.003107835666855
anthem 0.03471166782015
plai 0.0085213191042879
tug 0.037414768540871
boat 0.017174434998343
pull 0.012496971085649
uss 0.0076804724479525
slowli 0.024208092081761
yemen 0.00621567133371
southern 0.017527078598557
badli 0.021899583836975
ago 0.0096628903823692
suicid 0.013297088908701
kill 0.0030787869643953
sailor 0.0048880561967526
secur 0.0036746918647293
tight 0.024442034213836
yemeni 0.022839259644353
patrol 0.025753436175476
mount 0.02098908027027
machin 0.024208092081761
gun 0.015889260836062
escort 0.02955706856526
open 0.0046270722655241
water 0.01164157476136
helicopt 0.023763482918436
flew 0.022766604691963
overhead 0.027027137753894
express 0.016584334238225
relief 0.014966129674295
leav 0.0100914180584
mani 0.0040439501923867
local 0.014575501912521
thei -0.014825696323162
fear 0.014629923983449
serv 0.0067303215024049
excus 0.032008567099429
continu 0.008950118876205
militari 0.0042942640096883
presenc 0.02158206351038
gulf 0.012822238846778
countri 0.0016493878220923
diplomat 0.017039055905069
analyst 0.020063503971242
comment 0.016439400993982
joint 0.022766604691963
investig 0.0033348499518278
attack 0.0027189741516547
mai 0.014287781550403
strengthen 0.024442034213836
ti 0.01651147376801
world 0.0057098149110883
super 0.032793787337138
power 0.0036220738594032
poor 0.024442034213836
strateg 0.026359914696848
arab 0.027909798184162
offici -0.0014055374290154
sai -0.0014839697062126
believ 0.0060029024005624
islam 0.025315242859019
milit 0.018238865101395
littl 0.010977676725164
known 0.011235357754725
group 0.0066969880996269
claim 0.023353140934535
respons 0.0090440171420833
author 0.0067974925156632
detain 0.022232986640806
peopl -0.0013061813923316
question 0.0077385279672311
includ 0.0067303215024049
afghan 0.022954410538408
volunt 0.022406156550161
fight 0.01556713698759
soviet 0.021132454971743
forc 0.003354960575424
afghanistan 0.016090281090534
voa 0.014908904716352
news 0.004812441019393
cairo 0.03471166782015
