26
Term TF-IDF
emot 0.12028110120549
homecom 0.18061248266371
tonight 0.062077483825443
surviv 0.083469073267242
crew 0.05413548698999
member 0.098071118484479
uss 0.044310417968957
cole 0.00078061152384241
hundr 0.072097910109513
friend 0.088037670805318
famili 0.046600471572457
greet 0.13134579629979
todai 0.027908947527094
thei -0.028510954467619
arriv 0.054568454471707
norfolk 0.094431340768485
virginia 0.095678851374375
sailor 0.028200324212034
kill 0.017762232486896
injur 0.055006351480366
terror 0.066962087316262
bomb 0.02126114703327
hit 0.071869651051059
ship 0.022063100705585
yemen 0.017929821154933
