213
Term TF-IDF
russian 0.011498939937098
norwegian 0.013958488035284
diver 0.073563983248852
remov 0.045134080603118
rubber 0.065204678265435
coat 0.04409318825593
inner 0.069533761056268
outer 0.061400736797681
hull 0.0713209921814
sunken 0.017560624902484
nuclear 0.013405516036897
submarin 0.042756921659397
kursk 0.025667040981363
deterior 0.021599128495081
weather 0.026233023688823
sundai 0.010162512484912
threaten 0.013958488035284
curtail 0.026348428549909
oper 0.024566200712236
recov 0.0079354081917812
bodi 0.014078494088788
sailor 0.0034422930963047
insid 0.017601367726266
fog 0.020814837017789
rain 0.01644132432293
wind 0.049757376611984
strongli 0.017936412262454
limit 0.014682200147149
visibl 0.015538169897355
site 0.02132508754496
cold 0.014306412787179
wa -0.036502710760869
forecast 0.022541244436218
late 0.015686699281324
rais 0.010419653282343
possibl 0.0059855612220574
gale 0.046188432869209
forc 0.0047252965851042
complic 0.016585792203995
work 0.013137284420557
navi 0.0025952573843428
spokesman 0.013831518339144
vadim 0.023094216434605
serga 0.039680008638599
night 0.012063632269871
successfulli 0.022046594127965
industri 0.01644132432293
capt 0.016301169566359
vladimir 0.011577042953509
navrotski 0.05637714603798
northern 0.011944424159611
fleet 0.010918689238445
chief 0.0065731816115128
design 0.014682200147149
muffl 0.027699048608369
sound 0.013556975483931
harder 0.021599128495081
detect 0.020466912265894
appar 0.0072050602686619
sturdier 0.032856852780519
expect 0.0068599782874745
cut 0.035770130355753
inch 0.017560624902484
hole 0.017058460957357
thicker 0.052696857099819
lead 0.0069345010534665
stern 0.019287032320913
compart 0.021577739685053
number 0.0083991713117802
pipe 0.023721124381199
obstruct 0.027699048608369
foot 0.010151303921592
space 0.018136222658786
tear 0.011331183866573
dive 0.018136222658786
suit 0.015538169897355
enlarg 0.02530080624327
open 0.0032585015954395
mondai 0.0050309089966206
steadili 0.026348428549909
wors 0.017212700150589
continu 0.0063029006170458
reach 0.0077085604111671
light 0.014306412787179
saturdai 0.0050309089966206
carefulli 0.019287032320913
pri 0.022046594127965
section 0.017744759706021
step 0.0084248965031634
plan 0.0049934997494414
recoveri 0.02666316017738
pull 0.0088006838631331
ocean 0.020814837017789
bring 0.0092091879804553
surfac 0.03288264864586
arriv 0.0066609381045276
barent 0.029562084887705
sea 0.027719320012087
fridai 0.0040311037090345
month 0.0049440799701597
accid 0.044046600441447
destroi 0.012778608090303
clock 0.0198400043193
concentr 0.018344916379776
outsid 0.0074710698159178
rear 0.03107633979471
damag 0.0065731816115128
suffer 0.010831745352213
explos 0.0039309968101198
hit 0.0087728212550588
floor 0.015198636274916
aug 0.015778983486029
ship 0.0026931484429353
li 0.01644132432293
feet 0.011477149064085
probabl 0.01258695553387
complet 0.010621179313878
tuesdai 0.0053280679185564
seamen 0.020814837017789
board 0.012910865728644
explod 0.013793740054949
sank 0.014490547590716
dure 0.00443225491071
naval 0.0096566536133394
exercis 0.016301169566359
offici -0.00098981509085591
determin 0.010188713168771
caus 0.0084767736683586
thei -0.0034802104044981
consid 0.0093015483823271
intern 0.0061415501780589
malfunct 0.020814837017789
collis 0.032065640411216
western 0.0083991713117802
world 0.0040209964162594
war 0.0035415152187177
era 0.013793740054949
