153
Term TF-IDF
thank 0.013633037624278
look 0.0079592557284854
stori 0.014236784814677
thi -0.0030119559017627
hour 0.011918103468474
dai 0.0016707778199915
manhunt 0.022504324057263
texa 0.030576837245501
prison 0.0054587897922612
escape 0.02043992569505
conclud 0.018981471111297
earli 0.010579165285687
todai 0.0047426969653885
fugit 0.053403466265342
surrend 0.060915477336078
polic 0.0043363097434807
corner 0.021470180232329
men 0.013868933819192
colorado 0.037325162298811
spring 0.021631569857102
hotel 0.015261899007441
room 0.017436446418067
convict 0.016328322305129
peacefulli 0.024447144472086
standoff 0.032150771899155
shortli 0.020305159112026
befor 0.0081947424185457
thei -0.019379995193676
themselv 0.01647825377629
author 0.019992625046068
allow 0.011874026744827
patrick 0.01909132155781
murphi 0.02115888579449
donald 0.021797045726281
newburi 0.021797045726281
speak 0.012570822398802
phone 0.016860581924536
local 0.014289707757374
tv 0.017881240295486
news 0.0047180794307775
anchor 0.030692317315402
eric 0.0340310468825
singer 0.028493152370166
interview 0.012409432774029
complain 0.021631569857102
crimin 0.012213143315866
justic 0.012060248678123
judici 0.02420047566174
state -0.002652088077037
ha -0.004361070520334
realli 0.0128206342473
pit 0.027224158811728
receiv 0.025223600523273
robberi 0.032375438760805
nobodi 0.021797045726281
injur 0.0093474845652909
wa -0.050817499294543
proof 0.028977518201236
gun 0.015577706702022
unreli 0.041211519357455
wit 0.015323851582308
pick 0.018163411353428
sever 0.0074734491506417
everyth 0.031549570765752
creat 0.019432404911866
statement 0.012906072688917
inform 0.010058327634683
prior 0.028042218569597
els 0.022504324057263
appar 0.020061148199019
prosecutor 0.0159095519659
law 0.010342544052589
ranger 0.045741893086605
admit 0.021312679895211
trial 0.01194788004714
evid 0.011551640688863
taint 0.030692317315402
deal 0.013214221567517
minut 0.013443576598963
peac 0.013036361675197
abl 0.013681273619687
talk 0.0094734219434992
ani 0.010325746616392
wai 0.010194895719724
situat 0.029687866974356
wors 0.023962778641016
continu 0.0087746263492206
differ 0.012736298267981
question 0.0075867921247363
steer 0.032150771899155
gener 0.0073436530156769
direct 0.015977991834314
reliv 0.077122841223301
violent 0.021797045726281
rememb 0.01909132155781
perhap 0.018767158543827
set 0.0058705273871277
tone 0.027224158811728
negoti 0.015841821331681
neg 0.02950067315335
mondai 0.0070038144854914
arrest 0.011621920373675
georg 0.012694534881714
riva 0.020718093109552
michael 0.020305159112026
rodriguez 0.025248466838702
joseph 0.020861746094642
garcia 0.019792272736591
woodland 0.0249702994242
park 0.015513312607623
conveni 0.026161943586252
store 0.01467267615127
randi 0.025843053624361
halprin 0.0249702994242
motor 0.020718093109552
home 0.0089537463525948
live 0.0084188406854623
larri 0.021631569857102
harper 0.023733423609569
shot 0.01513972820344
death 0.0081641611525644
insid 0.012251932436911
