43
Term TF-IDF
develop 0.051613631375327
report 0.0091759492476774
struggl 0.060559546222748
power 0.025270282740022
yugoslavia 0.025232712479357
countri 0.0057536784491591
constitut 0.046858209780053
court 0.02295912715922
todai 0.016875177574522
annul 0.098277230697926
elect 0.00072776236193762
presid -0.013096095426469
slobodan 0.043182467110417
milosev -0.012908725117189
lost 0.037535222778175
unclear 0.08610866921503
thei -0.017239181771119
anoth 0.027336366203897
recount 0.081441908855445
opposit 0.01379723684232
candid 0.032303205745713
vojislav 0.10283804183575
kostunica 0.033313623039749
sai -0.0051766385100441
concern 0.049026988698345
trick 0.10310605313463
bui 0.071318232779681
ha -0.015517297432816
tomorrow 0.072248589398604
step 0.041732626864507
hundr 0.043594085182496
anti 0.052816786593913
protest 0.03171441951352
expect 0.033980822679815
converg 0.10138261192175
belgrad 0.027474383309009
