30
Term TF-IDF
event 0.078151643069769
middl 0.057517002789562
east 0.057008087051869
interrupt 0.1477853428263
presidenti 0.039980566259669
elect 0.00052156302605529
campaign 0.038402362239763
thursdai 0.031390854300733
vice 0.055526361632841
presid -0.018771070111273
gore 0.037359128682365
abruptli 0.18707384270436
return 0.039879708895785
washington 0.042172278845095
polici 0.066485444543505
discuss 0.085195279525343
white 0.038498840840641
hous 0.01718007635978
republican 0.030925730474937
candid 0.046301261568855
georg 0.064742127896743
bush 0.026397790517522
told 0.034497676621072
report 0.013152193921671
wa -0.051833849280434
sadden 0.15653081830855
anger 0.099705881900604
cowardli 0.14086403066703
attack 0.0067974353791367
cole 0.00067652998733009
