75
Term TF-IDF
hi -0.027543351689998
final 0.017130357823216
act 0.022470715509451
presid -0.015016856089018
clinton -0.006846995554571
pardon 0.053575904797015
american 0.003598413722212
thei -0.0098837975487747
includ 0.01346064300481
hous 0.006872030543912
secretari 0.019963352422745
henri 0.043799167673951
cisnero 0.058126030835138
plead 0.038946295977932
guilti 0.034720806501042
misdemeanor 0.060181373232835
connect 0.10516247159134
charg 0.051922642754397
li 0.046693361077122
fbi 0.019068868513193
payment 0.058126030835138
mistress 0.069423335640301
whitewat 0.087598335347901
busi 0.027616746094579
partner 0.040889120127017
susan 0.042264909943487
dougal 0.06134152492603
receiv 0.025728072533738
patti 0.069423335640301
hearst 0.058126030835138
kidnap 0.044128402508489
victim 0.026154093864493
prison 0.011135931176213
bank 0.032455486010437
robberi 0.033022947536021
brother 0.031647157719551
roger 0.034395587126053
wa -0.020733539712174
convict 0.016654888751231
drug 0.038501810374364
cia 0.044812313100323
chief 0.018667835776696
john 0.022405195312085
deutch 0.047526965836873
face 0.020518988374753
crimin 0.024914812364367
mishandl 0.067367993242604
nation 0.00621567133371
secret 0.028935945399311
home 0.0091328212796467
comput 0.048884068427672
list 0.029043041021941
extend 0.044812313100323
anoth 0.015672849956901
figur 0.030640390352776
webster 0.065587574674277
hubbel 0.062612327323421
wall 0.033615637703632
street 0.017807322161529
financi 0.035054157197114
michael 0.041422524588533
milken 0.034557205266485
