307
Term TF-IDF
jennif 0.0097432457883327
capriati 0.098448030319655
latest 0.0091003811819532
win 0.008566318403335
feel 0.011619373841313
kid 0.014985714558476
victori 0.0096485781484423
tuesdai 0.011090017589438
monica 0.011034500747904
sele 0.065403863778983
australian 0.017808077293258
open 0.011303922472779
becam 0.014296342654836
grand 0.028380821845545
slam 0.029027036062344
semifinalist 0.0279508758381
onli 0.0068360950690032
sinc 0.0052651090319052
wa -0.02532598499044
match 0.028100873183747
plai 0.020817554815036
remind 0.011942361993731
dai 0.0008326677734811
defend 0.0062446425969581
champion 0.014681286735422
andr 0.0095702496146716
agassi 0.0164207457499
men 0.0069118790694995
beat 0.0056038924528341
todd 0.011717629513317
martin 0.018499195823394
commit 0.0074854373826
unforc 0.012879437148297
error 0.016424578682556
upset 0.010544982171196
pete 0.010053702400073
sampra 0.0073977909561507
fourth 0.024748549090515
seed 0.024721021480596
sixth 0.010544982171196
winner 0.013685145552441
night 0.0083698816725813
pat 0.014441564445567
rafter 0.0086898250878315
dominik 0.013765214723162
hrbati 0.012879437148297
lost 0.015772129440992
dramat 0.011407172901577
set 0.020479918018286
fell 0.017127438369926
ralli 0.016861662055572
tire 0.022814345803154
titl 0.0079629731291533
loss 0.017127438369926
martina 0.010544982171196
hingi 0.011983415915544
semifin 0.017294490035159
reach 0.0053482845849465
befor 0.0020420123616246
lose 0.0077958939943404
eventu 0.010186673066263
lindsai 0.0099259476341015
davenport 0.014568962263536
oppon 0.0080674953263894
anna 0.012879437148297
kournikova 0.010947633493564
think 0.0023883010733319
watch 0.0068915560901115
th 0.0064751607431738
quarterfin 0.011407172901577
complet 0.0073690918366648
wednesdai 0.0074865463342263
serena 0.0091493644958442
william 0.0083914177516334
venu 0.0079974425406534
amanda 0.013567740384998
coetzer 0.010700122395916
final 0.012554822508872
happen 0.0055056740874573
tournament 0.01408617417133
era 0.0095702496146716
magnu 0.014200170399464
norman 0.012444481471996
elimin 0.010780554358751
sebastien 0.013567740384998
grosjean 0.019851895268203
gustavo 0.013567740384998
kuerten 0.012060823375395
marat 0.012060823375395
safin 0.0085637191849628
earlier 0.0051544274920071
unseed 0.014200170399464
carlo 0.011610822272852
moya 0.014200170399464
yevgeni 0.011942361993731
kafelnikov 0.0101195092643
face 0.0050127821762425
arnaud 0.013381556626562
clement 0.0083252716148543
ha -0.0043468650788997
endur 0.013381556626562
mani 0.0019758714295049
wrench 0.015296171170217
postmatch 0.02053863994036
news 0.0023513555469347
confer 0.0087329691489065
thi -0.0015010724852433
beam 0.013765214723162
potenti 0.0095145674213188
touchi 0.02053863994036
subject 0.009863901396412
weight 0.014200170399464
smile 0.010700122395916
confirm 0.0066767092894868
condit 0.0058632332605367
improv 0.016964563436991
lot 0.011619373841313
hard 0.014513518031172
work 0.0022786983563344
paid 0.011215510035053
thrill 0.01755397957595
left 0.0038000884852348
women 0.0069412872696906
tour 0.0098030149696623
sever 0.0037245528340331
mid 0.010947633493564
becaus 0.0021726638187522
drug 0.0094059797331508
person 0.0064969489781926
problem 0.0065855892502607
father 0.0073690918366648
stefano 0.01755397957595
coach 0.013567740384998
result 0.0054576536257726
reflect 0.010863022788668
content 0.012879437148297
court 0.0064315470218009
tenni 0.018298728991688
sort 0.0081754829723728
happi 0.010053702400073
free 0.0065188839364381
relax 0.014441564445567
previou 0.011215510035053
meet 0.0047982303033186
rivalri 0.015296171170217
date 0.011215510035053
french 0.008139087856418
older 0.013765214723162
stronger 0.013381556626562
physic 0.011407172901577
fit 0.01150740631743
mayb 0.0098030149696623
ball 0.010700122395916
hit 0.0060866805450408
deep 0.0091003811819532
groundstrok 0.014200170399464
corner 0.010700122395916
tactic 0.013381556626562
toll 0.0077313903223659
despit 0.006916326772148
mild 0.016457978805196
weather 0.0091003811819532
took 0.0045245532477708
lead 0.0048112336299295
consecut 0.011610822272852
game 0.012212023862198
close 0.0068947126353757
point 0.0071749561864095
tens 0.013381556626562
deuc 0.014702289877728
includ 0.0032884307015008
shot 0.015090413127859
appear 0.0045605461995187
verg 0.016457978805196
doubl 0.00895770162932
fault 0.010255250946386
fall 0.0083252716148543
threw 0.013765214723162
racket 0.010780554358751
anger 0.0097432457883327
drew 0.012583112137855
warn 0.0064535172815494
chair 0.013205441899297
umpir 0.016960098283461
cut 0.0062044281480255
execut 0.0079288646605302
broke 0.0070952054613862
right 0.0038872139196551
domin 0.010255250946386
baselin 0.012879437148297
hour 0.0029698205711345
minut 0.0066998932235873
grin 0.016960098283461
blew 0.010470097747011
kiss 0.016023023128895
center 0.0055380855886077
crowd 0.0060293653597301
love 0.0095702496146716
tv 0.0089114976065449
camera 0.011828058020404
messag 0.0091493644958442
mother 0.0076369683781533
brother 0.0077313903223659
home 0.0022311452637573
florida 0.008139087856418
