306
Term TF-IDF
architect 0.016511763049658
plan 0.010427602417951
navi 0.0054195080673041
ship 0.009373212718059
port 0.018730509190786
aden 0.0080447600803922
goal 0.01292152681218
improv 0.0085100015933927
relat 0.012530099851413
yemen 0.025898630557125
defend 0.0062650499257063
hi -0.0033754107463233
decis 0.013300025208946
saturdai 0.0035019072427457
sai -0.0014548722609928
wa -0.050817499294543
try 0.0037180503881854
prevent 0.0090339971818737
becom 0.013259453220095
rat 0.036681145628305
nest 0.041211519357455
terrorist 0.015927470948041
group 0.013131349214955
import 0.0055236664864359
gulf 0.012570822398802
region 0.019841447305995
place 0.0041664200663341
afghanistan 0.007887392691438
extremist 0.01235174450125
gen 0.0083142560326702
anthoni 0.01210023783087
zinni 0.040087372673546
creator 0.022870946543303
retir 0.0065181808375985
pentagon 0.018997806506811
command 0.014840320674117
middl 0.0056389218421139
east 0.0055890281423401
help 0.012776201653035
everyon 0.0091792643798176
chang 0.0058109601868375
revers 0.012223572236043
common 0.010735090116164
view 0.008430290962268
american 0.0044098207380049
diplomat 0.0083524783848375
militari 0.0084201255091928
cautiou 0.013080971793126
oversea 0.011866711804785
sever 0.0074734491506417
visit 0.012858179273635
veto 0.020605759678728
ambassador 0.0093835792719134
barbara 0.011981389320508
bodin 0.014246576185083
worri 0.0096015249402097
threat 0.0052895826428436
refuel 0.024598826779576
harbor 0.0060112887027323
ha -0.004361070520334
question 0.0037933960623682
counterterror 0.028977518201236
expert 0.0064746072073061
sinc 0.0052823152705716
explos 0.0054725641866374
thursdai 0.0030775347353659
kill 0.0015092092962722
sailor 0.0023961059788003
destroy 0.0046862393298298
cole 6.6326469346087E-5
water 0.0057066542947842
dock 0.0097750864608436
meant 0.012624233419351
reviv 0.013425287203773
econom 0.0068894134445387
fortun 0.013810199085003
onc 0.0061259662184554
bustl 0.017611345522276
govern 0.0010176504391637
imprimatur 0.022870946543303
respect 0.0091301209897374
regular 0.014246576185083
gener 0.011015479523515
constant 0.028977518201236
presenc 0.02115888579449
associ 0.0067217882994814
israel 0.014289707757374
palestinian 0.0069140775152426
conflict 0.0092798253558527
activ 0.0074510155913579
egypt 0.011545012220428
approv 0.011981389320508
request 0.0086333359985654
creat 0.0097162024559328
coast 0.0045273906400736
guard 0.0061454765680845
control 0.0083756989597672
traffic 0.011866711804785
red 0.0076619257911538
sea 0.012863213861818
arabian 0.01909132155781
special 0.0070146384912777
forc 0.0016445885173647
train 0.008805374343289
local 0.0071448538786869
tactic 0.013425287203773
weapon 0.0070921434802232
senior 0.0062047163870144
offic 0.0033188634493339
noncommiss 0.022870946543303
studi 0.010219962847525
colleg 0.010983410073609
unit 0.0025877238566096
state -0.0053041761540741
big 0.0080585298990109
concern 0.0068894134445387
abil 0.011160100339198
sure 0.0067217882994814
knew 0.018260241979475
thei -0.004844998798419
contact 0.010579442897245
situat 0.0074219667435891
review 0.0081656861827462
secur 0.0072052781661358
determin 0.0070921434802232
continu 0.0087746263492206
respons 0.017733366945261
breach 0.019280710305825
led 0.0063891651154619
attack 0.0006664152332487
depart 0.0084622690692444
reject 0.0087615082637722
suggest 0.0071183924073384
offici -0.00068898893579186
embassi 0.0051712720262947
oper 0.004275000614139
thi -0.0015059779508814
rest 0.0076931985068929
chief 0.0045754499452687
central 0.0080235779737928
richard 0.009658360700706
boucher 0.01503468748187
spokesman 0.0048139107945059
fridai 0.0028059643464848
agre 0.0076931985068929
conduct 0.0092291580795914
negoti 0.0079209106658406
author 0.0033321041743447
servic 0.0041134533662463
initi 0.0072255486910737
assess 0.0096015249402097
safe 0.0092291580795914
return 0.0039097753819397
countri 0.0016170468844042
suffer 0.0075397443137956
decad 0.0081656861827462
civil 0.0084699032515894
war 0.004930344716254
strife 0.020605759678728
strateg 0.01292152681218
posit 0.0070661037101279
tip 0.0086755039882252
oil 0.009658360700706
rich 0.0063265183307962
peninsula 0.0099583853714679
prime 0.0064746072073061
motiv 0.0124851497121
recommend 0.009658360700706
despit 0.0069389291472204
refus 0.0066985286008903
join 0.0067688103172987
alli 0.0064530363444586
persian 0.0080235779737928
iraq 0.0093312905747028
hinterland 0.017611345522276
believ 0.002942599215962
progress 0.010288764838368
eventu 0.010219962847525
evict 0.020605759678728
develop 0.0072528959122192
bomb 0.0018065026891014
itali 0.01503468748187
greec 0.018340572814153
turkei 0.01235174450125
saudi 0.0053967389265789
arabia 0.0070661037101279
philippin 0.018340572814153
hear 0.0073082866256629
anyon 0.0094907355556487
becaus 0.0021797640273102
engag 0.01210023783087
hope 0.0040304527433521
stai 0.0055561839075247
