733
Term TF-IDF
hem 0.0095477621313105
foot 0.0029498331995895
rock 0.0034708899672539
massif 0.0095477621313105
thi -0.0056582036517425
villag 0.071316468540945
measur 0.0034088676288136
beauti 0.0071033426644237
mysteri 0.0056825324668409
altogeth 0.0076565010656626
place 0.0069572962635646
stai 0.0023194983297443
leav 0.004130184744229
ribat 0.073892545579197
driven 0.0056825324668409
poverti 0.0053307874336866
migrat 0.014206685328847
centuri 0.0048196094671908
decad 0.0034088676288136
mostli 0.0042951733158807
northward 0.0095477621313105
yemen 0.0044518791953585
vast 0.0052701438285422
desert 0.0086490265914366
known 0.0091967457746729
empti 0.0059474110677153
quarter 0.004549724414899
form 0.0061252918175832
barrier 0.0057652400000148
saudi 0.020276424288947
arabia 0.017698999197537
histor 0.0046973554989921
anywher 0.0056045537303608
arabian 0.015939821000518
peninsula 0.008314504566628
expos 0.0067108705328387
outsid 0.0086839720097707
influenc 0.0040082764416155
experi 0.0038954637324135
rare 0.0040082764416155
liber 0.0047776290324476
return 0.0016321845387088
consequ 0.0052701438285422
remain 0.002063537180888
archetyp 0.0095477621313105
deepli 0.010312779856432
conserv 0.010205765632276
devoutli 0.0095477621313105
islam 0.012951181544518
insist 0.0063712702541297
wari 0.0071033426644237
commun 0.0027302829038015
typifi 0.0095477621313105
unchang 0.0071033426644237
remot 0.021323149734746
arab 0.0057114184551492
world 0.0011684477989949
migrant 0.0080489731972476
wa -0.021214399432647
baggag 0.017204263196973
carrier 0.010102790658244
bound 0.0057652400000148
jiddah 0.017204263196973
port 0.0015638569747287
citi 0.0014474398869961
gatewai 0.0086021315984866
mecca 0.0086021315984866
holiest 0.0086021315984866
hi -0.022545717618007
muhammad 0.012812890993879
bin 0.05494615954014
laden 0.055233372609389
brother 0.0064762259999081
construct 0.017065804263807
compani 0.0065302577251365
group 0.0041113842357873
prosper 0.0049076565628765
build 0.0039709322865753
road 0.010557990591217
palac 0.0046215439694494
patronag 0.0086021315984866
royal 0.0067108705328387
famili 0.0049588496352683
fortun 0.0057652400000148
estim 0.0067875856363813
dollar 0.0040320032393125
ha -0.01183379163021
drawn 0.011209107460722
attent 0.0036944750356101
osama 0.039018648710658
th 0.0027119704613293
children 0.0064496061501254
unit 0.00054013881318044
state -0.00055357363681674
terror 0.002375190000304
suspect 0.0055377738524176
reward 0.0043245132957183
head 0.0018751598036334
alleg 0.0033937928181907
role 0.0034395263680387
august 0.0046973554989921
truck 0.0035695538984676
bomb 0.0037707354902116
embassi 0.0043176241201806
east 0.0023332095655608
africa 0.0031856351270648
kill 0.00063003826010818
peopl -0.00026729496432433
string 0.0059474110677153
terrorist 0.0022163738563441
attack 0.0011128134317823
indict 0.0037132926647129
fbi 0.0058533361738997
men 0.0028948797739923
accus 0.0027488445027862
list 0.0029716617689571
leader 0.00074766605744396
intern 0.0017846523709775
qaeda 0.0076565010656626
larg 0.0054058112017345
financ 0.0042951733158807
inherit 0.0076565010656626
father 0.0061727454129771
prime 0.0027029056008672
suicid 0.0027210959567601
destroy 0.0019563291063137
cole 5.5377625156624E-5
aden 0.0011194618392906
harbor 0.0025094875075526
mile 0.0043665673689846
southwest 0.0055307921733754
oct 0.002928348401543
loss 0.0035867145836065
sailor 0.0010002843513136
live 0.0070291002721732
direct 0.0033351060718282
connect 0.0035867145836065
mount 0.0042951733158807
sanctuari 0.014206685328847
sinc 0.0022051684485606
afghanistan 0.0098780716108323
born 0.0040320032393125
syrian 0.0058532870957004
mother 0.0031985665649292
educ 0.0040561500020675
univers 0.0033788827628944
level 0.0027582208728923
civil 0.0035358668417276
engin 0.0036944750356101
frequent 0.0050017805348914
cite 0.0045851616405515
yemeni 0.0046737911959795
ti 0.0033788827628944
speak 0.0078717700969309
hope 0.0016825628096395
seek 0.0062455100707729
somewher 0.0058532870957004
mountain 0.0082115295925957
breath 0.0068930416005393
fresh 0.0054608149641154
air 0.0019304411097802
restraint 0.0080489731972476
ani 0.0043106118207584
report 0.0016148669208054
attempt 0.0029071967145907
delv 0.0095477621313105
root 0.0064064454969394
obviou 0.0060485133489619
destin 0.0064064454969394
anybodi 0.0056045537303608
learn 0.0038114829779804
hour 0.0012438402664915
drive 0.0036216974357393
closest 0.0046973554989921
strip 0.0052120815987758
pave 0.0068930416005393
guard 0.0025655059070039
privaci 0.0076565010656626
care 0.0035358668417276
author 0.0013910284820593
discourag 0.0065501842631847
effort 0.001982717868719
probe 0.0046589231975368
domest 0.0055307921733754
link 0.0031475603820211
octob 0.0034868463652937
try 0.0015521465467732
reach 0.0044800091884818
halt 0.0052701438285422
north 0.0031475603820211
agent 0.0025573610680046
secret 0.0029607038266689
polic 0.00090512331616991
thei -0.0020226052282622
order 0.0024039122502328
elsewher 0.0040320032393125
hadhramaut 0.016813661191082
provinc 0.0046973554989921
eastern 0.0043245132957183
discuss 0.0034868463652937
decemb 0.0033641339005421
offici -0.00028762703185854
surveil 0.0055307921733754
eas 0.0050513953291218
visit 0.0017892691485822
becam 0.0029938452899282
possibl 0.0017393240658912
britain 0.0043544981616375
rule 0.0018173028023713
coloni 0.0052120815987758
power 0.00074121566017801
region 0.0020707649644047
hinterland 0.014704152059527
reachabl 0.0076565010656626
onli 0.0019087596054425
donkei 0.017204263196973
camel 0.0080489731972476
li 0.0047776290324476
extrem 0.0053307874336866
southern 0.0035867145836065
wadi 0.016097946394495
doan 0.017204263196973
dri 0.013421741065677
river 0.0059474110677153
vallei 0.0076565010656626
border 0.0037517249661681
rocki 0.0068930416005393
narrow 0.0046973554989921
deepen 0.0073520760297633
cul 0.0095477621313105
sac 0.0095477621313105
dusti 0.011894822135431
alleywai 0.0076565010656626
run 0.0057897595479846
mud 0.014458828401572
brick 0.01153048000003
home 0.0056067797760451
refer 0.0036944750356101
affection 0.0095477621313105
smile 0.0089629947491031
proudli 0.0086021315984866
ali 0.012632278186176
ahm 0.0057652400000148
bagad 0.0095477621313105
bright 0.0062764179665105
ei 0.0071033426644237
keen 0.0080489731972476
wit 0.0031985665649292
studi 0.0042664510659519
madrassah 0.024146919591743
school 0.0066133660675231
met 0.0033937928181907
visitor 0.012097026697924
pull 0.0025573610680046
squar 0.005102882816138
main 0.0027119704613293
mosqu 0.010921629928231
salim 0.0086021315984866
saeed 0.0073520760297633
gerin 0.024146919591743
offer 0.0077458287927013
guid 0.0048196094671908
tour 0.0082115295925957
site 0.0030983926651272
lot 0.0024332522300704
love 0.0080165528832311
dure 0.001287954019074
paus 0.0065501842631847
oper 0.0017846523709775
wing 0.0068930416005393
belong 0.014092066496976
abdullah 0.0084766421395361
uncl 0.0059474110677153
hold 0.0024632370959896
box 0.0049539069744395
copi 0.0055307921733754
koran 0.0076565010656626
know 0.0022107654001856
mainli 0.011209107460722
televis 0.002015073293845
pipe 0.013786083201079
satellit 0.0059474110677153
dish 0.0095477621313105
becaus 0.001819939406158
mujahid 0.0095477621313105
term 0.0021771245025625
holi 0.010424163197552
warrior 0.0073520760297633
fight 0.0031856351270648
faith 0.012097026697924
countri 0.00033752820370238
god 0.0043245132957183
protect 0.0030278119360697
member 0.0017393240658912
khale 0.0076565010656626
omeri 0.024146919591743
cousin 0.0073520760297633
groceri 0.0086021315984866
store 0.0061252918175832
