630
Term TF-IDF
aden 0.0065124248269841
yemen 0.0081395696036679
investig 0.0055580832530463
converg 0.0069197655756117
fridai 0.010903175746341
thi -0.0007314750047138
port 0.010917211071201
appar 0.0024359965670238
bomb 0.0043872208163891
attack 0.0019421243940391
refuel 0.0071688009471907
destroy 0.0068285201663234
kill 0.0029321780613289
sailor 0.0069829374239323
militari 0.0051122190591528
plane 0.0025330670799656
evacu 0.0058195319556752
injur 0.0045402067888556
germani 0.01441982110183
east 0.0054293416239875
african 0.0042768961095975
countri 0.0011781341586373
djibouti 0.011874327315013
mile 0.0025402332392585
awai 0.0026364627976973
capit 0.0025047216555211
san 0.0033582662216893
explos 0.0053162052098763
rock 0.0040383529301541
british 0.011210089252901
embassi 0.01255880349243
window 0.0047770247550577
shatter 0.0054653358424781
nobodi 0.005293568247811
wa -0.024682785371635
hurt 0.0052533812510106
britain 0.005066424051556
foreign 0.0020288855010209
secretari 0.0023765895741363
mai 0.0034018527500958
flung 0.0078080446040806
ground 0.0033703370143642
navi 0.0035097766531113
offici -0.0020079106128791
unit 0.0043991305562363
state -0.0057967067969524
meanwhil 0.0083866692557492
expert 0.0031448092149773
examin 0.0046364638068966
ton 0.0046635978281019
uss 0.0073147356647167
cole 0.00016107856841193
damag 0.0022223614019877
hull 0.0034447554046798
conclud 0.0046097858413151
thursdai 0.0059792103429967
blast 0.0076422956947535
extern 0.0068102530811879
sourc 0.0031135826029158
bolster 0.007037397277443
content 0.0062761701659162
terrorist 0.0012893666957938
sai -0.0014133044821073
suicid 0.0094979206490721
bomber 0.012005584894154
blew 0.0051020952513212
boat 0.0061337267851225
rip 0.0048369300375701
hole 0.002883692209458
feet 0.0077607388909526
ship 0.0045527033202001
waterlin 0.007037397277443
western 0.008519159473377
diplomat 0.0081138361452707
warship 0.010731321494702
work 0.0022208266520465
organ 0.006046855369663
group 0.0079726048805082
connect 0.0041731139520374
provid 0.010221330373005
logist 0.007037397277443
support 0.0019044911356044
insist 0.0037064611875215
anonym 0.0085111794562358
author 0.0016184505989674
guid 0.011215154728415
vessel 0.007412922375043
facilit 0.008908278224017
confirm 0.0032535710347181
dead 0.0046637477928228
sinc 0.0025656959885633
presum 0.0052533812510106
accord 0.0027885121066523
washington 0.0040164075090567
conduct 0.013448201773119
search 0.0049954273802197
lt 0.0046364638068966
cmdr 0.0053347991786099
daren 0.0080199991955481
pelki 0.013620506162376
bahrain 0.0095540495101153
base 0.01043595138819
th 0.006310712216363
fleet 0.0073831136755197
flown 0.0048677523960735
medic 0.0034575048835644
attent 0.0042984923827019
thei -0.003529927695991
expect 0.0023193259924318
arriv 0.0045040629087758
befor 0.00099507586510912
midnight 0.0062761701659162
french 0.0039661904316196
hospit 0.0030829584712735
unabl 0.0060642155744487
travel 0.0040569180726354
bodi 0.0015866239369903
soldier 0.0082905441439182
ramstein 0.0057638314480383
air 0.0089842116410724
wai 0.0012379516231093
light 0.0096738600751402
rain 0.0055587334615621
fell 0.0041731139520374
forc 0.0023964004110171
honor 0.0042555897281179
guard 0.002984945761641
silent 0.006353614870947
transfer 0.0058195319556752
casket 0.0061317705179706
drape 0.0065208537846896
flag 0.0095540495101153
jet 0.006353614870947
separ 0.0045577385035008
hears 0.0080199991955481
flew 0.0054206201647532
staff 0.0078973020182024
dress 0.0059994187577498
blue 0.0044111141858325
stood 0.0041531476310742
tarmac 0.0069197655756117
dure 0.0029970485586706
ceremoni 0.0045577385035008
american 0.0017135303439105
marin 0.0048066948074579
bring 0.0031135826029158
equip 0.0037366964176337
clue 0.0056579721234372
beneath 0.005511347805769
water 0.005543607029219
sniffer 0.0068102530811879
dog 0.0048991851378134
brought 0.0033108805658961
area 0.0061022949564018
hm 0.01110874546389
marlborough 0.010008511843953
frigat 0.0071644491943851
head 0.0043634670986135
gulf 0.0061058280222755
technic 0.0058772583749941
assist 0.0039839258293944
dudlei 0.022430309456831
site 0.0036049552754576
anoth 0.0018658154710597
dai 0.00040576032771222
world 0.0040784392222059
advanc 0.0041139530079148
left 0.0018517891507414
slightli 0.0058195319556752
tilt 0.0082646828143215
harbor 0.00291976879847
took 0.0022048219794693
try 0.0018059101885472
dewat 0.010008511843953
gener 0.0035669171790431
seaworthi 0.008908278224017
tow 0.0062761701659162
missil 0.0043203865448167
home 0.0010872406285294
norfolk 0.0038971664444136
va 0.0049974000643501
crew 0.0022341629551425
maritim 0.0066115814257054
intercept 0.0082646828143215
oper 0.0041528577394493
embargo 0.0055587334615621
iraq 0.0045323411362842
middl 0.002738904894741
order 0.0083907984734317
depart 0.0041102449764902
ceas 0.0065208537846896
public 0.0025259331282389
mondai 0.0017009263750479
develop 0.0035228351573636
escal 0.0074538484908834
violenc 0.0027718035146095
west 0.0029944791331652
bank 0.0038637483345758
gaza 0.0065208537846896
strip 0.0060642155744487
anti 0.0036049552754576
sentiment 0.0060642155744487
ha -0.0021182342527336
run 0.0016840848209019
arab 0.0099677850657722
protest 0.0021646349826688
condemn 0.0057100194612515
demonstr 0.0031135826029158
israel 0.0069407151964387
action 0.0035095522213787
deadli 0.0046364638068966
clash 0.0084276324457045
jerusalem 0.007037397277443
palestinian 0.0067165324433785
territori 0.0058772583749941
presid -0.0026815814444675
clinton -0.00061133888880099
appear 0.0022223614019877
act 0.0026750851796965
terror 0.0082905441439182
barrack 0.0054206201647532
saudi 0.0026212731929097
arabia 0.0034321075163478
troop 0.0034195596123683
respons 0.0064600122443452
hold 0.0028659568116832
account 0.0027801358255399
pledg 0.0080400048368128
claim 0.011120543302159
gain 0.0039839258293944
widespread 0.0065208537846896
credibl 0.004747899138124
howev 0.0064403058497606
omar 0.007621087404626
bakri 0.015616089208161
moham 0.0057638314480383
leader 0.00086990352397845
muhajiroun 0.0093649164342579
london 0.005293568247811
milit 0.0086851738578073
receiv 0.003062865777826
intern 0.0020764288697247
muhammad 0.0074538484908834
armi 0.0053658474439663
extremist 0.01799825627325
previous 0.0057100194612515
known 0.0080252555390896
activ 0.0072381294316048
onli 0.0011104133260233
chechnya 0.007621087404626
dagestan 0.0093649164342579
ti 0.0039313032780977
suspect 0.0064431559267017
osama 0.0037831573419196
bin 0.0085239227392428
laden 0.0085684787561231
skeptic 0.014074794554886
valid 0.0082646828143215
hi -0.0049184556589283
wane 0.007621087404626
becaus 0.0010587425275507
promis 0.0034321075163478
warn 0.0031448092149773
strike 0.0030234276848315
continu 0.0021309806848107
muslim 0.0071819402979559
land 0.0042768961095975
palestin 0.007037397277443
liber 0.0055587334615621
close 0.0016799022056034
associ 0.0032648686026052
urg 0.0036767911351212
worldwid 0.0060642155744487
isra 0.0039486510091012
target 0.0039839258293944
aveng 0.0080199991955481
death 0.0019827248513371
bloodi 0.0078080446040806
protract 0.0085540821108198
ayman 0.0085540821108198
zawahri 0.0085540821108198
guilti 0.0041334293453622
absentia 0.0093649164342579
assassin 0.0062023288712576
egyptian 0.0051020952513212
anwar 0.008908278224017
sadat 0.008908278224017
fax 0.0069197655756117
