133
Term TF-IDF
right 0.0089727419047678
look 0.0091561362891599
sport 0.039726328053549
world 0.0064396408771673
number 0.013451304431648
women 0.01602236986312
tenni 0.042238419552243
player 0.03584043797608
martina 0.024340673132008
hingi 0.013830483782226
switzerland 0.027566204000567
olymp 0.029729227101708
men 0.0079772438884825
champion 0.016944191833739
yevgeni 0.027566204000567
kafelnikov 0.023358566497293
russia 0.010956737572122
match 0.010810736926579
saturdai 0.0080570196712796
australian 0.013701954208096
open 0.0052185025551024
tournament 0.016257351393226
melbourn 0.026800920584703
result 0.012597741827911
report 0.0029666602830837
rest 0.017700140925633
dai 0.0019220226049526
dave 0.029729227101708
byrd 0.037989469873649
juri 0.088138357644187
charlott 0.047408740313464
north 0.017347080902417
carolina 0.069182170969206
ha -0.010033741197159
nation 0.0035050778197613
footbal 0.033335039735256
leagu 0.036985474440382
rai 0.032777836937108
karuth 0.23489098524914
guilti 0.11747641297345
murder 0.079452656107098
hi -0.015531965238721
pregnant 0.04051933631441
girlfriend 0.044360130478064
jerica 0.052620373250005
adam 0.072199775412246
howev 0.015253355959959
wa -0.070151074214121
feloni 0.032259093542469
charg 0.0097598952545858
face 0.023141716212127
twenti 0.037989469873649
jail 0.021835827669387
decis 0.010200019333177
unanim 0.075978939747298
panel 0.029045228769334
origin 0.023206666442274
deadlock 0.044360130478064
instruct 0.031318017279657
continu 0.010094119033314
deliber 0.031773841503841
verdict 0.094687580166633
reach 0.012345288478035
emot 0.0235135987319
fridai 0.006455827744544
judg 0.01792021898804
charl 0.027839644934182
lamb 0.052620373250005
read 0.021962196980037
return 0.0089954230591995
defend 0.028828650785957
discharg 0.042197107376923
firearm 0.033335039735256
occupi 0.031773841503841
properti 0.033936864604982
estim 0.0187041363589
intent 0.024884437504787
destroi 0.0204649888965
unborn 0.052620373250005
child 0.044442983073926
conspiraci 0.026800920584703
commit 0.017278415612468
degre 0.025888432938054
mean 0.014846835499281
doe 0.016624194732846
death 0.009391854558965
penalti 0.027302359490708
accus 0.015149646770994
plan 0.0079971086212858
novemb 0.025470614508319
receiv 0.014508311579176
panther 0.052620373250005
fatal 0.036099887706123
shot 0.017416379061101
arrang 0.024340673132008
shoot 0.027566204000567
becaus 0.0050150961831347
pai 0.021835827669387
support 0.0045106369001157
