369
Term TF-IDF
inquiri 0.017804539704858
attack 0.0033158221361643
destroy 0.007772299376303
cole 0.00044001950395453
ha -0.0036164975046672
led 0.010596664093937
investig 0.0067781503085931
mountain 0.0081558959232692
region 0.01234041234885
eastern 0.0085904288503022
border 0.014905227101362
saudi 0.013426033427099
arabia 0.011719391519236
stronghold 0.010034343567063
islam 0.0051453745648412
group 0.0027223528860272
return 0.0032422527557548
war 0.0020442892725931
soviet 0.0085904288503022
forc 0.001363805111961
afghanistan 0.013081529341897
american 0.0043883094173317
yemeni 0.025531692691858
offici -0.0045708534276923
thursdai 0.010208407902677
gather 0.0063797255910819
pace 0.012467789619112
navi 0.0059923016028729
announc 0.0042406169070362
recov 0.0045806014765566
bodi 0.00541774027265
sailor 0.0079480588565083
list 0.0059030571182807
suicid 0.0054053206945939
bomb 0.0059923016028729
occur 0.0070907398579315
kill 0.0012515394164209
wound 0.0059250007774477
diver 0.0047181958542624
metal 0.017804539704858
cutter 0.013330807860625
deep 0.0075713198451481
insid 0.0050800695470118
ship 0.0046637448645952
area 0.0069457015763923
devast 0.0073762697106627
loui 0.0059694284462164
freeh 0.059725025159306
director 0.0059250007774477
fbi 0.0077515725663388
describ 0.025518902364328
scene 0.0062774482794753
visit 0.0071085869155056
absolut 0.0081558959232692
catastroph 0.012015068522464
damag 0.018971377821846
thei -0.0080356077632314
search 0.0085287784540336
hous 0.0055870167023675
harbor 0.0099699422386779
tent 0.0077381434034121
identifi 0.012121060745002
place 0.0034550800550087
wa -0.029498938614881
assembl 0.010847635145519
yield 0.012726082789313
document 0.023214430210236
origin 0.016728924860826
hadhramaut 0.022266329996501
mile 0.0086739671584436
northeast 0.012726082789313
aden 0.0044475096379404
ancestr 0.010242910074207
home 0.0018562644877331
famili 0.003283502062016
osama 0.0064590491203505
bin 0.0072765194115488
laden 0.0073145550357149
exil 0.0083644624304132
financi 0.0071248286986005
terrorist 0.0022013577733065
suspect 0.007333673412506
becaus 0.0018076091933792
bureau 0.0089691875017254
sai -0.0012064794359452
direct 0.0066250210044717
embassi 0.0042883719242444
east 0.0046348038253552
africa 0.0063281044665001
driver 0.0093310611944748
licens 0.0094096182049714
fals 0.0090377994474823
begun 0.0093310611944748
intens 0.0095739125730376
evid 0.00478970467587
conclud 0.0078703660705379
hide 0.0076534481635636
earli 0.0043864831672362
specul 0.0083107967737839
order 0.0047752511637416
carri 0.0040465531336538
possibl 0.0069101601100175
motiv 0.010353538785644
dai 0.00069276153511842
consult 0.010242910074207
presid -0.0030522065221581
ali 0.0083644624304132
abdullah 0.0084192123147425
saleh 0.020135943619525
reflect 0.0090377994474823
import 0.0045806014765566
attach 0.011452360216831
washington 0.0034286405565118
lead 0.0080056841430263
develop 0.006014596610133
boi 0.024932390321352
provid 0.0058170172854498
crucial 0.010468876494096
told 0.0056093783123694
polic 0.0035959641775206
approach 0.015142639690296
beard 0.010715412478393
arab 0.0056727232081631
man 0.0066676891406874
glass 0.01013662087867
plai 0.0034639508554016
besid 0.0098406878381142
bai 0.026023225284089
morn 0.0048188450329872
enter 0.0071943203804795
account 0.014239720082033
stranger 0.013692681553375
coin 0.015209255504419
watch 0.0057336252565426
car 0.016898607450589
boat 0.013962955283206
trailer 0.021973282726743
unload 0.012467789619112
launch 0.015651142428603
disappear 0.009935786265787
regist 0.0092547173544566
woman 0.0069264454898653
somalia 0.012015068522464
gulf 0.0052122922141376
yemen 0.0012633478320549
news 0.0019562768371516
confer 0.0072656409992257
prais 0.0096599524058684
fine 0.0078703660705379
work 0.0037916552595916
safe 0.0076534481635636
link 0.0062524708943671
men 0.0028752667673934
live 0.0034907388208014
displai 0.0098406878381142
veri 0.0036831519160117
televis 0.0040028420715132
interview 0.0051453745648412
wednesdai 0.0031143221200643
prepar 0.0054790674792142
separ 0.015563009524149
explos 0.0068073359394758
devic 0.011133164998251
phrase 0.013692681553375
cover 0.0070570744920817
larg 0.0053691864645953
ton 0.0079622401943203
tnt 0.013330807860625
believ 0.0024402042278709
someth 0.0054235701042994
sophist 0.009935786265787
shape 0.009935786265787
charg 0.0035177942245526
torpedo 0.0068324466877301
missil 0.014752539421325
sinc 0.0021902282829199
earlier 0.0042883719242444
report 0.0010692840586724
suggest 0.0059030571182807
appear 0.0037942755643692
shock 0.0085904288503022
took 0.00376433020885
gape 0.011452360216831
hole 0.004923376942977
citi 0.0028752667673934
buse 0.010847635145519
pass 0.0067415992838313
abreast 0.018966150792007
wit 0.0063537921194934
waterfront 0.017087703148213
abroad 0.0079622401943203
craft 0.0097488137143318
servic 0.0034111564500579
ram 0.011814233909581
port 0.0031065234755451
explod 0.0079622401943203
ball 0.008902269852429
flame 0.012015068522464
photograph 0.01013662087867
adequ 0.013692681553375
convei 0.015988881717026
destruct 0.0094905205441304
deck 0.0075713198451481
mess 0.020707077571288
hall 0.009935786265787
engin 0.0073388894338813
space 0.010468876494096
collaps 0.0056131597753209
blast 0.004349273972624
leav 0.0041022024627641
tangl 0.012467789619112
wire 0.011133164998251
leader 0.0014852011384998
armi 0.0045806014765566
gener 0.0030449292991831
hi -0.0027991211067071
initi 0.0059919184267441
insist 0.0063281044665001
result 0.004540649493529
accid 0.0084750911418502
aboard 0.0054978220668688
base 0.0035634955959673
look 0.003300179204494
close 0.0028681257168839
wonder 0.0086499922831444
size 0.0098406878381142
desk 0.013330807860625
caus 0.0048930969955566
thi -0.0012488597641455
technician 0.010847635145519
reach 0.0044496568227062
feet 0.0066250210044717
arsen 0.012726082789313
cruis 0.011288065848765
store 0.0060837925505264
