405
Term TF-IDF
yugoslav 0.0046880079368553
confront 0.0079365926131663
govern 0.0015377828858473
street 0.003297652252135
demonstr 0.024216753578234
strike 0.042327987587641
boycott 0.0097629313692029
protest 0.020203259838242
claim 0.0086493114572351
opposit 0.0058595672515532
presidenti 0.0029615234266422
candid 0.0034297230791744
vojislav 0.0054593034554779
kostunica 0.0035370019523684
month 0.0026002198361581
elect 7.7268596452636E-5
incumb 0.0075241133917757
slobodan 0.0045848051499949
milosev -0.0041116680002899
relinquish 0.012145847161903
power 0.004024526510448
insist 0.0057656062917001
hi -0.0025503103416665
oppon 0.0061153606548187
fail 0.0052427464667888
win 0.0032467404318813
percent 0.0039403265688354
vote 0.00336466644693
run 0.0026196874991807
held 0.0040194360842542
sundai 0.0026723643941807
inch 0.0092355879116768
todai 0.0089584276012893
action 0.0054593034554779
center 0.0041980056190187
kolubara 0.05059245487103
coal 0.053346682611746
complex 0.0078268351747198
world 0.0042294925267321
nenad 0.053293514971681
chebeck 0.02152815956857
serbian 0.013711223447683
capit 0.011688701059099
belgrad 0.032087366185584
unfold 0.011144698746821
wa -0.015358177564573
pretti 0.0075720592827809
dramat 0.0086469187179855
appear 0.0069140132506283
polic 0.011467130210538
miner 0.065375411123687
serbia 0.0066643723658736
import 0.037560932107764
mile 0.0039514739277354
outsid 0.0078584586211876
crack 0.016343852780922
troop 0.010638629905146
sort 0.0867610513957
cordon 0.010947062431578
unit 0.001955169136105
took 0.0034297230791744
administr 0.0044719107071848
build 0.0023956324000491
appeal 0.0054799658003434
rest 0.011625277743749
popul 0.0070503084342199
help 0.0019306260275697
liter 0.011144698746821
coupl 0.0076209546588209
hour 0.0067535919654688
peopl -0.0038701670883898
start 0.0078584586211876
stream 0.019766801820724
neighbor 0.011918726733729
villag 0.014341555950758
foot 0.0053388339143188
set 0.0022177547906927
car 0.005132169670179
buse 0.019766801820724
lorri 0.017280270721606
actual 0.0060886670348083
assembl 0.009883400910362
line 0.0041980056190187
block 0.010918606910956
rout 0.0069354441980844
appar 0.0037893279931481
man 0.0060750056615152
caterpillar 0.029135295573247
threaten 0.0073411307444826
push 0.012563764671591
vehicl 0.0070503084342199
asid 0.0087228981221009
scene 0.0057194528768553
joi 0.011144698746821
town 0.004458155040396
inde 0.0086469187179855
join 0.020456848958947
littl 0.004065806194505
bit 0.0075241133917757
leader 0.001353183259522
vojislov 0.014567647786623
presid -0.0083426978272323
yugoslavia 0.0026790287323761
address 0.0066529495038183
sai -0.0016488552291251
thei -0.021963994552833
persever 0.014567647786623
peacefulli 0.0092355879116768
accus 0.0049750691865241
creat 0.014682261488965
chao 0.0081109569766575
civil 0.012798964913513
war 0.0018625746705849
countri 0.0018326531356581
practic 0.0081719263904609
level 0.0049920392588396
effect 0.0062251180932652
impact 0.0086469187179855
think 0.0036207823679649
thi -0.0056892500366629
veri 0.020134563807531
element 0.019076619389242
mean 0.0048756274602576
cautiou 0.009883400910362
crucial 0.0095383096946209
kei 0.0062251180932652
order 0.0043507843936312
break 0.0047335932772003
possibl 0.0031479618278968
bring 0.0048433507156468
work 0.0034546192365168
idea 0.0076209546588209
anti 0.011215416412535
becaus 0.0032938656412687
worker 0.0038962336863662
intelligentia 0.017280270721606
student 0.0064915105920582
middl 0.0042605187251527
class 0.0070503084342199
happen 0.0041734369008627
dai 0.00063118273199679
variou 0.0092355879116768
bank 0.0060102751871179
shop 0.01410061686844
everi 0.0056966957037567
offic 0.0012537928586373
point 0.0027193969743552
tri 0.005132169670179
photograph 0.0092355879116768
accredit 0.017280270721606
minist 0.0032216728480195
inform 0.0037998126619912
photo 0.0089659600302818
hear 0.005521816561612
someth 0.0049414749839172
certainli 0.0067206012919371
disturb 0.01185502485164
news 0.0017823855627382
journalist 0.014259929768283
politica 0.031137592403411
control 0.0031641529403565
daili 0.0084320758118383
radio 0.011625277743749
electron 0.010764079784285
media 0.018266001104425
pillar 0.010434372642002
meet 0.0036371770447378
demand 0.011918726733729
realli 0.0048433507156468
chang 0.0043905032522772
editori 0.0085732076978628
polici 0.0049248477439633
tell 0.0052616671402346
truth 0.0095383096946209
signific 0.0080514568493018
develop 0.0054799658003434
spread 0.0072974280849779
shake 0.0086469187179855
delic 0.012475554304186
posit 0.0053388339143188
moment 0.0048756274602576
backdrop 0.013857321681804
ha -0.0016475155299039
deadlin 0.02152815956857
tomorrow 0.015341675773531
afternoon 0.0064604518705598
admit 0.0080514568493018
defeat 0.0036273593944177
ultim 0.0083644240237194
step 0.0044308714942563
corner 0.024332870929973
danger 0.005378340929989
anywai 0.010764079784285
onc 0.0046285078094996
reject 0.006619806243739
paint 0.010947062431578
themselv 0.0062251180932652
option 0.013580318025685
continu 0.0033148588430389
disobedi 0.010434372642002
try 0.002809193626629
drive 0.0065548252355479
halt 0.0095383096946209
wai 0.0019257025248367
organ 0.0047031097319601
biggest 0.0079933568556964
invit 0.0088822524952801
anymor 0.011359541652968
speak 0.0047489773506587
thank 0.0051502586580606
updat 0.010143550331739
welcom 0.0073856208815262
