60
Term TF-IDF
head 0.022908202267721
peru 0.044634247549699
arm 0.02990838258623
forc 0.0083874014385599
sai -0.011129772796595
countri 0.0041234695552307
intellig 0.060934188240415
chief 0.046669589441741
vladimiro 0.053572000138872
montesino 0.074254044804281
plot 0.060520230204402
coup 0.088060027185367
overthrow 0.078265409154276
presid -0.018771070111273
alberto 0.044030013592683
fujimori 0.039222317352296
retir 0.033242722271752
gener 0.056178945569929
jose 0.06589978674212
vilonuaeva 0.21017874872302
late 0.02784389122435
sundai 0.018038459660719
approach 0.046563617047661
oust 0.04896777719507
replac 0.049852940950302
economi 0.039723152090156
minist 0.021746291724132
carlo 0.059408707296091
balonia 0.11664182737084
remain 0.012604772946591
facto 0.10508937436151
leader 0.0091339870017738
dismantl 0.078265409154276
nation 0.0077695891671375
servic 0.020978612167856
cut 0.031745990690731
hi -0.017214594806249
briberi 0.078265409154276
scandal 0.040396644395787
involv 0.028673249717001
spy 0.040396644395787
septemb 0.044462938366071
refus 0.034162495864541
support 0.0099985784619232
propos 0.055582466602016
