856
Term TF-IDF
georg 0.0068069994283959
walker 0.0093522835717211
bush 0.02960499871124
wa -0.032698923611489
inaugur 0.046278571270677
rd 0.0045647981178648
presid -0.01315729213407
unit 0.00092505081790015
state -0.0014220892842991
saturdai 0.0037555500570567
hi -0.039818805743426
ey 0.0030862159060292
glisten 0.0081758290213208
emot 0.0073067958676232
becam 0.0025636549036418
onli 0.0032689738102554
son 0.0083599228477064
american 0.0025222526090271
histori 0.0050705511797857
father 0.013214434543552
white 0.014841842847444
hous 0.007225265758786
cold 0.0035598900977444
drizzli 0.0081758290213208
noon 0.005179392856062
rais 0.0025927408284335
right 0.0013941292912782
hand 0.010639280740014
swore 0.0068924034504468
oath 0.01420819157623
offic 0.0053388726281926
promis 0.012629834902448
bring 0.0022915385979404
civil 0.0060555850350148
courag 0.010358785712124
compass 0.012165304142576
charact 0.0097320006967159
pageantri 0.007366077642162
transfer 0.0042830667430787
power 0.0012694184086693
herbert 0.0081758290213208
brush 0.011493149767689
tear 0.0028195586023131
stood 0.0061132780550858
proud 0.0049368235046855
wit 0.0027389594533798
elder 0.006082652071288
serv 0.0023587575358896
term 0.0018642900238065
clinton -0.0025496259731536
defeat 0.0051486468039924
elect 0.00023762801420744
chief 0.0016356164523975
justic 0.0086225142418356
william 0.0015047694215838
rehnquist 0.013784806900894
administ 0.0054858931650193
vice 0.0019460173469454
dick 0.0039574669738392
chenei 0.010887929944416
hairbreadth 0.0081758290213208
cement 0.011217955759146
suprem 0.0095391712262893
court 0.0046132825600301
decis 0.0031696321759638
ballot 0.0026952824299316
cast 0.0067468125656011
wife 0.0061016855264818
laura 0.012165304142576
twin 0.0050122189733042
daughter 0.0032464975900403
jenna 0.007366077642162
barbara 0.0042830667430787
took 0.0032454155305272
histor 0.0040223850242537
bibl 0.0059025695013964
embrac 0.0091295962357296
shook 0.0035598900977444
gore 0.0052372610302381
democrat 0.0013027175271441
overtim 0.013784806900894
turn 0.0017829894492747
parent 0.0031960628098239
handshak 0.0068924034504468
brief 0.0032294429178193
step 0.012578291741872
microphon 0.007366077642162
stand 0.00229914920661
befor 0.0051265006602
flag 0.0035158009295401
drape 0.0047992265004141
west 0.004407761340874
capitol 0.022856355308182
present 0.0032294429178193
declar 0.0049432423356641
work 0.005720704167947
minut 0.0048057645318722
sheaf 0.0081758290213208
presidenti 0.0028023761396964
pardon 0.0035206129028412
left 0.0068144110103218
dai 0.001493160084455
earlier 0.0018486089252876
immun 0.007366077642162
deal 0.0023618877334463
avoid 0.0031797237420964
indict 0.0031797237420964
fals 0.003895967285188
statement 0.0023068097212667
sex 0.005179392856062
scandal 0.0028315404950318
led 0.0022839772492189
impeach 0.0045128684886933
set 0.003147864568565
theme 0.0059025695013964
address 0.0094431467840412
offer 0.0044218788980141
salut 0.0056089778795729
contest 0.0068646416628602
conduct 0.0032992083789194
spirit 0.0046191439305224
grace 0.006082652071288
applaus 0.0056089778795729
muffl 0.0068924034504468
glove 0.0065563262630032
subdu 0.0059025695013964
cheer 0.0037819036525199
pursu 0.0072586199629439
tax 0.0067468125656011
cut 0.0044503725267379
campaign 0.0040376315439003
accept 0.0022764645268704
allow 0.0021223435653721
situat 0.0026531797003952
differ 0.0022764645268704
run 0.0012394549499628
deep 0.0032638049332472
share 0.0075638073050398
contin 0.0057465748838444
countri 0.00057805647970524
hint 0.0054858931650193
snow 0.0052729006921292
air 0.0033061059193199
weather 0.0032638049332472
forecast 0.0056089778795729
limousin 0.005179392856062
republican 0.0032515370826453
outgo 0.0056089778795729
uniti 0.0041641617263615
leader 0.0019206982013076
thi -0.00053835193103936
solemn 0.0065563262630032
pledg 0.0059172932794299
build 0.0022668951449063
singl 0.0032126336450949
nation 0.0043567789722267
opportun 0.0079149339476785
scant 0.012591289088356
hour 0.0021302217648091
issu 0.0066830146658388
record 0.0027389594533798
convict 0.0043777452909194
includ 0.0023587575358896
whitewat 0.0038375438966662
busi 0.004839383077321
partner 0.003582574777484
newspap 0.0032126336450949
heiress 0.006082652071288
patti 0.006082652071288
hearst 0.0050928181222375
brother 0.0027728233983252
roger 0.0030136320495958
drug 0.0033734062828006
cabinet 0.010483095059643
member 0.0044681934823536
sen 0.002203880670437
hillari 0.0059992823444096
rodham 0.0036533979338116
danc 0.0050928181222375
foyer 0.007366077642162
shortli 0.0036293099814719
arriv 0.0016574530563836
coffe 0.0077919345703761
incom 0.013389447938911
thumb 0.006082652071288
home 0.00080018878034288
live 0.0030095388431676
lead 0.0017255242107341
firm 0.0039894751212552
principl 0.0046191439305224
advanc 0.0030277925175074
public 0.0055771187060414
speak 0.0022468876483841
respons 0.0031696321759638
try 0.0013291161434401
told 0.0012090307227011
import 0.0019745817112727
anyth 0.0025829648358278
govern 0.00072757251024319
doe 0.0051659296716555
ask 0.0050934539641508
seek 0.0026740414029653
common 0.0038375438966662
comfort 0.0042830667430787
defend 0.0022396089687689
reform 0.0063921256196479
easi 0.0039574669738392
attack 0.00023822787543704
neighbor 0.0028195586023131
citizen 0.014595210116357
spectat 0.011217955759146
subject 0.0035376375335263
commun 0.0023379642155216
servic 0.0029409269394191
gather 0.0027501387185855
watch 0.0074148635034961
ceremoni 0.010063231041608
parad 0.012492485179085
protest 0.0047793926603318
chant 0.003895967285188
wave 0.0031165611004255
anti 0.0026531797003952
sign 0.0043937285743781
point 0.0025732611556399
slash 0.0065563262630032
tire 0.0040911239261497
automobil 0.0062956445441782
secur 0.0019317889475796
check 0.0071197801954887
slow 0.0037819036525199
entranc 0.0059025695013964
design 0.0036533979338116
zone 0.0042024675941454
sworn 0.0040562489691991
hundr 0.002189889793046
polic 0.00077506470882306
tri 0.00242818775283
