26
Term TF-IDF
secretari 0.057586593527149
defens 0.054423589748804
william 0.049541639418297
cohen 0.077233732902764
sai -0.0085613636896883
militari 0.024774600055894
command 0.05821971956769
fail 0.081665858424979
anticip 0.15592579473401
threat 0.062254318796544
destroy 0.055153432112612
cole 0.00078061152384241
yemen 0.017929821154933
month 0.040503424370924
ago 0.055747444513669
navi 0.02126114703327
report 0.015175608371159
suicid 0.076713974473275
bomb 0.02126114703327
releas 0.061378163860705
todai 0.027908947527094
doe 0.08503914997956
recommend 0.11367147593908
ani 0.03038152369823
disciplinari 0.20025962203933
action 0.08503914997956
