36
Term TF-IDF
offici -0.011712811908462
sai -0.012366414218439
crippl 0.090578889554645
navi 0.015355272857362
destroy 0.039833034303553
cole 0.0016913249683252
readi 0.079315969884974
aden 0.022793486894444
homeport 0.16388603759951
norfolk 0.068200412777239
virginian 0.19440304561807
huge 0.071324801205758
norwegian 0.082587720875429
transport 0.079315969884974
vessel 0.064863070781626
carri 0.041477169619951
atlant 0.11411494123207
ocean 0.12315445235525
suspect 0.037585076239093
terrorist 0.022563917176392
attack 0.0056645294826139
kill 0.012828279018314
sailor 0.020366900819803
thei -0.041182489786561
piec 0.084646275657477
togeth 0.058980897751374
evid 0.049094472927667
hope 0.034258848318493
lead 0.04102913123301
captur 0.071324801205758
respons 0.03768340475868
