361
Term TF-IDF
republican 0.0051400106052527
georg 0.0053802322351864
bush 0.017549777629378
democrat 0.0046334883790943
gore 0.040360277523885
prepar 0.0056004872571469
perch 0.014423130673193
stool 0.031092605435627
voter 0.037053720634702
question 0.016077274170148
crucial 0.010700873757123
debat 0.079217607160916
sudden 0.011088025952068
death 0.0034601569427766
missouri 0.011087520047017
gov 0.0057375511276825
mel 0.012782059612307
carnahan 0.013572249691889
cast 0.0079989910750063
pall 0.017466378010223
final 0.0071178772118628
meet 0.016321957929294
talk 0.0080301028108331
cancel 0.026525045588479
postpon 0.02307643378501
mourn 0.010824008833497
plan 0.011785212705053
earli 0.0044836905504436
tuesdai 0.015718538319287
continu 0.0074377719192839
edt 0.012076045187356
event 0.012989192753978
schedul 0.0068909976059107
offici -0.0023360732892223
campaign 0.031913320420855
wa -0.025845132605203
gener 0.0031124069567827
agreement 0.007318007799338
senior 0.0052593994859457
speak 0.0053278000748387
condit 0.0049861845179634
anonym 0.0074266524341116
wife 0.0096455084222871
laura 0.014423130673193
morn 0.009851267685165
ralli 0.014339418978007
decid 0.006194835754717
tone 0.011538216892505
post 0.0062425969913777
consid 0.005488171206193
hadn 0.013996120479765
ani 0.0043762859620719
befor 0.0052096769669148
run 0.0029389845904936
senat 0.0023487725036131
whenev 0.012281330428779
vice 0.013843137249185
presid -0.0031198454478569
accompani 0.0094598080437521
aboard 0.0056196574589324
air 0.0039197045248446
forc 0.0013940279399269
kansa 0.011379883336162
citi 0.0029389845904936
wednesdai 0.0031833375687084
jean 0.0072134639545101
news 0.0019996292324348
broke 0.0060338727884919
mondai 0.014841878341831
night 0.014235754423726
aid 0.0043345917969428
wake 0.0097860768405841
honestli 0.014928176536888
tragedi 0.0078660015481743
pain 0.0092380830917478
shock 0.0087807984647133
presidenti 0.0099674541921613
candid 0.01539100107552
joseph 0.0088416818628263
lieberman 0.0093100373477125
cnn 0.0081868653030916
directli 0.0091679506596584
possibl 0.0035316469260339
commiss 0.014599135406019
director 0.0060563027337346
janet 0.011538216892505
brown 0.021401747514246
seri 0.008721224489032
pre 0.013008101244478
dawn 0.010256711291541
phone 0.0071458976023657
eventu 0.0086629047959632
recommend 0.0081868653030916
object 0.0090995500707654
accord 0.004866378468673
announc 0.0043345917969428
start 0.008816276292468
sai -0.0012332158223374
word 0.0059676525091191
crash 0.0057576972754085
plane 0.0044205879788873
bloc 0.013996120479765
uncommit 0.031092605435627
nation 0.0012913444599121
appar 0.0042511851446676
hold 0.0050015312780066
kei 0.006983858248677
elect 0.00013002956328248
clearli 0.0078660015481743
mind 0.0089676164170555
stake 0.010058764022892
inform 0.0085258954465731
answer 0.0080913357294872
format 0.012503055380783
comfort 0.020311939789891
promis 0.005989550513294
open 0.0038452124090228
mani 0.0016803117142881
ha -0.0036966414936903
formal 0.008721224489032
experi 0.0079096258057038
stand 0.0054517222184437
public 0.004408138146234
opinion 0.010155969894946
poll 0.015829025829173
rose 0.0095378437140199
face 0.0042629477232865
vow 0.0084949695554744
tell 0.0059029783706233
nov 0.0089676164170555
held 0.01352801895393
campu 0.017466378010223
washington 0.0035046215106727
univers 0.0068607231723035
moder 0.0098740233733115
boston 0.011088025952068
winston 0.013299958628572
salem 0.013299958628572
jim 0.0064683394685278
lehrer 0.016343205965602
pb 0.016343205965602
thi -0.0025530706535717
audienc 0.011379883336162
gallup 0.029856353073776
organ 0.0052763419430577
assign 0.0098740233733115
recruit 0.011884929199857
random 0.014423130673193
sampl 0.013008101244478
regist 0.0094598080437521
st 0.012203429898359
loui 0.012203429898359
suburb 0.0098740233733115
screen 0.011379883336162
frank 0.0092380830917478
newport 0.017466378010223
execut 0.0067428295035534
editor 0.0099648539074472
result 0.0046412733050199
group 0.002782682035856
area 0.003549811470483
thei -0.0061602616301227
support 0.0016618135947795
lean 0.012076045187356
wai 0.0064812425697413
theater 0.013996120479765
stage 0.0084949695554744
set 0.0024880628538242
surround 0.0078660015481743
addit 0.0073899620553027
onlook 0.013299958628572
mark 0.0066297491863227
stretch 0.0099648539074472
race 0.0039829030782135
neck 0.023769858399714
stumbl 0.012281330428779
major 0.0037776178367904
impact 0.0097008367888757
contest 0.0081386887304825
fierc 0.011706152132994
woo 0.017466378010223
dwindl 0.012744084125906
band 0.010952873142735
undecid 0.013008101244478
mock 0.014928176536888
invit 0.0099648539074472
innsbrook 0.017466378010223
resort 0.010469899771142
outsid 0.004408138146234
help 0.0021659377871627
practic 0.0091679506596584
lot 0.0049406478798937
tennesse 0.022759766672324
congress 0.0040585045803963
town 0.010003062556013
constitu 0.014928176536888
becom 0.0056196574589324
regular 0.012076045187356
featur 0.011088025952068
hi -0.0028611514913433
uncharacterist 0.017466378010223
mute 0.013299958628572
demeanor 0.017466378010223
look 0.0033733133696905
think 0.0040620965623983
plai 0.0035407143092609
safe 0.0078230536630331
chairman 0.0076177684216101
william 0.0035680959137832
dalei 0.012744084125906
preview 0.017466378010223
encount 0.011706152132994
try 0.0031515884176862
veri 0.0018823865055517
natur 0.0085498244787326
lai 0.010361255136369
compel 0.013008101244478
reason 0.0062186134380727
resist 0.0095378437140199
hall 0.010155969894946
style 0.0093839106083279
session 0.0091679506596584
trail 0.0081386887304825
daili 0.0094598080437521
felt 0.0066297491863227
