157
Term TF-IDF
explos 0.01599940739915
saudi 0.052592423934176
capit 0.01005079390432
fridai 0.010937899235979
afternoon 0.016665496863546
kill 0.014707581040105
peopl -0.0049917760216493
believ 0.005735257070601
american 0.0085949372345828
sourc 0.037481981652936
bomb 0.014083817143058
wa -0.029713671562032
toss 0.027327767141073
car 0.026478072820668
window 0.019168952838766
declin 0.019168952838766
identifi 0.014244176480591
embassi 0.020158079491034
spokesman 0.0093825267714574
rick 0.024334113451609
robert 0.014873060816169
confirm 0.013055730903646
center 0.010829250163711
citi 0.0067577925934279
inform 0.0098020645102321
happen 0.010765872260187
unsur 0.033164013840908
involv 0.010957929828153
pakistani 0.029910347447494
construct 0.01991916325696
worker 0.01005079390432
blast 0.030666536864298
local 0.013925638769925
right 0.0076011125690071
prayer 0.024605193798226
man 0.0078355964742473
condit 0.01146504847761
anonym 0.017076570246588
wheel 0.030581433534487
drive 0.016908944078961
vehicl 0.018187101374899
appear 0.0089177559442817
western 0.01139505407267
bodi 0.0063667075178594
cut 0.012132225741681
secur 0.0035108521000598
offici -0.0026857403102205
initi 0.014082916557125
close 0.0067410088505106
main 0.012661620051939
thoroughfar 0.037578964035557
commerci 0.021080447058195
district 0.020473375849251
took 0.0088473748220741
place 0.0081205384732371
polic 0.0042258305143474
awai 0.021158873408271
scene 0.014754002644117
hour 0.0058072287601165
street 0.0085066825612398
reopen 0.030581433534487
rain 0.022305745737478
rins 0.040161544341979
blood 0.021241706981662
attack 0.0025977460047656
month 0.0067075734627008
suspect 0.0086182340420851
suicid 0.012704225072007
bomber 0.016058425654601
blew 0.040946751698501
hole 0.011571503770436
uss 0.0073380310012285
cole 0.00025854649197328
sailor 0.0046701173854324
ship 0.003653761900288
refuel 0.0095888420312742
aden 0.0052265320267516
yemen 0.0029692697454029
anoth 0.0074870302341884
persian 0.015638311210068
gulf 0.012250546668897
countri 0.0015758482376678
investig 0.0031861623743578
oct 0.013671843174083
bear 0.023824287288084
earmark 0.03133164395268
osama 0.015180822454837
bin 0.01710213798001
laden 0.017191533810056
exil 0.019659150553009
millionair 0.027327767141073
sai -0.0014178054517955
order 0.011223361015418
deadli 0.018604918460795
kenya 0.021080447058195
tanzania 0.021407155939645
hide 0.017988040588248
afghanistan 0.015372880022803
guest 0.027327767141073
islam 0.012093268881697
ruler 0.021241706981662
taliban 0.024074100747659
june 0.020190243603576
truck 0.016665496863546
explod 0.018713800201937
outsid 0.010135910005035
khobar 0.029910347447494
tower 0.023824287288084
hous 0.0032828171388115
complex 0.020190243603576
dharan 0.044576494536628
arabia 0.013772151180249
air 0.0090128237800567
forc 0.0032053763459465
personnel 0.017700649280729
injur 0.0091093320922898
previou 0.021930965482555
nov 0.020619805901637
militari 0.0041028000092564
headquart 0.018187101374899
riyadh 0.026166483339837
