308
Term TF-IDF
special 0.006969088890685
investig 0.0097446914176786
ha -0.0064991278208873
ask 0.0094372220634483
attornei 0.016829807759652
gener 0.0072959669571336
offic 0.004945968581962
launch 0.0093754408379133
crimin 0.012133837190438
presid -0.01279845689405
alberto 0.0085772753751981
fujimori 0.026742489103838
possibl 0.0082787307811573
corrupt 0.027675002490844
jose 0.012837620793919
ugaz 0.065618175236302
appoint 0.0077062884057348
hi -0.030181432452514
spy 0.0078694761809975
chief 0.0045457392313384
vladimiro 0.010436103923157
montesino 0.0337518385474
fridai 0.008363231396341
file 0.0092706977787632
request 0.025731826125594
dai 0.00082996430668409
befor 0.0020353824513596
nelli 0.022722433903411
calderon 0.0409439120889
news 0.0023437212756784
confer 0.0087046153529685
cover 0.0084547418427862
rang 0.019913532529391
crime 0.0069438222009381
includ 0.003277753978444
monei 0.01187029641047
launder 0.011470044608607
public 0.0051666813986704
offici -0.0013690299633267
illicit 0.014654555170333
enrich 0.022722433903411
dure 0.0061303265972807
autocrat 0.011087632155177
reign 0.014937059641079
resign 0.0098834161709032
mondai 0.0034791675853253
japan 0.025644534044212
plan 0.0034532969046461
stai 0.011040209582484
nativ 0.013162567087936
land 0.0087481965878131
indefinit 0.014154065950115
downfal 0.013162567087936
wa -0.025243757766445
start 0.0051666813986704
scandal 0.0078694761809975
surround 0.0092195667496459
close 0.0034361636023707
alli 0.012822267022106
appear 0.0045457392313384
video 0.0098318757425275
appar 0.0049827202507305
bribe 0.010510745216094
opposit 0.0019262376111031
congressman 0.0094836759686522
amid 0.0095956440727794
alleg 0.024230358464939
order 0.011441997918316
govern 0.0010110423194289
palac 0.021997348893548
legal 0.0081856260641961
aid 0.0050804793464168
pose 0.012271538368125
prosecutor 0.015806243186901
author 0.013241868537006
polic 0.0064622278320053
carri 0.0096959617293392
nov 0.010510745216094
raid 0.044811178923236
dozen 0.0068691809080007
suitcas 0.017496986135768
box 0.011789655234624
stuf 0.022722433903411
document 0.0092706977787632
videotap 0.011470044608607
evid 0.011476630035039
relat 0.0062243677833316
case 0.004171353366043
deliv 0.011087632155177
presidenti 0.0038942109993184
judici 0.012021664857942
vehicl 0.0092706977787632
escort 0.014394676249315
pursu 0.01008665371474
report 0.0025621156990268
led 0.0063476770302966
bizarr 0.015246508276807
fruitless 0.022722433903411
hunt 0.011470044608607
resort 0.012271538368125
town 0.0058621843875337
lima 0.01022195467708
thought 0.0067014146399997
protect 0.0072057991855165
militari 0.0041827246847614
breath 0.016404543809076
ocean 0.014394676249315
air 0.0045941991346393
specul 0.0099567662646957
late 0.0054241346540942
night 0.004171353366043
ride 0.013338110014138
divers 0.015971000326528
recov 0.0054877985222383
incrimin 0.017496986135768
rumor 0.010665381738787
hold 0.0058621843875337
head 0.0044626368054002
nation 0.0015135563312606
gen 0.0082602673571334
federico 0.014937059641079
hurtado 0.0409439120889
accus 0.0065418929238385
abus 0.011470044608607
testifi 0.011273211420891
thursdai 0.0030575507435778
court 0.0032053326878131
present 0.0089753348625109
phoni 0.02047195604445
plot 0.011789655234624
entir 0.010291780018706
oper 0.0084944817397827
consid 0.0064325643033626
pervers 0.022722433903411
told 0.0033601633072473
particip 0.0090227335619302
vile 0.022722433903411
trick 0.014394676249315
receiv 0.012529905454743
anonym 0.017409230705937
tip 0.0086191695467432
met 0.0080767861549797
lawyer 0.0063476770302966
singapor 0.015971000326528
wai 0.0025321737745418
tokyo 0.010745552558885
arrang 0.010510745216094
liquid 0.02047195604445
compani 0.007770582650203
transfer 0.023807176182308
bank 0.0079031215934505
account 0.0056866414613315
thi -0.0014961988732782
coordin 0.011273211420891
singaporean 0.022722433903411
japanes 0.017674308592432
deni 0.0074317514316178
ani 0.002564674078422
meanwhil 0.0085772753751981
justic 0.0059909676875092
ministri 0.010745552558885
civil 0.0084149038798258
affair 0.0097116118734355
bureau 0.010745552558885
speak 0.0062445968409636
condit 0.0058441967889116
mai 0.0069583351706506
elig 0.014937059641079
perman 0.013930063120612
becaus 0.0021656097154445
ancestri 0.022722433903411
extradit 0.010363140105455
treati 0.015971000326528
peru 0.0086949832889025
refus 0.0066550316619235
accept 0.0063267975162372
congress 0.0095137672306694
tuesdai 0.0036846703462744
dismiss 0.010745552558885
moral 0.010153599452411
unfit 0.013523689279852
valentin 0.010827753234159
paniagua 0.007373772154345
sworn 0.011273211420891
wednesdai 0.0037311196828044
interim 0.011679585261651
juli 0.0089753348625109
elect 0.00010160318689389
april 0.0082227322194676
remain 0.0024554752493358
larg 0.0064325643033626
face 0.0049965069094365
complaint 0.012542257877667
direct 0.0079371193202924
death 0.0040555735595531
squad 0.012404077311372
tortur 0.013720522467568
influenc 0.0095391773756629
peddl 0.014394676249315
skim 0.015971000326528
profit 0.014154065950115
narcot 0.013720522467568
traffick 0.012542257877667
known 0.0054717651402884
iron 0.010827753234159
fist 0.012271538368125
leader 0.0017793481172287
term 0.0051812735726569
mar 0.012996030417846
fraud 0.0078361758557793
