530
Term TF-IDF
oust 0.0055435219466117
yugoslav 0.014329382750388
leader 0.0031021087930552
slobodan 0.007006966361313
milosev -0.0068075257929328
conced 0.0053874998412435
defeat 0.0027718501032815
fridai 0.0081002366983429
presidenti 0.0045261018407173
elect 0.00017713461262255
dai 0.0033762321607753
protest 0.007719170032536
angri 0.0067873816237518
cling 0.0092812605671147
power 0.0061506914593639
storm 0.0057861962443892
belgrad 0.0089162149606596
parliament 0.013502064071013
support 0.0045276581714369
hi -0.013641754374763
democrat 0.0021040117042177
rival 0.0057495583465456
concess 0.0077512035553857
statement 0.0037257153234044
help 0.0029505794006254
presid -0.0085001072201989
vojislav 0.0041717318857897
kostunica 0.022973828718921
consolid 0.0083652080845077
yugoslavia 0.012283093999385
court 0.0055881649123383
winner 0.003963528004339
alli 0.0074514306468088
russia 0.0054990418758195
offer 0.010712627368019
armi 0.0031891357449989
indic 0.0045732050259381
obei 0.0090590284243668
polit 0.0075091898590819
author 0.0019238186365085
congratul 0.012584709419324
elector 0.0041405445236176
victori 0.0055888933803241
wish 0.006197995425559
success 0.0051095286813249
citizen 0.0047145282489063
televis 0.0027868843856384
address 0.01016771527942
intend 0.011499116693091
rest 0.0044417334775646
bit 0.0057495583465456
spend 0.0052997262268381
famili 0.0022860608695923
especi 0.004844703478127
grandson 0.0083652080845077
marko 0.0077512035553857
parti 0.0028760001964034
gain 0.004735609948148
forc 0.0018990342879758
contribut 0.0058235596921178
futur 0.0040352778073376
prosper 0.0067873816237518
speech 0.0092250292477361
signal 0.0064965312844551
ha -0.0050358021857441
abandon 0.0062923547096622
hope 0.0023270161121995
block 0.0041717318857897
oath 0.0076491899303475
possibl 0.0048110360011254
saturdai 0.0040437117595479
try 0.0064399438799136
carv 0.0090590284243668
role 0.014270789591164
life 0.0064537457039852
indict 0.015406661452271
war 0.00853972915004
crimin 0.0070513619899152
littl 0.0031068896391972
chanc 0.0042195013348167
seek 0.012956487401537
asylum 0.006152528347108
abroad 0.0055435219466117
choic 0.0057495583465456
reach 0.0030979686180728
accommod 0.0086804044706646
govern 0.0017626473644382
trigger 0.0065512247502537
huge 0.004844703478127
celebr 0.0090693954419472
street 0.0025199040794616
capit 0.0059546212942578
firecrack 0.011896910305077
explod 0.0055435219466117
horn 0.0085162320612502
honk 0.010589085436096
citi 0.0040036733478044
earlier 0.0059713556228158
hundr 0.0035368786091459
peopl -0.00073934795792352
converg 0.0082253817219535
regim 0.0045927574543071
start 0.0060050485690207
lost 0.0030453105272859
balkan 0.018067059353662
dure 0.0035625294187971
sanction 0.021342558432605
impos 0.018067059353662
unit 0.0022410665097807
nation 0.0043978806606439
state -0.0045936167070189
europ 0.009513859727443
left 0.0088047333205063
impoverish 0.0078590496192347
isol 0.012395990851118
russian 0.0030808480586188
foreign 0.0048233881722385
minist 0.0049236886922562
igor 0.0069861750495213
ivanov 0.025169418838649
met 0.0046936795013844
villa 0.010589085436096
plai 0.0072350822583577
promin 0.0069175568529724
countri 0.00093361574835412
meet 0.0027793522700355
stress 0.0065512247502537
import 0.0095674072349966
solv 0.0098240569302312
crisi 0.015406661452271
peac 0.0037633270496323
wai 0.0014715274010545
avoid 0.0051355538174237
told 0.0019526986766644
report 0.00074446380688704
sinc 0.0015248947856556
mob 0.0067873816237518
rampag 0.0098240569302312
thursdai 0.0017768408094754
displai 0.0068513468155927
rage 0.0085162320612502
unpreced 0.0069175568529724
histori 0.0040947092546194
roar 0.0080952064927328
build 0.0018306247585281
broadcast 0.0049604939429879
center 0.0032079099541558
violenc 0.0065895706196376
subsid 0.010589085436096
wa -0.014669957343519
control 0.0048357809088467
belong 0.0064965312844551
wild 0.0072887083515499
stretch 0.0067873816237518
event 0.0044236779096096
confirm 0.0038674523620235
grip 0.0076491899303475
law 0.0029856778114079
professor 0.0056783501805402
carri 0.0028173171817325
messag 0.0052997262268381
vladimir 0.0046526606586742
putin 0.0030890895783796
act 0.0063596364649389
remov 0.0090693954419472
ani 0.0029808287402037
intern 0.0049364158034964
fade 0.0070573832155266
major 0.002573056677512
european 0.0097346001300151
withhold 0.010168059867578
thi -0.0017389783130932
news 0.0013620116092622
secretari 0.0028250027013318
madelein 0.0061081311821831
albright 0.0050335401923854
veri 0.0025643076547327
anoth 0.0022178561259766
signific 0.006152528347108
boost 0.0082253817219535
constitut 0.0038017038123439
notifi 0.0072887083515499
anti 0.0042851355161099
coalit 0.0051619429532251
declar 0.003991901357857
onc 0.0035368786091459
consid 0.0037381694442183
puppet 0.0095332065909345
kill 0.00087135480124395
legal 0.0047569298637215
claim 0.003304689754887
strongman 0.0092812605671147
speaker 0.0075524101296162
serbian 0.0069849628884421
dragan 0.0092812605671147
tomic 0.011896910305077
letter 0.0040062496585839
recognit 0.010168059867578
offici -0.00079558722397097
socialist 0.0052158549767044
serbia 0.005092586430526
led 0.0036888387270403
media 0.0046526606586742
alreadi 0.0062497184539086
ferret 0.011896910305077
croni 0.007460353216089
institut 0.0047784934407472
formal 0.0059403057368689
inaugur 0.0057495583465456
aid 0.0059048590139485
sai -0.00041999142628659
earli 0.0030539854503965
gather 0.0044417334775646
char 0.011131881799212
poster 0.0086804044706646
read 0.0055112682987639
count 0.0042851355161099
minut 0.003880881546493
gradual 0.0090590284243668
normal 0.0093873590027689
believ 0.0016989346416686
blame 0.0054176891645387
west 0.0035594751960265
lose 0.0045157348231368
broke 0.0041098642955577
decad 0.0047145282489063
independ 0.003963528004339
conflict 0.0053577859601716
mark 0.0045157348231368
horrif 0.0098240569302312
civilian 0.0052997262268381
western 0.01012654805326
eas 0.0069861750495213
sign 0.0035481430751582
agreement 0.0049845298406811
bosnia 0.0062445852606352
herzegovina 0.010589085436096
howev 0.0038277289484426
launch 0.0054483693925987
brutal 0.0078590496192347
crackdown 0.0088602349985973
ethnic 0.010271107634847
albanian 0.01135670036108
kosovo 0.0074021020371206
union 0.0047145282489063
thei -0.0027973011930494
lift 0.0041251420507136
administr 0.003417214785679
rein 0.0092812605671147
french 0.0094290564978126
jacqu 0.0095332065909345
chirac 0.0088602349985973
invit 0.0067873816237518
join 0.0039080301077234
eu 0.0079734356981336
summit 0.005576336555502
coastal 0.0086804044706646
biarritz 0.011131881799212
oct 0.0040499610911905
prime 0.0074763388884365
opportun 0.0063916825086913
invest 0.0060223531178873
return 0.0022573420129689
foot 0.0040796749722625
mai 0.0020218558797739
pose 0.0071313845610989
dilemma 0.010589085436096
warfar 0.0086804044706646
economi 0.0044969606139799
ruin 0.006152528347108
nato 0.0044783713754082
bombard 0.011896910305077
hammer 0.0085162320612502
creaki 0.011896910305077
transport 0.0053874998412435
util 0.0098240569302312
network 0.0049133216746758
togeth 0.0040062496585839
gap 0.0083652080845077
committe 0.0040796749722625
stabil 0.0059808834825689
work 0.0013199252743295
close 0.001996864885906
milan 0.0088602349985973
milutinov 0.015718099238469
crime 0.0040352778073376
tribun 0.0061081311821831
offens 0.0075524101296162
strong 0.0039776613472242
pressur 0.0047145282489063
turn 0.0028796961671304
pledg 0.0047784934407472
remain 0.0028539108558318
add 0.0075524101296162
complic 0.0066656108291526
washington 0.0023871101233073
pleas 0.0067873816237518
idea 0.0058235596921178
scene 0.0043705253115592
trial 0.0034491049947405
hagu 0.0059005823232881
step 0.0033858546324034
process 0.0039776613472242
sandi 0.0070573832155266
berger 0.0057495583465456
secur 0.0010400071315271
advis 0.0044969606139799
serb 0.0035708757893397
affair 0.0056437291641852
despit 0.0040062496585839
rejoic 0.020336119735157
british 0.0044417334775646
toni 0.0064433786864047
blair 0.0077512035553857
appear 0.0026416748740608
era 0.0055435219466117
real 0.0048223743127553
world 0.0016159853521948
