317
Term TF-IDF
susan 0.019999168742975
mcdougal 0.1086170845666
serv 0.019108168303358
fraud 0.030454790707634
convict 0.031523448740501
stem 0.013330980820223
fail 0.0066981461168752
whitewat 0.051812895513348
land 0.0084998250758562
deal 0.0127556839106
saturdai 0.01014116987016
presid -0.0053293258990995
clinton -0.0036448911666683
pardon 0.022182452695925
reinforc 0.012627057945415
assert 0.012186168537292
innoc 0.021545682673782
hi -0.01303313171451
final 0.0040529237752089
act 0.0053164153413527
peopl -0.0012361338097775
includ 0.0031846947172263
dure 0.0029781397349566
investig 0.0063120188362671
link 0.0072781128076387
real 0.0080626447500324
estat 0.012627057945415
agent 0.0059133932581935
chri 0.01068640924166
wade 0.032850158820332
univers 0.023439000617049
professor 0.01898754319045
stephen 0.015517564986028
smith 0.032318524010673
madison 0.035408298303664
guaranti 0.03722332715194
apprais 0.03722332715194
robert 0.007366153148702
palmer 0.041256646491817
list 0.0068713819452541
husband 0.013022307313059
jame 0.0089578124886149
wa -0.049054116038266
trial 0.011533284840457
prison 0.010538736128908
sentenc 0.028416556787837
gov 0.006533930464017
jim 0.007366153148702
gui 0.010139810751837
tucker 0.039781466635272
webster 0.015517564986028
hubbel 0.029627284222439
law 0.014975481766999
partner 0.029022246146936
hillari 0.016199954847996
rodham 0.019730653825506
justic 0.0058208771222486
depart 0.0040843128315281
offici -0.00066508080237321
juri 0.012326394917641
busi 0.019601791392051
count 0.014328844312544
month 0.019932284548467
contempt 0.014813642111219
refus 0.0064660875453389
answer 0.0092144233386274
question 0.0036617640223491
befor 0.0019775955678825
releas 0.0050341711683859
becaus 0.0042082510558796
health 0.0077788963693923
problem 0.0063778419552998
grate 0.013139735956449
telephon 0.0074262420918272
interview 0.0059894107710612
friend 0.0072207553341901
hous 0.001625874734364
arkadelphia 0.02207731748344
tear 0.0076136976769086
face 0.0048546502463926
right 0.003764588874871
think 0.0046259206909331
sinc 0.0050990172643372
announc 0.004936238607875
home 0.0043215242648171
detent 0.02797198917848
ha -0.0021048699987732
appeal 0.0070012181360854
pend 0.01398599458924
case 0.0040529237752089
rose 0.01086170845666
firm 0.021545682673782
littl 0.0051944842548093
rock 0.0080257487255429
plead 0.03685769335451
guilti 0.041073509267794
feder 0.0044401345796206
practic 0.010440473779611
seek 0.0072207553341901
word 0.013591940415092
arriv 0.0044756461080895
uncertain 0.013534572369553
grant 0.0084574811631366
clemenc 0.0090579661110584
human 0.0087205146298213
natur 0.0097365509048027
hold 0.0056957501304744
anger 0.0094358878770288
lift 0.013793850390399
burden 0.015938799663077
carri 0.0094206820587901
horribl 0.015517564986028
life 0.0053950871027005
know 0.0025559795557351
thi -0.0029074400818277
wonder 0.010068918462083
stone 0.012473145755606
salesman 0.01861166357597
feloni 0.027069144739107
charg 0.0040948456430912
unrel 0.017000226277024
march 0.0079175813013201
bankruptci 0.016425079410166
fals 0.021040681363539
statement 0.0062291139476477
bank 0.0076787427469488
term 0.0050341711683859
felon 0.0151460096685
squirrel 0.019890733317636
hunt 0.011144396654419
vote 0.0021493531719348
run 0.0066938387203039
public 0.0050199932832507
offic 0.001601848920341
consid 0.0062499362947498
noth 0.0073960545491895
job 0.0063996730052827
absolut 0.009493771595225
animos 0.014512979083446
whatsoev 0.01861166357597
commun 0.012626481820104
arkansa 0.019730653825506
june 0.0099995843714874
misdemeanor 0.014238495244362
conspiraci 0.022489100553725
misappli 0.019890733317636
fund 0.0078823342962787
loan 0.021372818483321
govern 0.00098233764789933
lend 0.01398599458924
compani 0.0075499667389985
probat 0.031877599326153
hour 0.0028761353796161
servic 0.0039707152368182
fine 0.01832280807589
reach 0.010359137965796
judg 0.0075185776826793
debat 0.0064437936424269
tournament 0.0068209076823316
tech 0.014238495244362
russellvil 0.02207731748344
onli 0.0044136302548559
thei -0.0023384379058615
someon 0.0092144233386274
ken 0.015938799663077
starr 0.039781466635272
crimin 0.0058946716950395
independ 0.0066267187454249
counsel 0.011347988203749
sought 0.0093232125375901
mani 0.0019135411004984
decemb 0.0077788963693923
file 0.0090074918481359
comment 0.0077788963693923
continu 0.0042350720234408
advoc 0.013139735956449
women 0.006722319217019
push 0.0080257487255429
improv 0.0082147018535589
live 0.0040633521289455
condit 0.0056782732207722
involv 0.0054271135111044
polit 0.0025109593850558
work 0.0022068151274279
ani 0.0024918599878674
democrat 0.0017588741375952
