35
Term TF-IDF
australian 0.052067425990765
open 0.019830309709389
venu 0.070148995999446
serena 0.080252997149262
william 0.036802360710735
straight 0.20368699644374
set 0.076987773448332
win 0.075138849994967
seed 0.13010320447788
martina 0.09249455790163
hingi 0.052555838372459
punch 0.12667315099397
ticket 0.12074059771459
seventh 0.099204260503841
mari 0.10579065074989
pierc 0.13144612484149
wa -0.044429013668944
bitten 0.19995741835002
upset 0.09249455790163
bug 0.14435998551987
fifth 0.091195632928008
yevgeni 0.10475157520215
kafelnikov 0.088762552689714
fought 0.085986445591038
chri 0.096788335131611
woodruff 0.12074059771459
magnu 0.12455578036101
norman 0.10915588034008
join 0.05917874163124
