157
Term TF-IDF
dave 0.025184631875969
deforest 0.027767212182391
voa 0.042732529441774
news 0.0091957471708147
serb 0.012054548842994
street 0.0085066825612398
town 0.011500336250703
citi 0.0067577925934279
yugoslavia 0.034554351484469
celebr 0.015308215236408
presid -0.014347314734731
elect 0.00039864689889577
vojislav 0.028165833114249
kostunica 0.022810283291548
prepar 0.012877553502102
offic 0.0032343064187777
outgo 0.030581433534487
slobodan 0.035481135396457
milosev -0.0044193883761078
congratul 0.042483413963324
fridai 0.010937899235979
televis 0.028223860975574
appear 0.017835511888563
latest 0.017795012884456
correspond 0.023824287288084
ev 0.034851334588653
cornett 0.071493188294659
belgrad 0.015049662194744
serbian 0.023579811024677
announc 0.0099668002464736
receiv 0.012290480509748
offici -0.0013428701551102
inform 0.0098020645102321
recogn 0.018497866751774
elector 0.013977634379091
victori 0.028300447371705
believ 0.005735257070601
thi -0.005870436343563
decis 0.0086407807089967
respect 0.017795012884456
describ 0.02998877379757
opposit 0.0075577220919715
leader 0.0069813913389354
ignor 0.024074100747659
support 0.0076422255759923
vote 0.0043397767866453
septemb 0.016992205744995
th 0.012661620051939
lead 0.0094079536585246
hi -0.013157652081209
forc 0.0064107526918929
becom 0.012921632755889
strong 0.013427773974706
parti 0.0048543952359675
win 0.008375349521732
convincingli 0.044576494536628
met 0.015844905323145
talk 0.009232060874875
posit 0.013772151180249
becaus 0.0042484572761587
wa -0.019809114374688
lot 0.011360343214278
concern 0.013427773974706
peac 0.012704225072007
transfer 0.023352261987741
power 0.0034605801204489
armi 0.010765872260187
chief 0.0089177559442817
assur 0.021407155939645
viewer 0.03133164395268
arm 0.011429955128496
clinton -0.0016354288744995
popular 0.01372179971842
upris 0.019659150553009
extraordinari 0.054655534282145
peopl -0.0024958880108246
astonish 0.03218216237704
big 0.015706434070684
blow 0.024074100747659
freedom 0.018824575633223
berlin 0.030581433534487
wall 0.016058425654601
torn 0.03133164395268
laquawensa 0.044576494536628
led 0.01245276767727
shipyard 0.03133164395268
worker 0.01005079390432
poland 0.035746594147329
transform 0.03218216237704
occur 0.016665496863546
communist 0.014082916557125
countri 0.0015758482376678
revers 0.023824287288084
effort 0.0092568929794334
dai 0.001628210232221
pledg 0.016131219895516
unit 0.0025217945863775
state -0.0025845189540552
alli 0.012577255550346
work 0.0044557986967813
togeth 0.013524282286939
lift 0.027851277539849
sanction 0.028819250877148
bring 0.012493993884312
isol 0.020923169270996
european 0.016431012958306
commun 0.012747116996729
earli 0.010309632412167
mondai 0.0068253733521031
