283
Term TF-IDF
search 0.0055602813596085
gang 0.013083649386029
fugit 0.021653878989216
texa 0.012398205208202
prison 0.011804874038388
continu 0.0047438792630062
saturdai 0.0075730290903194
state -0.0043014432062191
offici -0.00074498450301169
leak 0.014932582756222
memo 0.1131527171363
escap 0.017506029450881
misconstru 0.024729716050355
supervisor 0.1232354010639
left 0.016489429893528
inmat 0.091016793427462
alon 0.02304480582309
describ 0.0083184407883718
picnic 0.019042656289104
dure 0.0066718748832596
lunch 0.044155084433156
hour 0.0032216781460717
preced 0.016593372965571
dec 0.010700416002468
wa -0.043958034725457
inaccur 0.019831149403289
report 0.0041826765121922
media 0.017426926848744
glen 0.019831149403289
castleburi 0.084828358037357
spokesman 0.0052051473608439
depart 0.018300030637377
crimin 0.013205730935177
justic 0.013040410231469
accord 0.0062076417921942
work 0.0049438897201036
mainten 0.038493432638842
medium 0.01785370845652
secur 0.0019477165360756
connal 0.012595485645814
unit 0.0013990167846688
told 0.0036569975216684
civilian 0.029775846998843
thei -0.013096904879118
dine 0.017381866079755
room 0.018853542770066
plan 0.0037583584686608
eat 0.014932582756222
area 0.004528204737966
indic 0.017129319178426
stai 0.012015493114506
everybodi 0.013355596527853
walk 0.0090313017164674
awai 0.0058691574648385
seventh 0.012269078154185
probabl 0.018947148612822
join 0.0073189256434396
overpow 0.041421913663169
remain 0.0026723900240121
took 0.0049082609436948
worker 0.0055758821306654
guard 0.026579729043588
hostag 0.011607553270482
return 0.0042275309783517
investig 0.0017675883136896
releas 0.0056389832522202
middl 0.0060972087762786
written 0.010569528116672
destin 0.016593372965571
hand 0.010727001547057
peopl -0.0013846445855105
involv 0.0060791342156187
hunt 0.012483299432689
idea 0.01090631320432
set 0.0031738186933941
disclos 0.015666290758972
fridai 0.0030340109188139
khou 0.022280432726822
tv 0.0096672429866053
houston 0.015404425132987
sai -0.00078655638138479
document 0.010089664013636
tower 0.039651022306316
pretend 0.019042656289104
crew 0.0049735783100344
surveil 0.0143253380321
equip 0.0083184407883718
dress 0.013355596527853
stolen 0.030321268135324
cloth 0.010977700862685
trick 0.015666290758972
insid 0.0066238362644782
control 0.004528204737966
armori 0.020847693828913
gate 0.013971686235078
abl 0.007396589624778
leav 0.0053488081581624
truck 0.0092455229949707
load 0.010381860889414
provis 0.01785370845652
pistol 0.017381866079755
rifl 0.013971686235078
shotgun 0.0143253380321
ammunit 0.013355596527853
capit 0.011151764261331
murder 0.02800495564199
charg 0.0045868058970315
robberi 0.035006658165393
sport 0.0093349852139965
store 0.0079325775658807
dalla 0.021400832004936
suburb 0.012595485645814
christma 0.0097682089669729
ev 0.0096672429866053
irv 0.033374862620571
polic 0.0070330960150446
offic 0.0017942972005233
aubrei 0.014144089642037
hawkin 0.022878512555173
shot 0.0081850827389625
head 0.0048568626716016
author 0.0036029112273833
receiv 0.006818393781026
tip 0.009380580284088
dna 0.019042656289104
evid 0.0062452333052863
injur 0.0050535870618004
blood 0.01178426853753
vehicl 0.010089664013636
scene 0.0081850827389625
abandon 0.01178426853753
georg 0.0068631230985947
riva 0.011200947864882
believ 0.0031817503889907
ringlead 0.015949127181847
serv 0.010701924650467
life 0.012086520223011
sentenc 0.0053050933461392
aggrav 0.050381942583257
kidnap 0.011694806318504
paso 0.030808850265974
larri 0.011694806318504
harper 0.012831144212947
sexual 0.028288179284075
assault 0.022878512555173
randi 0.013971686235078
halprin 0.013499843858313
injuri 0.0092899709886346
child 0.010443315810657
michael 0.010977700862685
rodriguez 0.013650231188415
san 0.014951998018828
antonio 0.025662288425895
donald 0.01178426853753
newburi 0.01178426853753
joseph 0.01127861184622
garcia 0.010700416002468
patrick 0.010321456531254
henri 0.011607553270482
murphi 0.011439256277587
jr 0.012955141809454
deadli 0.010321456531254
weapon 0.0076685367666018
burglari 0.016965671607471
net 0.0082179533844124
www 0.014741023014237
irvingpd 0.015949127181847
com 0.011522402911545
http 0.0076403806901029
tdcj 0.015404425132987
tx 0.015404425132987
index 0.019042656289104
htm 0.015160634067662
