58
Term TF-IDF
armi 0.029142102497403
gener 0.038744100393054
ha -0.011504203269157
declar 0.072955438609111
winner 0.072436891113782
presidenti 0.02067960323776
elect 0.00080932193698235
ivori 0.056781086509467
coast 0.047771777098708
rober 0.10172236816522
gai 0.065869927791425
leader 0.028346856212401
militari 0.01110585519747
hunter 0.13802680581712
rule 0.022966947485141
west 0.032526238860242
african 0.046455940500801
nation 0.0080375060349699
dissolv 0.076440694565329
commiss 0.030289010813637
supervis 0.076440694565329
opposit 0.010228985934823
loron 0.10871314589122
gbagbo 0.055497859049452
refus 0.035340512963318
accept 0.033597476465536
base 0.022671204739861
result 0.028887925226072
poll 0.032840680024894
watcher 0.092915029824422
parti 0.026280691449893
proclaim 0.069013402908562
yesterdai 0.044270566265643
reassert 0.10871314589122
claim 0.030198027070519
todai 0.012510907512145
ivorian 0.048959078601568
street 0.023026709691632
support 0.010343357029576
polit 0.013723691811425
alreadi 0.028554748108376
boycot 0.062022625182559
suprem 0.046928336607492
court 0.017021421859421
prevent 0.047662123062989
particip 0.047913826501284
