86
Term TF-IDF
fbi 0.033259654383477
agent 0.087188170364993
present 0.064288445061706
mount 0.036608860936518
rare 0.034163565484932
public 0.018503928730122
protest 0.01585720975676
todai 0.0084375887872609
thei -0.0086195908855593
march 0.029184572936261
white 0.013429828200224
hous 0.0059930498929465
petit 0.04543566498712
urg 0.026934632734028
presid -0.0065480477132346
clinton -0.0029856085267025
pardon 0.023361586394047
leonard 0.049889063269167
peltier 0.10189437901203
nativ 0.04714035654749
american 0.0031381515019291
activist 0.046543922891821
convict 0.043573836849152
kill 0.01073995452696
human 0.032144222530853
right 0.013876449689932
group 0.011680793197024
push 0.029583283092989
clemenc 0.033388084386111
decad 0.029054650836283
sai -0.0077649577650661
receiv 0.022437272558493
fair 0.071778758995871
trial 0.042512224353778
killer 0.04543566498712
deserv 0.049889063269167
think 0.0085256794129406
rhetor 0.06525831722245
retrial 0.073318168159194
circuit 0.057198466285707
court 0.02295912715922
appeal 0.025806815687664
look 0.014160071237887
hear 0.026003903575033
befor 0.007289509244404
unit 0.0046037412797821
state -0.0047182497184496
suprem 0.031649343293425
parol 0.041078764412219
board 0.031976911630247
thi -0.0053584796856941
matter 0.029315963113632
thought 0.024000415222325
evid 0.020551174713907
wa -0.036163150660768
fine 0.03376936139568
feder 0.016366542578369
south 0.021124721999518
dakota 0.04543566498712
director 0.025422387056723
loui 0.025613012751789
freeh 0.036608860936518
ha -0.0077586487164081
letter 0.024689678128482
signal 0.040036762566991
disrespect 0.073318168159194
law 0.018400107442397
enforc 0.032313976012494
