496
Term TF-IDF
presid -0.0090827758602932
clinton -0.0056943259400414
stood 0.015825502061956
fridai 0.0017310989718233
beneath 0.007000300640392
huge 0.0051768000875147
bust 0.019360020423042
legendari 0.012712424317925
ho 0.019580501168692
chi 0.0068298220354967
minh 0.00667264150834
architect 0.010186692526603
communist 0.017830789511843
victori 0.0029860015036006
forc 0.0030438150381871
ago 0.0029222450753133
wa -0.012540447406557
look 0.0073655209261589
build 0.0078244445324186
futur 0.025871337555108
vietnam 0.021284481192014
america 0.010954378042801
enemi 0.011265391221208
red 0.0047269138953489
carpet 0.010865063971404
ceremoni 0.011578126037119
becam 0.004424372172414
visit 0.010576889402506
hanoi 0.026546233034484
capit 0.0063628009797513
onc 0.01511730373264
bomb 0.0022289912212299
american 0.0032646898689423
warplan 0.020373385053207
welcom 0.012061195391202
militari 0.0051946742052682
band 0.015943496792448
honor 0.016215856020449
guard 0.0037913625601489
courtyard 0.010497480187545
french 0.005037701556291
built 0.0068298220354967
presidenti 0.0024181794108671
palac 0.02048946610649
ba 0.012712424317925
dinh 0.012712424317925
squar 0.01508231090415
mausoleum 0.0118949543419
late 0.0067364252962138
leader 0.0011049177824726
rever 0.010865063971404
known 0.0067955792871323
uncl 0.0087892183722487
glad 0.0089386296064296
led 0.003941702672039
anti 0.0045788746442304
war 0.010645966111105
protest 0.005498871125328
young 0.0090870061043845
man 0.0049604380905517
resist 0.0069418580257282
draft 0.016347059125339
veri 0.0082202604254536
thi -0.005574547414956
morn 0.007169975069243
pose 0.007620229470529
pictur 0.0062227553161743
vietnames 0.019263238982038
tran 0.018935179634099
duc 0.010186692526603
luong 0.040867647813348
meet 0.0029698723853202
room 0.0053785812539602
sit 0.0064351757106457
life 0.003448069781363
stone 0.0079717483962241
wife 0.0035101094157718
hillari 0.0051768000875147
daughter 0.0056028264860373
chelsea 0.0082825360571662
join 0.0041759192683335
crowd 0.0037318854141878
curiou 0.0096800102115209
onlook 0.0096800102115209
wave 0.0053785812539602
deep 0.0056326956106041
street 0.0080779183192419
motorcad 0.0089386296064296
rode 0.01131495016357
plai 0.0025770118258935
nation 0.0037594786292601
anthem 0.010497480187545
unit 0.0031929173392037
state -0.0040904181026882
canopi 0.012712424317925
platform 0.0078779580421215
warm 0.008650119841025
sun 0.0073917442178939
know 0.0016335595144516
wai 0.0031447964619309
told 0.0041731060428716
hi -0.0083296426481849
guest 0.008650119841025
hope 0.0099461172537561
tire 0.007060488066097
trip 0.013223741654505
weather 0.0056326956106041
suitabl 0.010865063971404
wish 0.0066228580152143
dure 0.0038067350644404
countri 0.0014964204031079
thank 0.0042053523316826
friendli 0.0079717483962241
peopl -0.0015800581358849
omen 0.0118949543419
congratul 0.0067236854760503
elect 3.1546150769473E-5
senat 0.0017094896649281
happi 0.0062227553161743
offici -0.00042506172248449
thei -0.0044835775170853
prepar 0.004076161088367
sign 0.011374087680447
intern 0.0026373995724325
labor 0.022395198243425
convent 0.0099174760092153
aim 0.006776055408315
ban 0.0071865371729142
form 0.0045260472805327
child 0.0059585854322904
abus 0.0071225277005058
white 0.002328558921813
hous 0.0010391175217609
spokesman 0.0029698723853202
jake 0.007620229470529
siewert 0.0064804838877668
wit 0.0047269138953489
scientif 0.010497480187545
technolog 0.0059235214348875
pact 0.0096800102115209
cover 0.0052501219507624
issu 0.0086501923698962
flood 0.0063908633987127
control 0.0077508988357523
manag 0.0049500299596383
marin 0.0061052776788276
research 0.0071865371729142
diseas 0.0094675898170495
prevent 0.0055733934226882
anoth 0.002369886586225
agreement 0.010652422643391
dealt 0.010497480187545
skill 0.0092754321964763
train 0.005432347881142
worker 0.0031814004898756
safeti 0.006347504113993
work 0.0028208080459462
disabl 0.01131495016357
stir 0.0087892183722487
pain 0.0067236854760503
memori 0.0055157858169542
home 0.002761941919248
unpopular 0.010186692526603
promis 0.0043593301114902
differ 0.0078574743346817
arriv 0.0028604431779524
thursdai 0.0018986403810927
citi 0.0021390593491294
midnight 0.0079717483962241
glimps 0.010497480187545
limousin 0.0089386296064296
jam 0.0089386296064296
hotel 0.0047078035244729
onli 0.0014104040229731
happen 0.0034077458565512
homemak 0.012712424317925
lan 0.012712424317925
reach 0.0033103293701181
gener 0.0022652800633036
student 0.005300527801983
born 0.0059585854322904
plan 0.0021443859811109
speak 0.0038776931996306
univers 0.004993389244358
describ 0.0047462071433654
vision 0.0085200018548605
chapter 0.018200012066381
relat 0.011595394822174
run 0.0021390593491294
televis 0.0029779208152991
unpreced 0.0073917442178939
broadcast 0.005300527801983
address 0.005432347881142
live 0.0051938815519183
corpor 0.0085200018548605
execut 0.0049075835701265
gain 0.005060228372013
foothold 0.010497480187545
believ 0.0054461816134135
vast 0.0077883375530674
untap 0.012712424317925
market 0.0064804838877668
oppos 0.0062634865809274
despis 0.0118949543419
organ 0.0038402408093626
march 0.005060228372013
avoid 0.0054875877484567
command 0.0030518401386289
chief 0.0028227574259117
decad 0.005037701556291
acknowledg 0.0058218463267687
lot 0.0035959150900033
bear 0.0075411554520748
wound 0.004407913884835
cost 0.0062634865809274
tore 0.0066228580152143
suffer 0.0046515358064949
turmoil 0.0085200018548605
buildup 0.012712424317925
grow 0.0055733934226882
combat 0.007620229470529
troop 0.0043433922495807
humili 0.0091000060331907
withdraw 0.0077883375530674
haunt 0.0099174760092153
pentagon 0.0058602104748832
north 0.0046515358064949
armi 0.0034077458565512
captur 0.0051768000875147
saigon 0.00667264150834
lead 0.0059558416305982
unif 0.012712424317925
loss 0.005300527801983
stagger 0.0096800102115209
dead 0.0059237119142709
sacrific 0.0094675898170495
servic 0.0025377353428858
right 0.0048119946505408
try 0.0045875944305836
interview 0.0038279097065048
associ 0.0041469097170187
press 0.0041325599836138
cautiou 0.0080701156626948
rapproch 0.01131495016357
lift 0.004407913884835
trade 0.013077990334471
embargo 0.007060488066097
restor 0.0056630139117423
diplomat 0.0051529402938715
open 0.0027986324186638
embassi 0.0031903412097705
waiver 0.010865063971404
law 0.0031903412097705
bar 0.0056630139117423
deni 0.0046148779051175
citizen 0.005037701556291
emigr 0.010186692526603
juli 0.0055733934226882
sweep 0.0079717483962241
think 0.0014782428014373
abil 0.0068850619028115
visual 0.01131495016357
achiev 0.007060488066097
washington 0.0025507426720824
search 0.0031724992434863
