462
Term TF-IDF
diver 0.0037684291563264
search 0.0034059732137861
water 0.015118928261506
compart 0.0049740893429831
uss 0.0024936598856989
cole 0.00026358311194679
mondai 0.011597225284418
crew 0.018279515087529
power 0.0035279940188992
metal 0.0071102544925244
cutter 0.010647333551019
tri 0.0044989799056764
slice 0.0099580397607191
wreckag 0.0077863901744339
reach 0.0071078933661411
victim 0.0084915889170432
sailor 0.0095221873962713
work 0.0030283999800635
stabil 0.0068611866791375
crippl 0.0070580952899724
warship 0.0097557468133652
condit 0.011688393577823
improv 0.0056364945618575
slightli 0.0079357253941026
aboard 0.0087822352496736
damag 0.0030304928208923
electr 0.012794192097039
facil 0.0065141246659877
restor 0.0060797725113077
point 0.0023838869580387
air 0.0091883982692786
turn 0.0033035475510371
lt 0.0063224506457681
terrenc 0.0097697034468887
dudlei 0.0076466964057378
spokesman 0.0031884344223351
th 0.0043027583293384
fleet 0.0050339411423998
temperatur 0.0091470149783784
aden 0.012432811033333
ha -0.0072212531343192
sinc 0.0052480145220614
explos 0.0090617134259256
thursdai 0.0020383671623852
kill 0.0039984246290848
suspect 0.0058574144788198
act 0.0036478434268589
terror 0.0075368583126529
offici -0.00410708988998
exhaust 0.0078597701564159
spend 0.0060797725113077
rest 0.005095495114955
navi 0.0023930295362122
ship 0.011174817240491
dawn 0.0080144432386283
sundai 0.0046853141975895
afloat 0.026676220028276
bulkhead 0.022540044039059
collaps 0.0044832380023667
pressur 0.0054084414976631
variat 0.0136479706963
blast 0.017368853851713
open 0.0030045923802105
drain 0.010392391915399
area 0.0083213113041843
flood 0.0068611866791375
regular 0.0094360439667432
pump 0.019192901665754
thei -0.0032090251781736
juri 0.0084577211880785
rig 0.008361505251778
firefight 0.011270022019529
equip 0.005095495114955
wa -0.023560840582016
receiv 0.0083532703031618
visit 0.0028388188006727
gen 0.0055068449047556
tommi 0.010392391915399
frank 0.014437004312212
tampa 0.011664657423845
fla 0.0084577211880785
base 0.011384674241662
command 0.0065528688690907
central 0.0053143178787459
schedul 0.0053845241033198
meet 0.0031884344223351
yemeni 0.0074153440403744
presid -0.0012189006565761
ali 0.0066807070061092
abdullah 0.0067244358098268
saleh 0.0053608681064969
credibl 0.0064744079156237
claim 0.0037910943075544
respons 0.0029363692019751
appar 0.003321813500487
suicid 0.0043172366586691
attack 0.0017655676309446
wound 0.0047323058157536
punch 0.0095964508328768
foot 0.0093602932264031
hole 0.0039323075583518
hull 0.0046973937336543
secur 0.0059654088713137
forc 0.0021785458281974
detain 0.007218502156106
dozen 0.0045794539386672
peopl -0.0012722546029203
question 0.0050250181605397
arrest 0.0038488177860872
announc 0.0033869862309445
rank 0.006435406821462
deadliest 0.0091470149783784
terrorist 0.0052746819373384
militari 0.0027884831231742
bomb 0.0023930295362122
barrack 0.0073917547701179
saudi 0.0035744634448769
arabia 0.0046801466132016
suspend 0.0081810255787498
naval 0.0089041870980143
bodi 0.0021635780958959
remain 0.0032739669991144
try 0.0024626048025644
visibl 0.0071637017059235
perhap 0.0062150979593193
trap 0.0052463174539983
floor 0.0070071634773962
wall 0.0054570840427974
bent 0.0095964508328768
wildli 0.011270022019529
virginia 0.01076904820664
doctor 0.0054570840427974
injur 0.0092867866135682
releas 0.0034541823817713
home 0.0044478025712565
flown 0.0066378441764638
hospit 0.0084080685580186
germani 0.01474754430869
initi 0.0047857530291527
care 0.0056099359198839
port 0.0074435530030917
norfolk 0.0053143178787459
station 0.0040446123968128
return 0.0025895914867393
unit 0.0025709204549433
state -0.0026348667258874
tuesdai 0.0024564468975162
wednesdai 0.0024874131218696
