247
Term TF-IDF
bbc 0.027003627498955
news 0.0058450700640401
london 0.013501813749478
gregor 0.043636208338595
craggi 0.051055566491422
world 0.013869995735437
american 0.0021852714912219
peopl -0.0023796826985798
littl 0.0066666052986823
determin 0.0087862182386571
exactli 0.013399312502578
thei -0.009003459305564
wa -0.0062956092243442
presid -0.0045597741160986
clinton -0.0010395236165847
conclus 0.013399312502578
ago 0.0058681520540704
arriv 0.005744047839127
washington 0.010244278261966
race 0.011642332074778
succe 0.015143372891616
remain 0.0030618881651637
deadlock 0.023886224103573
silver 0.019011840280391
line 0.0068833695372573
todai 0.0029377839502204
extraordinari 0.017370281138253
situat 0.0091948251965112
abl 0.0084746350761626
sai -0.0018023923557238
vote 0.011033926404912
count 0.0091948251965112
crucial 0.015639738568103
recount 0.042534438228147
underwai 0.019438401072528
florida 0.020232388436602
state -0.003285582799892
hold 0.021929790988183
kei 0.010207177440374
fate 0.014057283877063
gore 0.013612637981429
georg 0.015726832687468
bush 0.0064124187491957
prisilla 0.028334047134618
huff 0.051055566491422
report 0.001597432460122
proceed 0.015639738568103
slowli 0.014701270494996
confid 0.011076233867244
occup 0.018625969107094
white 0.0093519451434756
hous 0.010433244752903
caution 0.016413241550948
process 0.0085350628098334
ongo 0.017370281138253
resolv 0.013399312502578
matter 0.010207177440374
outcom 0.023515506720879
america 0.0073324851676512
transit 0.011690833109625
administr 0.0073324851676512
digniti 0.019438401072528
respect 0.011311000092549
freeli 0.017649604504597
express 0.010071458039408
pride 0.017649604504597
democraci 0.0087539584425066
privileg 0.019438401072528
share 0.01310651630185
talli 0.017370281138253
check 0.037011327008128
doubl 0.011133661539276
rumor 0.013299342411119
fly 0.011965418519903
fraud 0.0097714257634819
elect 0.0001900432078744
offici -0.00085356524029275
veri 0.0055023605546896
cautiou 0.016205576391484
fat 0.025527783245711
ha -0.008104175582321
gain 0.020322860506222
margin 0.028114567754125
differ 0.0078892859716642
slim 0.019011840280391
prissila 0.028334047134618
produc 0.01310651630185
tight 0.01484334061569
congress 0.011863321081159
democrat 0.013544042954276
captur 0.010395517584645
seat 0.043253735951635
narrow 0.027879850856366
major 0.011042267522926
republican 0.026293131173023
susan 0.025666949358393
marmian 0.051055566491422
california 0.013201781473552
lost 0.019603415944877
repres 0.010395517584645
total 0.010542755010438
nationwid 0.015639738568103
mean 0.007994449884228
squeak 0.025527783245711
anoth 0.0047589625375206
continu 0.0054352948640921
rule 0.0053930483973205
roost 0.028334047134618
senat 0.020596928108607
missouri 0.0081024184958967
resid 0.0085047362036425
belov 0.021818104169298
governor 0.0056984723147358
mell 0.028334047134618
cornaheim 0.028334047134618
cornahaim 0.028334047134618
diet 0.023886224103573
plane 0.0064608593537584
crash 0.0084150960179048
campaign 0.0093285090460962
month 0.0042635183548341
dead 0.0059476945535999
man 0.0049805208358576
win 0.0053236027324369
spot 0.013939925428183
hi -0.0083633658977727
widow 0.012184314152576
expect 0.0059156897782675
place 0.0051616378149726
york 0.016150310415426
hillari 0.010395517584645
ladi 0.013939925428183
public 0.0064426634444959
offic 0.0020558142014093
chanc 0.0090539907184326
run 0.0042954390168752
serv 0.0040872397787884
junior 0.019438401072528
felt 0.009689633426164
gratifi 0.023886224103573
mani 0.0024558401978057
work 0.0028322283214359
hard 0.0090195344849593
behalf 0.019438401072528
posit 0.0087539584425066
issu 0.0057901422610911
trail 0.01189500660609
voter 0.015472982243062
decid 0.0090539907184326
rang 0.012415724734924
polici 0.0080751552077131
propos 0.013501813749478
alabama 0.021079960214666
lift 0.0088515193800736
unenforc 0.028334047134618
ban 0.014431264930225
interraci 0.028334047134618
marriag 0.019011840280391
approv 0.01484334061569
background 0.021818104169298
gun 0.019298697371736
buyer 0.023886224103573
colorado 0.011560222331413
oregon 0.017949636780523
arizona 0.020455868393503
bilingu 0.028334047134618
educ 0.012037076726783
