361
Term TF-IDF
death 0.0034601569427766
toll 0.0065748942630646
devast 0.0075397327513422
earthquak 0.011790413985577
india 0.0042985381456629
continu 0.003718885959642
rise 0.0074638353159181
volunt 0.018620074695425
suppli 0.0073899620553027
world 0.0047449985410706
shatter 0.0095378437140199
indian 0.039287213086221
state -0.0033720455051524
gujarat 0.026971318014213
unit 0.0021934722995084
american 0.0014951857571518
work 0.0019378404304561
provid 0.023783705023058
help 0.012995626722976
countrymen 0.013626227425404
women 0.0059029783706233
griev 0.026599917257143
tremend 0.013299958628572
loss 0.021848158917869
homeland 0.020722510272738
joshua 0.031092605435627
liv 0.034932756020447
report 0.002185960208588
relief 0.018655840314218
effort 0.012077552890064
southeast 0.0093839106083279
citi 0.0029389845904936
atlanta 0.06504050622239
hindu 0.060380225936778
templ 0.060380225936778
clarkston 0.019386453302633
georgia 0.013299958628572
peopl -0.0059700811560861
gather 0.0065211045515491
prayer 0.032102621271369
devot 0.011884929199857
attend 0.0072134639545101
session 0.0091679506596584
everi 0.0063910298061536
thi -0.014041888594644
addit 0.0073899620553027
afflict 0.019386453302633
lost 0.0089419090274876
close 0.0029316852895573
famili 0.0033562666506479
disast 0.012631638620252
stai 0.0047096738939129
home 0.0018974005428629
mourn 0.021648017666993
dai 0.00070811359129833
prai 0.020722510272738
victim 0.021734704042515
express 0.0068909976059107
veri 0.0037647730111034
heart 0.0086057876568974
break 0.0053105409342552
rajesh 0.031092605435627
patel 0.044352103808273
hit 0.0051762075549239
quak 0.0039722693488308
larg 0.005488171206193
nearli 0.0056976931292003
knew 0.007739105326481
god 0.0087807984647133
noth 0.0064945963769891
happen 0.0046821106505523
ani 0.0087525719241437
swami 0.015546302717814
narayan 0.017466378010223
sect 0.032686411931205
sever 0.0031674175070587
strong 0.0058397798172544
domin 0.008721224489032
everyon 0.015561522992932
share 0.0089676164170555
sens 0.0076576264200924
ritesh 0.034932756020447
desai 0.034932756020447
wa -0.0043075221008671
born 0.0081868653030916
shock 0.0087807984647133
news 0.0059988876973044
honestli 0.014928176536888
speak 0.0053278000748387
prefer 0.011230112640122
pictur 0.0085498244787326
young 0.0062425969913777
children 0.0065478688477035
parent 0.015156951607808
kid 0.025488168251813
know 0.0044888948430361
mother 0.0064945963769891
buri 0.0053451674239068
rubbl 0.018034869016191
thei -0.012320523260245
mean 0.0054698867628929
actual 0.0068307760362807
becaus 0.0055430010445173
slab 0.011088025952068
cri 0.011230112640122
beneath 0.0096181416000954
moment 0.0054698867628929
heard 0.0063910298061536
fridai 0.002378462853253
mobil 0.011379883336162
intern 0.0036236847310985
network 0.0072134639545101
vap 0.034932756020447
men 0.0029389845904936
immedi 0.0055065771417018
start 0.004408138146234
fund 0.0069216065704164
rais 0.0061478840696373
support 0.0016618135947795
soup 0.015546302717814
kitchen 0.012744084125906
shelter 0.030770133874623
group 0.011130728143424
contact 0.0089676164170555
friend 0.0063406632712971
repres 0.0071127225579149
nation 0.0025826889198241
feder 0.0038989547416613
associ 0.0056976931292003
gandhi 0.012744084125906
foundat 0.010952873142735
local 0.0060563027337346
tv 0.0075784758039038
program 0.007318007799338
special 0.0059459262557645
organ 0.0052763419430577
contribut 0.017099648957465
dollar 0.024560595909275
entitl 0.013626227425404
minimum 0.011884929199857
minut 0.0056976931292003
namast 0.019386453302633
bombai 0.013996120479765
airtim 0.032686411931205
ha -0.0073932829873806
alreadi 0.0045877434633955
promis 0.005989550513294
free 0.0055437600235083
weekend 0.014927670631836
collect 0.028379424131256
dina 0.019386453302633
run 0.0029389845904936
realli 0.016301028031886
stage 0.0084949695554744
cash 0.010361255136369
reason 0.0062186134380727
respond 0.0080447786150374
faster 0.012744084125906
think 0.0020310482811991
term 0.013261763936662
food 0.01331517890369
night 0.0035589386059314
degre 0.01907568742804
sometim 0.008285807360161
cold 0.0084411798439589
blanket 0.017807867082174
temporari 0.012076045187356
medicin 0.011088025952068
monei 0.010127565912534
quickli 0.0070475411246457
react 0.013299958628572
sai -0.0012332158223374
mani 0.0016803117142881
inclin 0.015546302717814
cloth 0.0086057876568974
fuel 0.0082358946025359
rel 0.0067718358743769
littl 0.0045613615201511
delai 0.0095378437140199
red 0.0064945963769891
cross 0.0079539480809017
care 0.0071794747783555
scene 0.0064165607067213
feed 0.012076045187356
hundr 0.0051926472655051
govern 0.00086260674344622
militari 0.0017843202256323
aircraft 0.0090995500707654
equip 0.0065211045515491
sift 0.012503055380783
offer 0.0052425600231303
aid 0.0043345917969428
includ 0.0027965324802237
plastic 0.0096181416000954
sheet 0.010361255136369
gener 0.0031124069567827
case 0.0035589386059314
especi 0.01422544511583
meaning 0.017466378010223
accord 0.004866378468673
tilak 0.019386453302633
ratnalaswami 0.019386453302633
religi 0.0091679506596584
leader 0.0015181141831203
counsel 0.0099648539074472
commun 0.0055437600235083
feel 0.0098812957597873
someth 0.011087520047017
cours 0.0075015241027762
everybodi 0.031409699313427
right 0.003305747017546
involv 0.0047656370720778
try 0.0031515884176862
countri 0.0013706824006307
helpless 0.015546302717814
brought 0.0057779910152758
togeth 0.0058817515763143
pack 0.0094598080437521
servic 0.003486749944796
area 0.003549811470483
love 0.0081386887304825
appeal 0.0061478840696373
assist 0.0069525575416024
chanc 0.006194835754717
amid 0.0081868653030916
tragedi 0.0078660015481743
voa 0.006194835754717
