349
Term TF-IDF
pete 0.0088438012516403
sampra 0.07158263627198
work 0.0020044710469761
lot 0.0051105268900906
harder 0.013182276130236
australian 0.0052216616323117
open 0.0079548520324197
hi -0.026635762737462
effort 0.0041642756383124
fridai 0.002460243810958
serv 0.0086780649744476
vollei 0.030640594020906
game 0.037598337077167
defend 0.010986276660551
champion 0.019371726480407
andr 0.008418529030671
agassi 0.043333830474663
scrambl 0.011934946413164
set 0.028309735222166
advanc 0.022279000529969
minut 0.0058936023485424
david 0.0077594561636166
prinosil 0.044757164811082
retir 0.0057150811928514
heat 0.028890459735165
exhaust 0.010404624103909
wa -0.026733790459823
lead 0.0084644626039447
trail 0.016837058061342
tiebreak 0.025865919727579
definit 0.018824857166454
earn 0.010946864790552
paycheck 0.018066941150976
thi -0.0026408553178779
ha -0.0057356199680037
spent 0.0071916139613709
hour 0.010449683843419
match 0.028838957245403
compar 0.010213531340302
broken 0.0087314209847254
bring 0.0056205072774698
total 0.0074614913684188
befor 0.0035925375072707
beat 0.054224483705504
argentina 0.013455371201308
juan 0.022658952461474
ignacio 0.016080846077738
chela 0.064664799318948
onli 0.0020044710469761
kick 0.012491267371448
littl 0.0047181991655431
bit 0.0087314209847254
slip 0.020068779832574
break 0.021972553321102
broke 0.0062413411938268
right 0.0068388233428889
seventh 0.019897702679854
seed 0.021745998838232
net 0.0066638418561281
gestur 0.011068812109804
smash 0.010404624103909
racket 0.018966362109666
court 0.0084863249385081
superb 0.018066941150976
return 0.0034280552059414
anoth 0.01010427289485
situat 0.0065075123883618
try 0.0032599524893545
hang 0.011068812109804
earlier 0.0090682477939609
karol 0.016905150010265
kucera 0.016905150010265
bohdan 0.018066941150976
ulihrach 0.018066941150976
allow 0.0052055188881333
point 0.0063114944103946
error 0.0072239909105226
veri 0.0019471103968601
common 0.0094124285832272
twice 0.0092100859837603
degre 0.0098657924950177
felt 0.020573118535208
plai 0.010987374203237
hot 0.012293580060597
coal 0.0088438012516403
fit 0.010122560858025
feel 0.0051105268900906
fellow 0.0094124285832272
american 0.00077329807783925
todd 0.010307484987359
martin 0.016272931569576
runner 0.011469276128071
meet 0.016883171382451
australia 0.010034389916287
andrew 0.011469276128071
ili 0.029838109874055
crowd 0.0053037683823414
pleaser 0.018066941150976
reach 0.0047046514830332
fourth 0.02902695155984
winner 0.024076445183951
quarterfin 0.010034389916287
cedric 0.014919054937027
piolin 0.014477362444686
men 0.0030400385019145
lose 0.0068577061784026
elimin 0.0094831810548329
carlo 0.010213531340302
ferrero 0.011469276128071
russia 0.0041754902495478
mikhail 0.014094751004501
youzhni 0.018066941150976
marat 0.010609377582368
safin 0.0075331283374888
breez 0.014919054937027
czech 0.012108655931263
player 0.006829195201746
michal 0.016905150010265
tabara 0.016905150010265
dominik 0.012108655931263
hrbati 0.011329476230737
belgian 0.028189502009002
christoph 0.011329476230737
rochu 0.018066941150976
patrick 0.0083695478462604
rafter 0.0076440581718174
switzerland 0.01050517229821
michel 0.016080846077738
kratochvil 0.018066941150976
women 0.0061059461082952
justin 0.014477362444686
henin 0.013757263796316
extend 0.0096301532450551
win 0.0075354147559422
streak 0.011934946413164
sandrin 0.013455371201308
testud 0.013757263796316
teen 0.011771168723079
ager 0.013455371201308
kim 0.011068812109804
clijster 0.012293580060597
th 0.0056959150376915
spanish 0.011068812109804
qualifi 0.011329476230737
nuria 0.016905150010265
llagostera 0.016080846077738
lindsai 0.0087314209847254
davenport 0.012815677406607
itali 0.013182276130236
silvia 0.016905150010265
farina 0.016080846077738
elia 0.015441466274546
anna 0.011329476230737
kournikova 0.0096301532450551
doubl 0.0078796974217801
partner 0.0087870601992157
barbara 0.021010344596421
schett 0.016905150010265
rittner 0.014477362444686
ruxandra 0.018066941150976
dragomir 0.018066941150976
jennif 0.0085707061805677
capriati 0.005773361090379
defeat 0.0042093998703128
spain 0.021218755164735
virginia 0.0071279373516726
ruano 0.018066941150976
pascual 0.018066941150976
marta 0.018066941150976
marrero 0.018066941150976
emmanuel 0.016905150010265
gagliardi 0.018066941150976
pull 0.010742382022048
alwai 0.0063115160362575
disappoint 0.01050517229821
wai 0.002234697772375
anybodi 0.011771168723079
themselv 0.0072239909105226
ani 0.0045267599779597
physic 0.010034389916287
danger 0.0062413411938268
awai 0.0047592308382501
ball 0.0094124285832272
jump 0.011068812109804
caus 0.005173503700173
problem 0.0057930541542408
form 0.0064324339574333
nice 0.013455371201308
finish 0.0080052063692253
expect 0.0041867489261664
fade 0.010717516057963
despit 0.0060839894528638
slam 0.012766905546045
injur 0.0081957887592522
bui 0.0087870601992157
tire 0.010034389916287
proven 0.01293295986379
decad 0.0071595987734107
easi 0.0097065665604767
record 0.006717906281069
titl 0.0070046783686248
grand 0.0062413411938268
tournament 0.0061954949435505
jiri 0.013182276130236
vanek 0.013757263796316
paul 0.01050517229821
goldstein 0.015441466274546
loss 0.0075331283374888
puls 0.014919054937027
race 0.0041198510350575
dure 0.0027050724813216
trainer 0.012293580060597
advis 0.006829195201746
