334
Term TF-IDF
ivori 0.039440754701186
coast 0.033182791278144
main 0.0059517196052525
opposit 0.0088814548535892
leader 0.014767523895083
promis 0.012947471468857
saturdai 0.0064166683609592
continu 0.0040195144653615
peac 0.011943493031767
fight 0.0069912291860435
democraci 0.0064737357344285
remain 0.0045286609388948
defiant 0.015589072374319
despit 0.019071667536372
court 0.014779078859977
decis 0.016246737380988
bar 0.016819490420504
run 0.012706268708601
countri 0.0022222291016213
junta 0.04914664248879
upcom 0.014059654339091
presidenti 0.0071821376514376
elect 0.0001405409351646
veil 0.014059654339091
threat 0.014538433730929
west 0.0056482690236349
african 0.008067199248642
nation 0.0055829383236916
militari 0.007714246723991
alassan 0.010485036170012
draman 0.012845686949546
ouattara 0.060961577304816
regim 0.0072879085352777
incap 0.018878330723625
subvert 0.017664363334079
peopl -0.0017598252291892
fridai 0.0077122014074043
suprem 0.016298464210985
rule 0.015953089271116
twenti 0.0151275433928
candid 0.012476387847895
submit 0.010871897641509
applic 0.010142490208402
particip 0.0083203650810614
oct 0.0064265849650628
restor 0.008409745210252
civilian 0.016819490420504
onli 0.0041889844035608
includ 0.003022599477128
gen 0.0076172525329254
robert 0.0069912291860435
guei 0.026700207853916
elig 0.013774294519318
accord 0.0052597683448831
read 0.0087454257435476
late 0.0050018966271288
wa -0.0093114699306169
reject 0.0080270105650128
presid -0.0033720485229831
henri 0.0098351424417554
konan 0.012845686949546
bedi 0.010395656040822
oust 0.008796606681749
winter 0.016803039763864
ex 0.0089556181347848
cabinet 0.0089556181347848
minist 0.0039065194714009
emil 0.016134945298852
constant 0.013274132589189
bombet 0.018878330723625
head 0.0041152459163571
parti 0.0045637128865084
support 0.0053884554585215
warn 0.011863651529555
civil 0.0077598514819951
unrest 0.023398007119115
exclud 0.010672222867561
offici -0.00063122938428835
counter 0.011699003559558
harsh 0.012652457844344
repris 0.015589072374319
ani 0.0023650287908802
violenc 0.01045650427667
accus 0.0060326437740786
bui 0.0091816886512763
chief 0.0041918792911743
kone 0.017664363334079
tia 0.033606079527729
attornei 0.0077598514819951
corrupt 0.0063801652448953
judg 0.0071358955850579
urg 0.0069352647159473
hi -0.0092773265422898
calm 0.0097629940837342
instruct 0.012470947000582
statement 0.0059120632377375
preserv 0.01305225243304
dear 0.015589072374319
assur 0.010062645157258
attach 0.012652457844344
threaten 0.0089016705135193
public 0.0047644846430853
anger 0.0089556181347848
explod 0.008796606681749
know 0.0024258847879282
serbia 0.0040405251619443
happen 0.010121209250595
ignor 0.011316268914319
refer 0.008107934733839
upris 0.0092409779545582
yugoslavia 0.0032485228641088
toppl 0.011198841629428
slobodan 0.005559419418407
milosev -0.00041547543416103
predict 0.0086951050300255
immedi 0.0059517196052525
sign 0.0056302869156702
state -0.00121487867002
emerg 0.0061797476320955
nighttim 0.015589072374319
curfew 0.013274132589189
effect 0.0075484216400371
sinc 0.0048394864454937
abidjan 0.015165278584407
commerci 0.0099090724195709
capit 0.004724474978977
mani 0.001816145295982
store 0.0067213157219887
close 0.0031686778129646
fewer 0.011438490454798
street 0.007997300371944
usual 0.0096925434926857
buse 0.011984363379331
normal 0.007448054298604
secur 0.0016503107176928
forc 0.0015067188212982
profil 0.0096925434926857
surround 0.0085018759248231
hulk 0.018878330723625
mansion 0.01097696147328
hundr 0.0056124121642136
camp 0.0086456161020278
young 0.006747238065531
men 0.0031765671771502
wear 0.0093631994950381
bandanna 0.017664363334079
white 0.0034579797162253
shirt 0.011438490454798
reinforc 0.011984363379331
sandbag 0.018878330723625
barrier 0.012652457844344
chant 0.0099848742398831
ado 0.033606079527729
popular 0.0064500675323114
nicknam 0.016134945298852
tell 0.0063801652448953
wait 0.0062894306655679
order 0.0052756517347924
protest 0.0040829941289861
mamad 0.018878330723625
fofana 0.018878330723625
doubt 0.0089016705135193
mother 0.0070196086589613
argu 0.0091235506696682
repeatedli 0.010871897641509
neighbor 0.0072261741424552
burkina 0.014059654339091
faso 0.014059654339091
constitut 0.0060326437740786
requir 0.0073829645182555
parent 0.0081911070814649
ivorian 0.0085018759248231
born 0.0088486777677127
anoth 0.0035193525352323
insist 0.0069912291860435
meet 0.0044103494105354
qualif 0.016803039763864
exclus 0.011984363379331
major 0.0040829941289861
figur 0.0068803271750245
face 0.0046075572697798
known 0.0050458193509246
politician 0.0091235506696682
laurent 0.010672222867561
gbagbo 0.0048186763845332
longtim 0.010672222867561
ha -0.0099886794851961
lost 0.0048323789804237
sever 0.0068469324553783
previou 0.010308867008267
bid 0.0089556181347848
assembl 0.011984363379331
team 0.0050903960350376
sai -0.00066645346087394
contend 0.01097696147328
seiz 0.010224523065253
power 0.003253359753955
coup 0.015819166560246
initi 0.0066198140702651
quick 0.0097629940837342
handov 0.016803039763864
trade 0.0064737357344285
uniform 0.011198841629428
suit 0.0099090724195709
tie 0.010672222867561
ralli 0.0051661978553499
polit 0.0047663121261238
candidaci 0.012470947000582
intern 0.0039166173291214
step 0.0053727633388437
decemb 0.0073829645182555
shook 0.0091235506696682
stand 0.0058924303019706
stabl 0.011838285043495
financi 0.007871442484382
sub 0.010062645157258
saharan 0.017664363334079
africa 0.0069912291860435
economi 0.0071358955850579
depend 0.0097629940837342
export 0.011565914450064
coffe 0.0099848742398831
cocoa 0.012652457844344
