345
Term TF-IDF
love 0.0085161351643599
clinton -0.0048375512070339
emul 0.017101151749514
jimmi 0.013611375505091
carter 0.013611375505091
work 0.008110845163996
field 0.0085665460128001
conflict 0.016461603239947
resolut 0.011325991851862
talk 0.0042012566879866
fox 0.0139167683041
henhous 0.020285535194929
sinc 0.0023425919895578
troublemak 0.020285535194929
goddess 0.020285535194929
eri 0.032534581339888
threw 0.012249046144959
appl 0.046861493302752
discord 0.018276412932437
olympian 0.020285535194929
banquet 0.020285535194929
ha -0.0038680799397745
anyon 0.0084178697971841
abl 0.0060673474313396
creat 0.0086178491348274
fast 0.010841777113708
onli 0.006083133872997
orchard 0.020285535194929
whenev 0.0257017987524
peac 0.005781343003783
gotten 0.013335114114354
hi -0.011975370299999
act 0.0097698763084569
togeth 0.0061545284610129
goe 0.0095215581899893
pick 0.0080550780784768
despit 0.0061545284610129
inflict 0.012073322603462
chao 0.0095215581899893
soap 0.018276412932437
operat 0.020285535194929
strife 0.018276412932437
countri 0.00071712514004012
wa -0.027043747450661
feel 0.010339558751546
pretti 0.0088889391580472
dai 0.0014819072838185
dawn 0.010732384858685
vapid 0.020285535194929
elect 4.5353306613504E-5
vitup 0.020285535194929
unelect 0.020285535194929
foster 0.015620497767584
nostalgia 0.036552825864873
hard 0.012914927639333
worker 0.0045738395448647
heart 0.0090048966496811
right 0.0034590570241568
place 0.0036954334501398
libido 0.020285535194929
divert 0.014258168407451
rogu 0.017101151749514
astonish 0.014645215922305
tactician 0.018276412932437
miracul 0.014645215922305
escap 0.0047866727870526
artist 0.015620497767584
mani 0.0017582392140812
forgav 0.020285535194929
hillari 0.044655527711431
sin 0.017101151749514
commod 0.013335114114354
trade 0.012534653537966
travelg 0.020285535194929
health 0.0071475656495575
care 0.0075124359274967
stonewal 0.020285535194929
duti 0.010426992059677
senat 0.0098308043339632
campaign 0.0033393358469359
persuad 0.010525257426853
chanc 0.0064821324853706
perform 0.010150730668939
judg 0.0069083742765488
buzz 0.015092029487022
potenti 0.0084665860821591
presid -0.0016322669661976
commenc 0.020285535194929
saturdai 0.0031060394674788
morn 0.005154069035282
mess 0.011073784962037
occur 0.0075840087176137
separ 0.0083228268324797
bonni 0.020285535194929
clyde 0.020285535194929
graceless 0.020285535194929
grabbi 0.020285535194929
gabbi 0.020285535194929
exit 0.00998017849496
crook 0.014645215922305
stripe 0.017101151749514
outfit 0.015092029487022
sprint 0.015620497767584
breach 0.017101151749514
wall 0.0073077473268765
clintonit 0.020285535194929
vandal 0.017101151749514
peopl -0.0028395247659382
hous 0.0044817590503774
pry 0.015620497767584
comput 0.01062697139732
keyboard 0.017101151749514
merri 0.018276412932437
laughter 0.018276412932437
echo 0.01062697139732
creep 0.015620497767584
curdl 0.020285535194929
creepi 0.020285535194929
hill 0.0095931309801063
took 0.0040261966581613
loot 0.013335114114354
hotel 0.0067683204293871
liber 0.010150730668939
crimin 0.0054162635574711
popul 0.0082764490314756
australia 0.010150730668939
provok 0.012249046144959
dan 0.011907646041607
burton 0.014258168407451
abus 0.010239923882466
power 0.0015748147214796
hear 0.0064821324853706
left 0.0033815280143973
offic 0.0014718437905742
engend 0.018276412932437
debat 0.0059208190859401
tighten 0.013335114114354
gift 0.020128400681939
ban 0.010331949094972
tell 0.012353479372725
reliev 0.013611375505091
mayb 0.017446525192385
regard 0.0095215581899893
thi -0.0026714739302591
final 0.007447981662268
spree 0.018276412932437
includ 0.0029262267401761
gazillion 0.020285535194929
dollar 0.0085665460128001
book 0.010239923882466
deal 0.0058602199995073
bulg 0.020285535194929
hope 0.0035748363462776
chest 0.014258168407451
democrat 0.0016161249322252
contributor 0.015620497767584
chapter 0.026165814449059
life 0.014871674883096
tawdri 0.020285535194929
disappoint 0.01062697139732
alwai 0.0063846930337793
pass 0.0072105801035761
mulligan 0.020285535194929
thei -0.019337864769342
hawk 0.017101151749514
seat 0.0044238810683453
air 0.0041014879230983
forc 0.0014586785110539
night 0.003723990831134
lincoln 0.014645215922305
bedroom 0.015092029487022
state -0.0023522868161546
dinner 0.013335114114354
pricei 0.020285535194929
coffe 0.0096665159307854
friendship 0.014258168407451
enjoi 0.01146083247689
benefit 0.011602253242599
doubt 0.0086178491348274
wonder 0.0092517308767544
expect 0.0042352909427016
american 0.00078226385265478
stomach 0.014645215922305
white 0.0066954505809811
sale 0.011907646041607
presidenti 0.0034765709791017
pardon 0.0029117339563595
senatori 0.014258168407451
influenc 0.0085161351643599
nighter 0.020285535194929
clearli 0.0082308016199737
wai 0.0022606073117648
empathet 0.020285535194929
marc 0.010239923882466
rich 0.011222693386804
