136
Term TF-IDF
uss 0.025413327952784
cole 0.00044770366808609
ha -0.014718613006127
break 0.028192724665679
case 0.0094468885054502
morton 0.076569855485626
dean 0.069057713959655
report 0.0058024384948548
yemen 0.0068555198533566
investig 0.018390716646109
attack 0.0044983028244287
crippl 0.023976764882112
ship 0.016871782892506
took 0.010213513581365
posit 0.015898733347788
turn 0.011222345357199
yemeni 0.018892769926395
discov 0.02433551608924
bombmak 0.041266288831843
equip 0.017309696640509
hous 0.0075794454528442
close 0.007781899923016
port 0.0084287291358539
anchor 0.034528856979828
men 0.023403825819886
briefli 0.028091586852225
live 0.01894239154229
reportedli 0.026700101560766
author 0.0074972343922756
sai -0.0049101938808506
believ 0.0066208482359144
link 0.01696442470604
eyewit 0.034528856979828
wa -0.034301812023817
caus 0.013276123465885
suicid 0.014665906884597
mission 0.019331336689585
sourc 0.014423213528213
confirm 0.015071689352003
kei 0.018538035498326
tonight 0.011867754260746
ambassador 0.021113053361805
barbara 0.026958125971143
bodin 0.032054796416436
onli 0.0051438264367254
progress 0.046299441772655
thi -0.0067769007789661
signific 0.023976764882112
dai 0.0037592500949809
certainli 0.020013555317901
yesterdai 0.018880094436818
todai 0.010671068172124
quantum 0.039625527425121
leap 0.039625527425121
destruct 0.025750015299883
bomb 0.0081292621009562
becam 0.01613594556998
painfulli 0.051459629722431
appar 0.011284395861948
bodi 0.0073498020610582
recov 0.012428249594481
thei -0.0054506236482213
trap 0.017822048998141
tangl 0.033828046834208
mass 0.022406367085803
steel 0.0255305082179
abov 0.02254914712887
water 0.012839972163264
line 0.012501413791931
sailor 0.010782476904601
horror 0.043381598188107
heroic 0.03616961838655
massiv 0.0198120922724
rip 0.022406367085803
reliv 0.043381598188107
crew 0.010349431336322
lieuten 0.030627178663194
ann 0.033828046834208
chamberlain 0.046362959277137
felt 0.017598084237224
larg 0.014567866216439
bang 0.03715146686173
someth 0.014715421827107
ram 0.032054796416436
vestig 0.03715146686173
major 0.010027353228539
confid 0.020116395332421
level 0.014865999263456
risen 0.033828046834208
offici -0.0015502251055317
warn 0.014567866216439
li 0.025750015299883
ahead 0.020995403793081
abc 0.017524920039775
news 0.0053078393596247
coverag 0.028731376388914
tomorrow 0.022843304001029
memori 0.020116395332421
servic 0.0092552700740542
eastern 0.023307854748246
